"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.12971717857257,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.00915947969363939,0.00929770633961991,0.00887550740120962,6.57281566460927,500
20,50,0,0.5,4,2.38520904481934,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.538976514974519,0.539117484293519,0.53874020682654,6.57281566460927,500
20,50,0,0.5,1,1.06890171592932,1,1,1e-04,0.1,0.01,0,1,0.1,0.289521157684631,0.239620958083832,0.205588822355289,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.41207153628248,0.412268485554697,0.413950481036458,6.57281566460927,500
20,50,0,0.5,2,0.988129710630684,1,1,1e-04,0.1,0.01,0,1,0.1,0.103892415169661,0.093912375249501,0.0818363273453094,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,2.6169478046224e-50,1.62704143849359e-50,6.57281566460927,500
20,50,0,0.5,3,1.07472824706695,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.704504613973746,0.70458609580514,0.697869009653414,6.57281566460927,500
20,50,0,0.5,4,2.31159519630875,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.128545993875759,0.128863361328907,0.128002150712056,6.57281566460927,500
20,50,0,0.5,1,1.04805175070868,1,1,1e-04,0.1,0.01,0,1,0.1,0.560978243512974,0.527046107784431,0.512974051896208,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.556589229979334,0.556722956651791,0.557077360821023,6.57281566460927,500
20,50,0,0.5,2,1.13292799335769,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.07747595589507e-47,1.61443064906123e-47,6.57281566460927,500
20,50,0,0.5,3,0.971542864724999,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.852969159899861,0.853007246765793,0.858654301997579,6.57281566460927,500
20,50,0,0.5,4,2.09130627110196,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.82728050728554,0.827325298447178,0.820233885494756,6.57281566460927,500
20,50,0,0.5,1,0.92285588236836,1,1,1e-04,0.1,0.01,0,1,0.1,0.273553093812375,0.209680838323353,0.205588822355289,0.0140720558882236,0.0100800399201597,0.00798403193612774,0.530166242419845,0.530311828627424,0.527682308710071,6.57281566460927,500
20,50,0,0.5,2,1.04626849940706,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.53310725843511e-43,1.08327074753212e-43,6.57281566460927,500
20,50,0,0.5,3,0.990321825080303,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.715124684249772,0.715202565428772,0.722445112348582,6.57281566460927,500
20,50,0,0.5,4,2.22289316235964,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.296042285298004,0.296295835559617,0.296128177163259,6.57281566460927,500
20,50,0,0.5,1,1.01876337531302,1,1,1e-04,0.1,0.01,0,1,0.1,0.187724750499002,0.141816566866267,0.155688622754491,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.480122546962728,0.480289309708544,0.482979495730519,6.57281566460927,500
20,50,0,0.5,2,0.960435558786094,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.00608802395209581,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.96126103451082e-40,3.71260557886915e-40,6.57281566460927,500
20,50,0,0.5,3,1.01573542433085,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0678314941154641,0.068132625073865,0.0675768242133292,6.57281566460927,500
20,50,0,0.5,4,2.23519551703593,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.07166767688849e-05,1.18995712787477e-05,1.31966175667051e-05,6.57281566460927,500
20,50,0,0.5,1,0.975929753506168,1,1,1e-04,0.1,0.01,0,1,0.1,0.858383433133733,0.800499201596806,0.816367265469062,0.0539922155688623,0.032036127744511,0.031936127744511,0.911234748536439,0.911257456920476,0.914378096163294,6.57281566460927,500
20,50,0,0.5,2,1.01549648179215,1,1,1e-04,0.1,0.01,0,1,0.1,0.0240520958083832,0.0160680638722555,0.0159680638722555,0.0260481037924152,0.00209600798403194,0.00199600798403194,0,2.12379459087149e-39,1.68899359101392e-39,6.57281566460927,500
20,50,0,0.5,3,1.17973166942067,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.744151460558605,0.744220643262164,0.749457879037965,6.57281566460927,500
20,50,0,0.5,4,2.1033343192838,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0112207482413338,0.0113727838428503,0.0113261946112118,6.57281566460927,500
20,50,0,0.5,1,1.08183168121104,1,1,1e-04,0.1,0.01,0,1,0.1,0.29950119760479,0.249600998003992,0.243512974051896,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.247066620521065,0.247346541104424,0.251772881506637,6.57281566460927,500
20,50,0,0.5,2,1.05546834802388,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.02488231353275e-48,6.29197587205055e-49,6.57281566460927,500
20,50,0,0.5,3,1.03730497458152,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.786986151378846,0.787042748111569,0.787821806858785,6.57281566460927,500
20,50,0,0.5,4,2.42576591516282,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0134039531553594,0.013570504429908,0.0129490566741354,6.57281566460927,500
