"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.04535282264312,1,1,1e-04,0.1,0.01,0,1,0.1,0.313473253493014,0.255589021956088,0.261477045908184,0.0260481037924152,0.0100800399201597,0.0139720558882236,0.679898080952496,0.679987894159571,0.684988403160701,7.1769745628039,500
20,50,0,0.5,2,0.910650194357189,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.0759483033932136,0.0539922155688623,0.0359281437125748,0,1.27197456146739e-42,7.94261905186959e-43,7.1769745628039,500
20,50,0,0.5,3,0.961909562499146,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.267974222168421,0.268242506884458,0.267298809496811,7.1769745628039,500
20,50,0,0.5,4,2.2798553218271,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000369751042979205,0.000387233412184736,0.000386400260643504,7.1769745628039,500
20,50,0,0.5,1,0.965924582841949,1,1,1e-04,0.1,0.01,0,1,0.1,0.858383433133733,0.822455289421158,0.844311377245509,0.0100800399201597,0.00808403193612774,0.00598802395209581,0.920310671858839,0.920330868025199,0.916790906905631,7.1769745628039,500
20,50,0,0.5,2,1.041471170065,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,4.1613109688494e-47,2.32030767669156e-47,7.1769745628039,500
20,50,0,0.5,3,0.961089198373396,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.51705273949239,0.517203240343188,0.528165275974398,7.1769745628039,500
20,50,0,0.5,4,2.32200883853349,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.23773295275524,0.238015467786469,0.237440875369296,7.1769745628039,500
20,50,0,0.5,1,0.97904224936253,1,1,1e-04,0.1,0.01,0,1,0.1,0.545010179640719,0.515070059880239,0.499001996007984,0.06197624750499,0.0400201596806387,0.0419161676646707,0.067237888364432,0.0675379170768315,0.0666683433723187,7.1769745628039,500
20,50,0,0.5,2,1.08899100043096,1,1,1e-04,0.1,0.01,0,1,0.1,0.0240520958083832,0.0100800399201597,0.00998003992015968,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,6.67637466584537e-39,6.24822570145976e-39,7.1769745628039,500
