"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,1.0734488602713,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0160680638722555,0.00608802395209581,0.00199600798403194,0,6.4647921396424e-47,5.95853333580027e-47,6.8646741271019,500
20,50,0,0.5,3,0.996396988021703,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.730367360664548,0.730440732722723,0.728896188912205,6.8646741271019,500
20,50,0,0.5,4,2.29195902030342,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.170190842530455,0.170501391103781,0.171478984653829,6.8646741271019,500
20,50,0,0.5,1,1.02773764035025,1,1,1e-04,0.1,0.01,0,1,0.1,0.111876447105788,0.0579842315369262,0.0778443113772455,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.312569317804076,0.31281472447365,0.310894714010572,6.8646741271019,500
20,50,0,0.5,2,0.910148080838152,1,1,1e-04,0.1,0.01,0,1,0.1,0.0839323353293413,0.0440121756487026,0.0419161676646707,0.0120760479041916,0.00608802395209581,0.00598802395209581,0,1.40996608199015e-44,1.52369076715339e-44,6.8646741271019,500
20,50,0,0.5,3,1.07485704034376,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.99044872059132,0.990451136388415,0.99110893812869,6.8646741271019,500
20,50,0,0.5,4,2.37005786471116,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.951315496834626,0.95132774561653,0.951218001973929,6.8646741271019,500
20,50,0,0.5,1,0.893264046487053,1,1,1e-04,0.1,0.01,0,1,0.1,0.311477245508982,0.199700798403194,0.227544910179641,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.0285264647800911,0.0287599482787891,0.0289435776970938,6.8646741271019,500
20,50,0,0.5,2,0.927781518220389,1,1,1e-04,0.1,0.01,0,1,0.1,0.0679642714570858,0.0539922155688623,0.0518962075848303,0.0100800399201597,0.00808403193612774,0.00199600798403194,0,1.16069534650627e-46,1.23219905856514e-46,6.8646741271019,500
20,50,0,0.5,3,1.18434788011081,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.516955810857581,0.517106792503872,0.512797287618797,6.8646741271019,500
20,50,0,0.5,4,2.24032173864846,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.994274055807002,0.994275493586354,0.995852126560741,6.8646741271019,500
20,50,0,0.5,1,1.00902214960254,1,1,1e-04,0.1,0.01,0,1,0.1,0.812475249500998,0.768563073852295,0.74251497005988,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.671011093849295,0.671103137565281,0.675933904249167,6.8646741271019,500
20,50,0,0.5,2,1.00668876326881,1,1,1e-04,0.1,0.01,0,1,0.1,0.0819363273453094,0.0539922155688623,0.0798403193612774,0.00808403193612774,0.00409201596806387,0.00399201596806387,0,1.58323866672953e-32,1.07759316405247e-32,6.8646741271019,500
20,50,0,0.5,3,1.02337415179101,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.217834987815289,0.218128321779253,0.214116193121899,6.8646741271019,500
20,50,0,0.5,4,2.33532415916246,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.990149638806481,0.990152112251854,0.976933704770382,6.8646741271019,500
20,50,0,0.5,1,1.06484667323732,1,1,1e-04,0.1,0.01,0,1,0.1,0.920259680638723,0.904291616766467,0.892215568862275,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.966723900534484,0.966732337251538,0.96555415401667,6.8646741271019,500
20,50,0,0.5,2,1.04258654486054,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00409201596806387,0.00598802395209581,0.0180640718562874,0.00608802395209581,0.00798403193612774,0,7.48381289315179e-49,5.66657220503015e-49,6.8646741271019,500
20,50,0,0.5,3,1.09685409540441,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.367606447199191,0.367824614565517,0.367337317695345,6.8646741271019,500
20,50,0,0.5,4,2.26543868520322,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.882204743138809,0.882234897700121,0.89640387551474,6.8646741271019,500
20,50,0,0.5,1,0.994100930797968,1,1,1e-04,0.1,0.01,0,1,0.1,0.331437325349301,0.297505189620758,0.291417165668663,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.622511188970952,0.622620956313723,0.624079240403357,6.8646741271019,500
20,50,0,0.5,2,0.980977382398278,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,3.37699790657395e-49,2.6127350583665e-49,6.8646741271019,500
20,50,0,0.5,3,0.95204109963113,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0380241516966068,0.0260481037924152,0.0139720558882236,0.237947542466675,0.238232258156188,0.236484473239584,6.8646741271019,500
20,50,0,0.5,4,2.22472452296108,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.350081175023803,0.35030765789633,0.349984487245261,6.8646741271019,500
