"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.964091597876475,1,1,1e-04,0.1,0.01,0,1,0.1,0.119860479041916,0.105888423153693,0.0918163672654691,0.0799403193612774,0.030040119760479,0.0379241516966068,0.976125134526361,0.976131193071726,0.97595156044134,6.98651465972265,500
20,50,0,0.5,2,1.05923396736803,1,1,1e-04,0.1,0.01,0,1,0.1,0.0360281437125749,0.0180640718562874,0.00998003992015968,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.75821584204622e-37,1.14290662726498e-37,6.98651465972265,500
20,50,0,0.5,3,1.02720481305292,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.548866095644946,0.549002631550132,0.547834563108869,6.98651465972265,500
20,50,0,0.5,4,2.15908191370224,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.277741102151204,0.278004092438457,0.272715395942285,6.98651465972265,500
20,50,0,0.5,1,1.01799588592774,1,1,1e-04,0.1,0.01,0,1,0.1,0.776547105788423,0.720658882235529,0.728542914171657,0.0360281437125749,0.0200600798403194,0.0139720558882236,0.187040455752043,0.187347255828533,0.185649143812623,6.98651465972265,500
20,50,0,0.5,2,0.96209210181675,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0260481037924152,0.0160680638722555,0.0139720558882236,0,6.10573763659044e-41,6.45637233701887e-41,6.98651465972265,500
20,50,0,0.5,3,1.05510479383414,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.358763702549949,0.358987252398498,0.353464708771807,6.98651465972265,500
20,50,0,0.5,4,2.33713267901164,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.011122277346939,0.0112735178801496,0.0109134708431297,6.98651465972265,500
20,50,0,0.5,1,1.01635778773399,1,1,1e-04,0.1,0.01,0,1,0.1,0.694710778443114,0.686726746506986,0.640718562874252,0.0340321357285429,0.00608802395209581,0.00798403193612774,0.6167342501573,0.616845629255833,0.613578763383487,6.98651465972265,500
20,50,0,0.5,2,1.00128241153807,1,1,1e-04,0.1,0.01,0,1,0.1,0.0440121756487026,0.0360281437125749,0.0259481037924152,0.030040119760479,0.0120760479041916,0.0119760479041916,0,3.45896710652495e-44,2.09838117252809e-44,6.98651465972265,500
20,50,0,0.5,3,1.09121414335732,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.260379255620779,0.260653711891719,0.259107900319217,6.98651465972265,500
20,50,0,0.5,4,2.25725682962997,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.922419362249422,0.922438993165753,0.909716265489952,6.98651465972265,500
20,50,0,0.5,1,1.03075687339644,1,1,1e-04,0.1,0.01,0,1,0.1,0.622854491017964,0.574950299401198,0.558882235528942,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.693468637475361,0.693553441624345,0.699215417670186,6.98651465972265,500
20,50,0,0.5,2,1.03494977996759,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0120760479041916,0.0159680638722555,0.0180640718562874,0.0100800399201597,0.00798403193612774,0,1.17431435719036e-45,1.00759175709255e-45,6.98651465972265,500
20,50,0,0.5,3,1.01061570246141,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.33565278562046,0.335887941687325,0.335550117637161,6.98651465972265,500
