"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,4,2.10775208725789,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,4.33085838753566e-05,4.68019766717793e-05,4.40621859136565e-05,6.74461646874746,500
20,50,0,0.5,1,1.02638354594138,1,1,1e-04,0.1,0.01,0,1,0.1,0.455189820359281,0.43323373253493,0.441117764471058,0.0160680638722555,0.00409201596806387,0.00598802395209581,0.192578294016984,0.192883494119401,0.193576834326913,6.74461646874746,500
20,50,0,0.5,2,1.0966007909053,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00998003992015968,0.0100800399201597,0.00209600798403194,0.00399201596806387,0,3.78911352711207e-51,3.80331605926469e-51,6.74461646874746,500
20,50,0,0.5,3,1.12605026680802,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.936392473349782,0.936408711768506,0.945061924881658,6.74461646874746,500
20,50,0,0.5,4,2.10822755882163,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0127554160255932,0.0129177810618311,0.0126459704088404,6.74461646874746,500
20,50,0,0.5,1,1.03173397649476,1,1,1e-04,0.1,0.01,0,1,0.1,0.549002195608782,0.503094011976048,0.508982035928144,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.131274663333627,0.131592443259417,0.130323761004638,6.74461646874746,500
20,50,0,0.5,2,1.09103031685586,1,1,1e-04,0.1,0.01,0,1,0.1,0.111876447105788,0.0959083832335329,0.0978043912175649,0.030040119760479,0.00209600798403194,0.00598802395209581,0,2.19866986113084e-39,1.48104361615818e-39,6.74461646874746,500
20,50,0,0.5,3,1.07427069518911,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0686407259092152,0.0689409313633455,0.0677155572002477,6.74461646874746,500
20,50,0,0.5,4,2.2201420620709,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.82042760377144e-06,2.09298100065731e-06,2.13987213307719e-06,6.74461646874746,500
20,50,0,0.5,1,1.12762896650904,1,1,1e-04,0.1,0.01,0,1,0.1,0.976147904191617,0.954191816367265,0.934131736526946,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.269073269154958,0.269340169255996,0.275956542228564,6.74461646874746,500
20,50,0,0.5,2,0.979676547207053,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00209600798403194,0.00399201596806387,0.0140720558882236,0.00409201596806387,0.00399201596806387,0,1.37387730646867e-36,1.70361299672875e-36,6.74461646874746,500
20,50,0,0.5,3,1.02448530432433,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.66615424467404,0.66624800728849,0.668625337151304,6.74461646874746,500
20,50,0,0.5,4,2.15750976062401,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.966856504028778,0.966864839672468,0.9711232918884,6.74461646874746,500
20,50,0,0.5,1,1.04171350202993,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00608802395209581,0.00598802395209581,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.684128901988536,0.684217524830923,0.686405412725074,6.74461646874746,500
20,50,0,0.5,2,1.00008871817466,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00409201596806387,0.00399201596806387,0,7.78673341908524e-54,6.74423883240686e-54,6.74461646874746,500
20,50,0,0.5,3,0.954956997879349,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.682548062750554,0.682636830870673,0.674847731799581,6.74461646874746,500
20,50,0,0.5,4,2.34372276321596,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0224122619545786,0.0226221680408396,0.0223185533348949,6.74461646874746,500
20,50,0,0.5,1,1.10248647943558,1,1,1e-04,0.1,0.01,0,1,0.1,0.147804590818363,0.125848502994012,0.135728542914172,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0539543501541935,0.0542398938390062,0.0537525283456081,6.74461646874746,500
20,50,0,0.5,2,0.963901767892919,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,3.44178363464804e-46,3.06543189681835e-46,6.74461646874746,500
20,50,0,0.5,3,1.00785853437314,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.150011159364333,0.150327253542955,0.14653074875669,6.74461646874746,500
20,50,0,0.5,4,2.36441839825864,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.248384290675853,0.248661171656214,0.247594581925066,6.74461646874746,500
