"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.01351811809195,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.645979301981357,0.646080702941344,0.645380331358261,6.77812953392665,500
20,50,0,0.5,4,2.20962230234157,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.625406594831868,0.625514756706252,0.632767009422098,6.77812953392665,500
20,50,0,0.5,1,0.977179074269784,1,1,1e-04,0.1,0.01,0,1,0.1,0.624850499001996,0.549002195608782,0.550898203592814,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.951092505968562,0.951104937574955,0.947907096026133,6.77812953392665,500
20,50,0,0.5,2,1.03422353869272,1,1,1e-04,0.1,0.01,0,1,0.1,0.032036127744511,0.0220560878243513,0.0139720558882236,0.0699602794411178,0.0380241516966068,0.0379241516966068,0,4.5558418992887e-41,3.29882689452732e-41,6.77812953392665,500
20,50,0,0.5,3,1.07191264288738,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0220560878243513,0.00808403193612774,0.00798403193612774,0.57955517146612,0.579680898034201,0.5826902253671,6.77812953392665,500
20,50,0,0.5,4,2.20253485810876,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.70346911313402e-09,8.99337978521799e-09,8.32851945103150e-09,6.77812953392665,500
20,50,0,0.5,1,0.946990411873852,1,1,1e-04,0.1,0.01,0,1,0.1,0.940219760479042,0.92824371257485,0.932135728542914,0.0120760479041916,0.00209600798403194,0.00199600798403194,0.812297635816401,0.812346763391805,0.803496593332935,6.77812953392665,500
20,50,0,0.5,2,1.02502966867257,1,1,1e-04,0.1,0.01,0,1,0.1,0.030040119760479,0.0200600798403194,0.0139720558882236,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,6.04608062719718e-39,4.06914256676713e-39,6.77812953392665,500
20,50,0,0.5,3,1.02569032220051,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.422139571405957,0.422333682476414,0.424140098476243,6.77812953392665,500
20,50,0,0.5,4,2.28473213348622,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.365406601339274,0.365625733254615,0.366490712272603,6.77812953392665,500
20,50,0,0.5,1,0.995714148295734,1,1,1e-04,0.1,0.01,0,1,0.1,0.181736726546906,0.17574870259481,0.169660678642715,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.627732535450086,0.627839322871846,0.630267640722846,6.77812953392665,500
20,50,0,0.5,2,1.02004053584667,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00608802395209581,0.00598802395209581,0.0260481037924152,0.00808403193612774,0.00598802395209581,0,3.53478981843726e-42,2.50993112717782e-42,6.77812953392665,500
20,50,0,0.5,3,0.988345125302584,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0950784673599412,0.0953955095629829,0.0942815277129512,6.77812953392665,500
20,50,0,0.5,4,2.23478283102034,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.661594957489067,0.661690242648582,0.672874525461822,6.77812953392665,500
20,50,0,0.5,1,0.987234534873777,1,1,1e-04,0.1,0.01,0,1,0.1,0.36137744510978,0.29950119760479,0.295409181636727,0.0879243512974052,0.06197624750499,0.063872255489022,0.525149994108463,0.525297267193803,0.517839817843402,6.77812953392665,500
20,50,0,0.5,2,0.979155270748022,1,1,1e-04,0.1,0.01,0,1,0.1,0.163772654690619,0.143812574850299,0.151696606786427,0.572954291417166,0.509082035928144,0.528942115768463,0,1.34246962906051e-33,9.42327733351536e-34,6.77812953392665,500
20,50,0,0.5,3,0.949322917058756,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.414168260477057,0.414365632783841,0.40970229328161,6.77812953392665,500
20,50,0,0.5,4,2.05367013258717,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.17702701807332e-06,1.3676042247734e-06,1.50332029130965e-06,6.77812953392665,500
20,50,0,0.5,1,0.955157512152198,1,1,1e-04,0.1,0.01,0,1,0.1,0.842415369261477,0.80449121756487,0.796407185628742,0.0340321357285429,0.030040119760479,0.0279441117764471,0.409958855800896,0.410157479522928,0.411731151319779,6.77812953392665,500
20,50,0,0.5,2,1.01621061115097,1,1,1e-04,0.1,0.01,0,1,0.1,0.0440121756487026,0.0260481037924152,0.0199600798403194,0.0220560878243513,0.0180640718562874,0.0159680638722555,0,1.14298343677572e-44,1.63339995553542e-44,6.77812953392665,500
20,50,0,0.5,3,1.03832796771794,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00209600798403194,0.00399201596806387,0.398417955714974,0.398622836931479,0.398435211208465,6.77812953392665,500
20,50,0,0.5,4,2.36913351233395,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.29133597895448e-06,2.62542477517582e-06,2.53249628430315e-06,6.77812953392665,500
20,50,0,0.5,1,0.940769862833919,1,1,1e-04,0.1,0.01,0,1,0.1,0.227644910179641,0.171756686626747,0.187624750499002,0.0100800399201597,0.00808403193612774,0.00399201596806387,0.790080052957562,0.790135755561021,0.792516725647632,6.77812953392665,500
20,50,0,0.5,2,1.06299231656322,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00209600798403194,0.00199600798403194,0,9.65940989965066e-48,5.98558020862713e-48,6.77812953392665,500
20,50,0,0.5,3,1.03180699798628,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.427206096224239,0.427396558294906,0.424883152720562,6.77812953392665,500
20,50,0,0.5,4,2.17454343748404,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.543083965817226,0.543222699894244,0.541450188718949,6.77812953392665,500
20,50,0,0.5,1,0.99072157742436,1,1,1e-04,0.1,0.01,0,1,0.1,0.315469261477046,0.289521157684631,0.275449101796407,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.377740481123043,0.377954208052998,0.385469588906661,6.77812953392665,500
20,50,0,0.5,2,0.941122040693476,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.11442159082236e-41,1.09238119739727e-41,6.77812953392665,500
20,50,0,0.5,3,1.04628551190048,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.72952458718358,0.729598461925953,0.725581696430529,6.77812953392665,500
20,50,0,0.5,4,2.35219129690251,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000216962378403629,0.000228868105513593,0.000256875889986368,6.77812953392665,500
