"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.945036723713843,1,1,1e-04,0.1,0.01,0,1,0.1,0.437225748502994,0.397305588822355,0.343313373253493,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.0958127518680125,0.0961307850187363,0.0942647097839735,6.66889956394831,500
20,50,0,0.5,2,0.859469666474096,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00409201596806387,0.00998003992015968,0,2.08480874696207e-52,1.07375783486279e-52,6.66889956394831,500
20,50,0,0.5,3,1.09930184314289,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.391858051713335,0.392064448942647,0.382403854165016,6.66889956394831,500
20,50,0,0.5,4,2.38670920610905,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.202801985561966,0.203099141662872,0.199911005447476,6.66889956394831,500
20,50,0,0.5,1,1.0169612242961,1,1,1e-04,0.1,0.01,0,1,0.1,0.31946127744511,0.263573053892216,0.273453093812375,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.85435862510672,0.854396438239681,0.852764231762659,6.66889956394831,500
20,50,0,0.5,2,0.944504846752126,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.2888912898316e-57,1.02866684598848e-57,6.66889956394831,500
20,50,0,0.5,3,1.05258747686895,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.00906901204523525,0.00920501321378581,0.00883603123012921,6.66889956394831,500
20,50,0,0.5,4,2.15157471670696,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0333153941824842,0.0335603693855425,0.0331623316676958,6.66889956394831,500
20,50,0,0.5,1,0.94151407872786,1,1,1e-04,0.1,0.01,0,1,0.1,0.157784630738523,0.103892415169661,0.101796407185629,0.0420161676646707,0.00808403193612774,0.00798403193612774,0.17639415604693,0.176704587972794,0.173801335961268,6.66889956394831,500
20,50,0,0.5,2,0.922734071897486,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,3.10261689069161e-43,2.76817070178083e-43,6.66889956394831,500
20,50,0,0.5,3,0.953598285264815,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.283941805010919,0.2842022740719,0.280392319696212,6.66889956394831,500
20,50,0,0.5,4,2.31752903864038,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.494399032773821,0.49455820330779,0.49771126385667,6.66889956394831,500
20,50,0,0.5,1,1.01497135215543,1,1,1e-04,0.1,0.01,0,1,0.1,0.429241716566866,0.393313572854291,0.395209580838323,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.000324719330486056,0.000340801943334703,0.000350838809633941,6.66889956394831,500
20,50,0,0.5,2,0.92512601202606,1,1,1e-04,0.1,0.01,0,1,0.1,0.0280441117764471,0.00808403193612774,0.00998003992015968,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,1.64011781022103e-33,1.34303233026731e-33,6.66889956394831,500
20,50,0,0.5,3,0.960026772372101,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.848138404884389,0.848177963481081,0.855515996131397,6.66889956394831,500
20,50,0,0.5,4,2.25384156187027,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.627564047849608,0.627670773013674,0.608042682226665,6.66889956394831,500
