"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.991036546273309,1,1,1e-04,0.1,0.01,0,1,0.1,0.525050099800399,0.457185828343313,0.500998003992016,0.0200600798403194,0.0140720558882236,0.0139720558882236,0.848026551935989,0.848066057315149,0.856811632648141,6.8047794342041,500
20,50,0,0.5,2,1.04770579086658,1,1,1e-04,0.1,0.01,0,1,0.1,0.0959083832335329,0.0799403193612774,0.0858283433133733,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.23835258666073e-44,9.10924569408223e-45,6.8047794342041,500
20,50,0,0.5,3,1.01770553194618,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.937722842883588,0.937738581903119,0.95081321112199,6.8047794342041,500
20,50,0,0.5,4,2.28968487696596,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0529618281317745,0.0532446426868244,0.0527092922448272,6.8047794342041,500
20,50,0,0.5,1,0.939971356476491,1,1,1e-04,0.1,0.01,0,1,0.1,0.163772654690619,0.143812574850299,0.131736526946108,0.0120760479041916,0.00409201596806387,0.00199600798403194,0.795795125216149,0.795848648868071,0.814500050075611,6.8047794342041,500
20,50,0,0.5,2,1.09191803454578,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00808403193612774,0.00209600798403194,0.00399201596806387,0,2.77170268655155e-41,2.01972341566774e-41,6.8047794342041,500
20,50,0,0.5,3,1.04465541760422,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.978651826333289,0.978657242376985,0.975165548828466,6.8047794342041,500
20,50,0,0.5,4,2.20850873593462,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.76993508491272,0.769996015655622,0.782589210435761,6.8047794342041,500
20,50,0,0.5,1,0.944663845258505,1,1,1e-04,0.1,0.01,0,1,0.1,0.241616966067864,0.187724750499002,0.221556886227545,0.227644910179641,0.209680838323353,0.199600798403194,0.932655726775932,0.932672810168968,0.932167602696223,6.8047794342041,500
20,50,0,0.5,2,0.970795573190538,1,1,1e-04,0.1,0.01,0,1,0.1,0.125848502994012,0.11387245508982,0.119760479041916,0.032036127744511,0.0220560878243513,0.0199600798403194,0,4.00381122748904e-51,4.26323980423947e-51,6.8047794342041,500
20,50,0,0.5,3,1.04694409399112,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.955671035445723,0.955682245597704,0.961116435257587,6.8047794342041,500
20,50,0,0.5,4,2.1654691026466,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.799718739307172,0.799771684525922,0.797717014899969,6.8047794342041,500
20,50,0,0.5,1,0.956819310553583,1,1,1e-04,0.1,0.01,0,1,0.1,0.816467265469062,0.74261497005988,0.784431137724551,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.451853331477162,0.452031233186473,0.451517959577877,6.8047794342041,500
20,50,0,0.5,2,1.1077843515961,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0160680638722555,0.0100800399201597,0.00598802395209581,0,4.36789503972733e-49,2.6373576480801e-49,6.8047794342041,500
20,50,0,0.5,3,1.0723745476763,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.898144000963272,0.89817013109513,0.909146271440185,6.8047794342041,500
20,50,0,0.5,4,2.42218766613636,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000834369672060964,0.000865667537326961,0.000953584373802469,6.8047794342041,500
20,50,0,0.5,1,0.968460621188692,1,1,1e-04,0.1,0.01,0,1,0.1,0.487125948103792,0.455189820359281,0.421157684630739,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.743826000213725,0.743895161384324,0.751351010474211,6.8047794342041,500
20,50,0,0.5,2,1.06628866387128,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00399201596806387,0.0120760479041916,0.00209600798403194,0.00399201596806387,0,5.41479553693707e-48,4.93839736358364e-48,6.8047794342041,500
20,50,0,0.5,3,1.07610030817525,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.394032537415808,0.394239636256571,0.387608926790872,6.8047794342041,500
20,50,0,0.5,4,2.15645310186552,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.72174493018509,0.721820383480298,0.733875714540194,6.8047794342041,500
