"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.881714837003123,1,1,1e-04,0.1,0.01,0,1,0.1,0.271557085828343,0.225648902195609,0.217564870259481,0.0140720558882236,0.00608802395209581,0.00199600798403194,0.246741228148782,0.247021654870534,0.249143246324113,6.81103258530299,500
20,50,0,0.5,2,1.01559605734407,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00409201596806387,0.00399201596806387,0.00808403193612774,0.00409201596806387,0.00399201596806387,0,1.20552193760132e-44,8.4090439338307e-45,6.81103258530299,500
20,50,0,0.5,3,1.01536976812099,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.889656568065934,0.889684713091663,0.885351344364873,6.81103258530299,500
20,50,0,0.5,4,2.34114670382691,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00178379841794296,0.00183536059934276,0.00179206739568611,6.81103258530299,500
20,50,0,0.5,1,1.12794962876708,1,1,1e-04,0.1,0.01,0,1,0.1,0.527046107784431,0.437225748502994,0.479041916167665,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.861665179323143,0.861700864953464,0.852584512159683,6.81103258530299,500
20,50,0,0.5,2,1.00831720254246,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.0160680638722555,0.0119760479041916,0.0220560878243513,0.00608802395209581,0.00598802395209581,0,9.21089465176282e-32,7.74654211954322e-32,6.81103258530299,500
20,50,0,0.5,3,1.01349475228812,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.388764702608836,0.388974379837108,0.392944167791479,6.81103258530299,500
20,50,0,0.5,4,2.37450929230472,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.389957625134834,0.390164517488951,0.393506891830969,6.81103258530299,500
20,50,0,0.5,1,1.01214142736727,1,1,1e-04,0.1,0.01,0,1,0.1,0.36137744510978,0.311477245508982,0.317365269461078,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.612655053839735,0.612767968588157,0.612829297683846,6.81103258530299,500
20,50,0,0.5,2,1.01948439868836,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00598802395209581,0,3.72849448748858e-42,7.31195528604771e-42,6.81103258530299,500
20,50,0,0.5,3,1.18855227408948,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.696984854096328,0.697068933078425,0.698308854528645,6.81103258530299,500
20,50,0,0.5,4,2.33228840117079,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.027116112471135,0.0273429266817155,0.0269965102244192,6.81103258530299,500
20,50,0,0.5,1,0.976822131140059,1,1,1e-04,0.1,0.01,0,1,0.1,0.475149900199601,0.439221756487026,0.471057884231537,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.336999582151168,0.337235554130156,0.337412492663883,6.81103258530299,500
20,50,0,0.5,2,0.976121552095686,1,1,1e-04,0.1,0.01,0,1,0.1,0.032036127744511,0.0200600798403194,0.0179640718562874,0.00808403193612774,0.00409201596806387,0.00598802395209581,0,7.04942938940215e-38,5.41992762727398e-38,6.81103258530299,500
20,50,0,0.5,3,0.929727071206396,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.43144147113106,0.431630092112017,0.426753556437478,6.81103258530299,500
