"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.07677064674605,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.714555691363627,0.714633942160307,0.721780378191132,6.66453167994817,500
20,50,0,0.5,4,2.30117371564282,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00568542589364829,0.00579051284317833,0.00551763828788226,6.66453167994817,500
20,50,0,0.5,1,0.99071497891522,1,1,1e-04,0.1,0.01,0,1,0.1,0.417265668662675,0.385329540918164,0.3812375249501,0.0340321357285429,0.0160680638722555,0.0179640718562874,0.778631395763836,0.778690478278687,0.777773448050442,6.66453167994817,500
20,50,0,0.5,2,0.983449561334511,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0579842315369262,0.0220560878243513,0.0199600798403194,0,6.75795373992971e-37,4.83484225546043e-37,6.66453167994817,500
20,50,0,0.5,3,1.02585537635256,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.505649910724696,0.50580498153773,0.505196161823324,6.66453167994817,500
20,50,0,0.5,4,2.31213302223576,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,8.30837655250161e-05,8.89572852045938e-05,8.79457033555532e-05,6.66453167994817,500
20,50,0,0.5,1,0.949074618354684,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.0100800399201597,0.0119760479041916,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.52995955058628,0.530104068979982,0.533960942215089,6.66453167994817,500
20,50,0,0.5,2,1.04636670061377,1,1,1e-04,0.1,0.01,0,1,0.1,0.030040119760479,0.0140720558882236,0.0119760479041916,0.00808403193612774,0.00608802395209581,0.00399201596806387,0,2.66653701113511e-36,2.51628322357296e-36,6.66453167994817,500
20,50,0,0.5,3,1.04038765440171,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.928212833638097,0.928231066316019,0.928505692816167,6.66453167994817,500
20,50,0,0.5,4,2.23227276305721,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.20610776313634e-08,2.8521025261303e-08,3.20693961058906e-08,6.66453167994817,500
20,50,0,0.5,1,1.0117607512603,1,1,1e-04,0.1,0.01,0,1,0.1,0.227644910179641,0.197704790419162,0.199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.457021266696678,0.457198250004678,0.45536129340814,6.66453167994817,500
20,50,0,0.5,2,1.01287260058459,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0160680638722555,0.00998003992015968,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,4.49157310559727e-43,2.97592845809448e-43,6.66453167994817,500
20,50,0,0.5,3,0.929543516066781,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.74018826562914,0.740258395342509,0.748990949029578,6.66453167994817,500
20,50,0,0.5,4,2.24997147640504,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.251532627652885,0.251808011468519,0.250772482210459,6.66453167994817,500
