"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.0000672050537,1,1,1e-04,0.1,0.01,0,1,0.1,0.580938323353293,0.529042115768463,0.526946107784431,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.683856340507734,0.683944498017292,0.690937673277038,6.66037434736888,500
20,50,0,0.5,2,1.07042786976276,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0,4.78593490484092e-44,5.6597671223498e-44,6.66037434736888,500
20,50,0,0.5,3,1.04695787706321,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.524602762024142,0.524750462734292,0.521501569098008,6.66037434736888,500
20,50,0,0.5,4,2.2201661971716,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.470435224920081,0.470604630578172,0.46960343678505,6.66037434736888,500
20,50,0,0.5,1,0.888647382337201,1,1,1e-04,0.1,0.01,0,1,0.1,0.80449121756487,0.728642914171657,0.726546906187625,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.167717327914772,0.168029840442936,0.165685292324891,6.66037434736888,500
20,50,0,0.5,2,1.03013503860764,1,1,1e-04,0.1,0.01,0,1,0.1,0.117864471057884,0.093912375249501,0.0958083832335329,0.0120760479041916,0.00409201596806387,0.00798403193612774,0,3.0405789745343e-42,2.80901066327635e-42,6.66037434736888,500
20,50,0,0.5,3,0.958553860109652,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.649819848459787,0.649920005886422,0.648696269992972,6.66037434736888,500
20,50,0,0.5,4,2.10680474237734,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000619158517709106,0.000644360473489948,0.000626389513724201,6.66037434736888,500
20,50,0,0.5,1,1.06828628060327,1,1,1e-04,0.1,0.01,0,1,0.1,0.562974251497006,0.491117964071856,0.562874251497006,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.965760989434739,0.965769675321207,0.955762544612215,6.66037434736888,500
20,50,0,0.5,2,0.972997124349814,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0220560878243513,0.0159680638722555,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,5.11923431232183e-52,3.47053504412981e-52,6.66037434736888,500
20,50,0,0.5,3,1.10442987241515,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.877134322060937,0.87716598174977,0.880513860451658,6.66037434736888,500
20,50,0,0.5,4,2.27253272591924,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.987232169661097,0.987235381313219,0.979500652301352,6.66037434736888,500
20,50,0,0.5,1,1.06274518844401,1,1,1e-04,0.1,0.01,0,1,0.1,0.736626946107784,0.684730738522954,0.678642714570858,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.412711981463137,0.412908738730642,0.401734124015929,6.66037434736888,500
20,50,0,0.5,2,1.05118954215017,1,1,1e-04,0.1,0.01,0,1,0.1,0.125848502994012,0.0859283433133733,0.101796407185629,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.32190603326476e-41,8.6782160508098e-42,6.66037434736888,500
20,50,0,0.5,3,0.928052770639255,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.113584844580982,0.11390551747965,0.114452952770717,6.66037434736888,500
20,50,0,0.5,4,2.09885926387149,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,7.24611271474274e-06,8.09092163023187e-06,7.71360188288064e-06,6.66037434736888,500
20,50,0,0.5,1,1.05368403129686,1,1,1e-04,0.1,0.01,0,1,0.1,0.333433333333333,0.24760499001996,0.263473053892216,0.0799403193612774,0.0260481037924152,0.0339321357285429,0.830327616279651,0.830371845984598,0.827773982567806,6.66037434736888,500
20,50,0,0.5,2,1.01464278115264,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0180640718562874,0.00608802395209581,0.00998003992015968,0,1.51170502782348e-47,1.67290761087536e-47,6.66037434736888,500
20,50,0,0.5,3,1.03894426615088,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0895027506321844,0.0898186323686406,0.0895198802408071,6.66037434736888,500
20,50,0,0.5,4,2.41729761325483,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.844830718654945,0.844870641065543,0.827491180724946,6.66037434736888,500
20,50,0,0.5,1,0.959473526909128,1,1,1e-04,0.1,0.01,0,1,0.1,0.806487225548902,0.782535129740519,0.782435129740519,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.950608227976856,0.950620717138468,0.954561997610783,6.66037434736888,500
20,50,0,0.5,2,1.07275246102424,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.0120760479041916,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,8.46899929346024e-55,5.0175882453586e-55,6.66037434736888,500
20,50,0,0.5,3,1.00121496189553,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0562172838941106,0.056504614442606,0.0549135789054655,6.66037434736888,500
20,50,0,0.5,4,2.28873576564418,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000122637144696069,0.000130387243021098,0.000125890810158702,6.66037434736888,500
