"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.01008407538259,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.0180640718562874,0.00808403193612774,0.00998003992015968,0.389738023131735,0.389945951842977,0.383904748894411,6.85970106522242,500
20,50,0,0.5,4,2.1446984294936,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0786593776428597,0.0789676532563533,0.0791068150558525,6.85970106522242,500
20,50,0,0.5,1,1.1447149045827,1,1,1e-04,0.1,0.01,0,1,0.1,0.940219760479042,0.892315568862275,0.904191616766467,0.0180640718562874,0.00409201596806387,0.00399201596806387,0.474990919144974,0.475160065662441,0.476401055956208,6.85970106522242,500
20,50,0,0.5,2,0.994315866890934,1,1,1e-04,0.1,0.01,0,1,0.1,0.0400201596806387,0.0200600798403194,0.0219560878243513,0.0879243512974052,0.0679642714570858,0.0718562874251497,0,2.40356059500191e-36,1.84168657948825e-36,6.85970106522242,500
20,50,0,0.5,3,1.01203895272436,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.918078476244796,0.918099330104143,0.917293342667021,6.85970106522242,500
20,50,0,0.5,4,2.29668658549407,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.677523688502503,0.677613292689862,0.662228850743205,6.85970106522242,500
20,50,0,0.5,1,1.02512126023346,1,1,1e-04,0.1,0.01,0,1,0.1,0.541018163672655,0.497105988023952,0.508982035928144,0.0979043912175649,0.0460081836327345,0.0598802395209581,0.809429910103913,0.809480029501735,0.819439050453909,6.85970106522242,500
20,50,0,0.5,2,1.02498059777135,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0240520958083832,0.0219560878243513,0.0260481037924152,0.00808403193612774,0.00998003992015968,0,6.80618951053247e-43,6.55634447405572e-43,6.85970106522242,500
20,50,0,0.5,3,0.989829762700373,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.188125816254555,0.188431815382432,0.189285123062978,6.85970106522242,500
20,50,0,0.5,4,2.19337756463461,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.10742880647269,0.107745973249073,0.113111264635139,6.85970106522242,500
20,50,0,0.5,1,1.07610184005614,1,1,1e-04,0.1,0.01,0,1,0.1,0.403293612774451,0.347405389221557,0.391217564870259,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.390927597147775,0.391135736072295,0.391662426880849,6.85970106522242,500
20,50,0,0.5,2,0.950790217540731,1,1,1e-04,0.1,0.01,0,1,0.1,0.0240520958083832,0.00409201596806387,0.00798403193612774,0.0120760479041916,0.00608802395209581,0.00798403193612774,0,2.20779919324714e-49,2.61635049628089e-49,6.85970106522242,500
20,50,0,0.5,3,0.977444810599372,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.136328736605158,0.136649276057366,0.134696034489818,6.85970106522242,500
20,50,0,0.5,4,2.27847148686661,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0197066923208384,0.0199062703725817,0.0206567764176307,6.85970106522242,500
20,50,0,0.5,1,1.04154506403131,1,1,1e-04,0.1,0.01,0,1,0.1,0.515070059880239,0.477145908183633,0.483033932135729,0.0100800399201597,0.00409201596806387,0.00399201596806387,0.862449018637852,0.862484492171299,0.868081162890108,6.85970106522242,500
20,50,0,0.5,2,1.01090738525315,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0260481037924152,0.0140720558882236,0.0119760479041916,0,3.60065435838093e-53,1.99841616428912e-53,6.85970106522242,500
20,50,0,0.5,3,1.0131465245886,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.829839413824666,0.829883851191029,0.830678977252858,6.85970106522242,500
20,50,0,0.5,4,2.18698510556279,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.695492295451158,0.695576490615971,0.692876253543845,6.85970106522242,500
20,50,0,0.5,1,0.960598540851808,1,1,1e-04,0.1,0.01,0,1,0.1,0.660778642714571,0.604890419161677,0.578842315369261,0.030040119760479,0.0100800399201597,0.0119760479041916,0.229382235621624,0.229671460438929,0.226307570234604,6.85970106522242,500
20,50,0,0.5,2,1.04658130361925,1,1,1e-04,0.1,0.01,0,1,0.1,0.093912375249501,0.0599802395209581,0.0838323353293413,0.0120760479041916,0.00209600798403194,0.00199600798403194,0,6.90146897077408e-39,4.48278114101522e-39,6.85970106522242,500
20,50,0,0.5,3,0.954602683606161,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.191524178560295,0.191827538280204,0.190458201064178,6.85970106522242,500
20,50,0,0.5,4,2.16510796133405,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000192225726037831,0.000203066678360597,0.000196435724870938,6.85970106522242,500
20,50,0,0.5,1,0.962050020711611,1,1,1e-04,0.1,0.01,0,1,0.1,0.75259500998004,0.712674850299401,0.706586826347305,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.473888796070333,0.474057005761864,0.466210622289562,6.85970106522242,500
20,50,0,0.5,2,1.02480614614218,1,1,1e-04,0.1,0.01,0,1,0.1,0.582934331337325,0.56696626746507,0.546906187624751,0.241616966067864,0.115868463073852,0.143712574850299,0,1.73592601092371e-30,1.46367874912245e-30,6.85970106522242,500
20,50,0,0.5,3,1.06623499495395,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.952287110318251,0.952299240650966,0.954934193783348,6.85970106522242,500
20,50,0,0.5,4,2.43549478152584,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.492609399963903,0.492769449199544,0.488587411113858,6.85970106522242,500
20,50,0,0.5,1,0.97400229469962,1,1,1e-04,0.1,0.01,0,1,0.1,0.70069880239521,0.646806586826347,0.644710578842315,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.214696430215482,0.214991252918352,0.218255379840786,6.85970106522242,500
20,50,0,0.5,2,1.04023068874044,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.0380241516966068,0.0160680638722555,0.0179640718562874,0,4.08827449343288e-38,5.3366488268172e-38,6.85970106522242,500
20,50,0,0.5,3,1.0401013059773,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.258807174342072,0.259082151565509,0.260443924739867,6.85970106522242,500
20,50,0,0.5,4,2.47520927296185,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.257321899217434,0.257594507623296,0.25652169498276,6.85970106522242,500
