"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.07893544400595,1,1,1e-04,0.1,0.01,0,1,0.1,0.229640918163673,0.189720758483034,0.163672654690619,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.86598143883902,0.866016008512209,0.859991950902309,6.70230118433634,500
20,50,0,0.5,2,1.03385459368444,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,4.15266134132567e-49,2.3156382040553e-49,6.70230118433634,500
20,50,0,0.5,3,1.15407745778848,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.068099491225603,0.068401173242784,0.0683278727384372,6.70230118433634,500
20,50,0,0.5,4,2.30118948477929,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,8.4837949589911e-05,9.07005103795386e-05,8.54160469732556e-05,6.70230118433634,500
20,50,0,0.5,1,1.01588819964563,1,1,1e-04,0.1,0.01,0,1,0.1,0.940219760479042,0.92824371257485,0.914171656686627,0.0100800399201597,0.00808403193612774,0.00798403193612774,0.451414266341085,0.451594298912855,0.456191966251401,6.70230118433634,500
20,50,0,0.5,2,1.08776868829657,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0180640718562874,0.0139720558882236,0.0420161676646707,0.0200600798403194,0.029940119760479,0,2.8619569536431e-45,2.14106881023218e-45,6.70230118433634,500
20,50,0,0.5,3,1.02836835464429,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.730451644539973,0.730524726827105,0.736301008079209,6.70230118433634,500
20,50,0,0.5,4,2.23328809045357,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.42228755598495e-06,7.18750776036598e-06,6.85347588319558e-06,6.70230118433634,500
20,50,0,0.5,1,0.9501645195734,1,1,1e-04,0.1,0.01,0,1,0.1,0.962175848303393,0.944211776447106,0.950099800399202,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.51587588389369,0.51602652408443,0.517223038307404,6.70230118433634,500
20,50,0,0.5,2,1.02709966821333,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.00608802395209581,0.00998003992015968,0.0919163672654691,0.06197624750499,0.0518962075848303,0,2.47465663258354e-33,1.70595860608055e-33,6.70230118433634,500
20,50,0,0.5,3,0.998749935712316,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0180640718562874,0.0219560878243513,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.203473311526148,0.203774754326732,0.203076056056001,6.70230118433634,500
20,50,0,0.5,4,2.14449489174484,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.359929378399732,0.360151742110576,0.366404098041134,6.70230118433634,500
20,50,0,0.5,1,1.02962746226311,1,1,1e-04,0.1,0.01,0,1,0.1,0.99011996007984,0.984131936127745,0.980039920159681,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.509030655881443,0.509184317206519,0.517632979656434,6.70230118433634,500
20,50,0,0.5,2,0.974280907250854,1,1,1e-04,0.1,0.01,0,1,0.1,0.06197624750499,0.0559882235528942,0.0359281437125748,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.82089792250657e-49,2.16981307954067e-49,6.70230118433634,500
20,50,0,0.5,3,1.05381720363301,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.294602146118979,0.294857796151519,0.293142658596404,6.70230118433634,500
20,50,0,0.5,4,2.1422121812494,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00215421003185656,0.00221275112822326,0.00209189602513985,6.70230118433634,500
