"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.02329837798376,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.254838757570584,0.255114617317285,0.24981674963669,6.72806177934011,500
20,50,0,0.5,4,2.41490170821367,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0156433873359756,0.0158221658467659,0.0155872502504533,6.72806177934011,500
20,50,0,0.5,1,1.0485443978525,1,1,1e-04,0.1,0.01,0,1,0.1,0.455189820359281,0.439221756487026,0.42315369261477,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.871371848548761,0.871405155612341,0.867683447058705,6.72806177934011,500
20,50,0,0.5,2,1.08845291607748,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0140720558882236,0.00998003992015968,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,3.31552419655545e-38,2.61230771935028e-38,6.72806177934011,500
20,50,0,0.5,3,1.04615290375282,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.331512220238883,0.331748960016653,0.33200955581695,6.72806177934011,500
20,50,0,0.5,4,2.20283121788748,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.267893759599472,0.268163908457931,0.265106769177975,6.72806177934011,500
20,50,0,0.5,1,0.987476052688831,1,1,1e-04,0.1,0.01,0,1,0.1,0.644810578842315,0.636826546906188,0.620758483033932,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.417268809038074,0.417463201953652,0.417348289200526,6.72806177934011,500
20,50,0,0.5,2,1.05457738931931,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.0160680638722555,0.0119760479041916,0.0380241516966068,0.0180640718562874,0.0139720558882236,0,7.67507907811753e-38,4.80060636995676e-38,6.72806177934011,500
20,50,0,0.5,3,0.96167756532782,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.443190532818558,0.443372332065939,0.457059778359986,6.72806177934011,500
20,50,0,0.5,4,2.07291776963065,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.880252399841438,0.880282930041395,0.88986745913969,6.72806177934011,500
20,50,0,0.5,1,1.01616215266742,1,1,1e-04,0.1,0.01,0,1,0.1,0.92824371257485,0.894311576846307,0.892215568862275,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.474879243058207,0.475048535965752,0.481389794596515,6.72806177934011,500
20,50,0,0.5,2,0.94798889552015,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00409201596806387,0.00199600798403194,0.00608802395209581,0.00608802395209581,0.00598802395209581,0,1.62296383184785e-48,1.20953904939307e-48,6.72806177934011,500
20,50,0,0.5,3,1.04548786910678,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.751190062899336,0.751257139506086,0.748363193075274,6.72806177934011,500
20,50,0,0.5,4,2.30505408580701,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0372154040808568,0.0374702507345171,0.0364651907587269,6.72806177934011,500
20,50,0,0.5,1,1.02836882534859,1,1,1e-04,0.1,0.01,0,1,0.1,0.984131936127745,0.966167864271457,0.964071856287425,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0010872753838822,0.00112469008784611,0.00113945955413458,6.72806177934011,500
20,50,0,0.5,2,0.968966568308249,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00808403193612774,0.00399201596806387,0,1.7748532710815e-48,1.26090287697703e-48,6.72806177934011,500
20,50,0,0.5,3,1.0870283060686,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.616805846599986,0.616917912879937,0.615335651641334,6.72806177934011,500
20,50,0,0.5,4,2.18813683006359,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.876780339225318,0.876811779204855,0.896331831144486,6.72806177934011,500
20,50,0,0.5,1,0.999085182551125,1,1,1e-04,0.1,0.01,0,1,0.1,0.501098003992016,0.439221756487026,0.421157684630739,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.624940166357163,0.625049072477871,0.632621351925934,6.72806177934011,500
20,50,0,0.5,2,0.919115985635748,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00608802395209581,0.00798403193612774,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.90654399721965e-54,1.09773641354531e-54,6.72806177934011,500
20,50,0,0.5,3,1.08979041700719,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.752069738143079,0.752136142989759,0.743150453800577,6.72806177934011,500
20,50,0,0.5,4,2.12083042508697,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.520797990801918,0.520945750258195,0.501113209754972,6.72806177934011,500
20,50,0,0.5,1,0.999236336339901,1,1,1e-04,0.1,0.01,0,1,0.1,0.652794610778443,0.606886427145709,0.580838323353293,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0328947512118147,0.0331406675471498,0.0326542554441581,6.72806177934011,500
20,50,0,0.5,2,1.00472840327383,1,1,1e-04,0.1,0.01,0,1,0.1,0.0340321357285429,0.0220560878243513,0.0279441117764471,0.0120760479041916,0.00209600798403194,0.00199600798403194,0,3.77223245593137e-37,2.67822971060878e-37,6.72806177934011,500
20,50,0,0.5,3,1.0537932518304,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.566738711548661,0.566869010853328,0.567949144772734,6.72806177934011,500
20,50,0,0.5,4,2.32476217794838,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.727741119060257,0.727814683616983,0.727224702152106,6.72806177934011,500
20,50,0,0.5,1,1.06824389406578,1,1,1e-04,0.1,0.01,0,1,0.1,0.794511177644711,0.770559081836327,0.778443113772455,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.181364441468278,0.181670017475423,0.174330409572351,6.72806177934011,500
20,50,0,0.5,2,0.932900478583212,1,1,1e-04,0.1,0.01,0,1,0.1,0.0679642714570858,0.0559882235528942,0.0538922155688623,0.00608802395209581,0.00409201596806387,0.00399201596806387,0,1.7372963281826e-42,1.9050355300537e-42,6.72806177934011,500
20,50,0,0.5,3,1.00863671281986,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0277786671734293,0.0280101918708329,0.0277123712463921,6.72806177934011,500
20,50,0,0.5,4,2.25235497049665,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,3.46957493846389e-07,4.15108437728716e-07,3.85547933867056e-07,6.72806177934011,500
