"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.974513579093576,1,1,1e-04,0.1,0.01,0,1,0.1,0.0699602794411178,0.0559882235528942,0.0678642714570858,0.0500001996007984,0.0260481037924152,0.029940119760479,0.232229049147405,0.232516616608965,0.232237489722735,7.01169776121775,500
20,50,0,0.5,2,0.986147446512582,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,1.41104899108934e-53,1.3404358205658e-53,7.01169776121775,500
20,50,0,0.5,3,1.06893630079594,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.202968345657301,0.203266635347911,0.199220675345391,7.01169776121775,500
20,50,0,0.5,4,2.30261180051997,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.998101246749936,0.998101723286537,0.998097438454736,7.01169776121775,500
20,50,0,0.5,1,1.02620402232847,1,1,1e-04,0.1,0.01,0,1,0.1,0.179740718562874,0.141816566866267,0.131736526946108,0.0779443113772455,0.0200600798403194,0.0119760479041916,0.458881785406556,0.459058545546847,0.456356835928307,7.01169776121775,500
20,50,0,0.5,2,1.01817186015062,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.47823957957776e-54,7.28688043704082e-55,7.01169776121775,500
20,50,0,0.5,3,0.962605402604383,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.409351970834122,0.409551603789539,0.402791266685463,7.01169776121775,500
20,50,0,0.5,4,2.25004178151768,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.315612747149553,0.315856480580368,0.314765214897185,7.01169776121775,500
20,50,0,0.5,1,1.01973661914051,1,1,1e-04,0.1,0.01,0,1,0.1,0.545010179640719,0.515070059880239,0.516966067864271,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.213892987582272,0.214187897275737,0.218058743464329,7.01169776121775,500
20,50,0,0.5,2,0.955793653423846,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0140720558882236,0.0139720558882236,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.20984547363886e-41,1.84121451664938e-41,7.01169776121775,500
20,50,0,0.5,3,1.06425004466404,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.762916621588051,0.762980241579388,0.767203050603166,7.01169776121775,500
20,50,0,0.5,4,2.23856479234879,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0732717799546492,0.0735753311115057,0.0729274554652079,7.01169776121775,500
20,50,0,0.5,1,0.993089248632085,1,1,1e-04,0.1,0.01,0,1,0.1,0.552994211576846,0.507086027944112,0.499001996007984,0.0180640718562874,0.00608802395209581,0.00598802395209581,0.0962759353659313,0.0965947574071661,0.0954484165981729,7.01169776121775,500
20,50,0,0.5,2,0.99554725641451,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00598802395209581,0.0679642714570858,0.0360281437125749,0.0359281437125748,0,1.59682256193863e-46,1.62542250755697e-46,7.01169776121775,500
20,50,0,0.5,3,1.04957493523083,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.722859881803873,0.722935608476898,0.715319132427464,7.01169776121775,500
20,50,0,0.5,4,2.19731380944513,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.254917261820037,0.255191026318426,0.254119790706519,7.01169776121775,500
20,50,0,0.5,1,1.01692000624158,1,1,1e-04,0.1,0.01,0,1,0.1,0.131836526946108,0.101896407185629,0.093812375249501,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.0882525157893117,0.0885679754961404,0.0884419892906085,7.01169776121775,500
