"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.11796829956264,1,1,1e-04,0.1,0.01,0,1,0.1,0.914271656686627,0.844411377245509,0.904191616766467,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.375423502698629,0.375639214790915,0.375936112416127,6.71269922653834,500
20,50,0,0.5,2,1.08826717189505,1,1,1e-04,0.1,0.01,0,1,0.1,0.0400201596806387,0.0260481037924152,0.029940119760479,0.032036127744511,0.0140720558882236,0.00798403193612774,0,2.68192104733585e-56,2.13925781667862e-56,6.71269922653834,500
20,50,0,0.5,3,1.1228059234869,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.292662527385485,0.292920713416932,0.291813717111963,6.71269922653834,500
20,50,0,0.5,4,2.09257276109962,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00244634124216758,0.00251042660299227,0.00238451348694459,6.71269922653834,500
20,50,0,0.5,1,0.988615942967866,1,1,1e-04,0.1,0.01,0,1,0.1,0.692714770459082,0.668762674650699,0.694610778443114,0.0100800399201597,0.00209600798403194,0.00399201596806387,0.270966929737846,0.271235875016062,0.273739788734831,6.71269922653834,500
20,50,0,0.5,2,1.02888914078718,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,5.34380883909696e-54,5.44421842654027e-54,6.71269922653834,500
20,50,0,0.5,3,1.09032114747167,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.253702313152902,0.25398018701619,0.252459127391417,6.71269922653834,500
20,50,0,0.5,4,2.30343516339338,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.164482611100929,0.164793200145984,0.163100518706725,6.71269922653834,500
20,50,0,0.5,1,1.07549197507815,1,1,1e-04,0.1,0.01,0,1,0.1,0.211676846307385,0.197704790419162,0.209580838323353,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.550279389571611,0.550416079232773,0.556202052422119,6.71269922653834,500
20,50,0,0.5,2,0.959100446035972,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00409201596806387,0.00399201596806387,0,2.01456835019497e-51,1.9847774813584e-51,6.71269922653834,500
20,50,0,0.5,3,1.03129474878335,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0240520958083832,0.00808403193612774,0.00998003992015968,0.772837019407425,0.772897729738867,0.769841095340418,6.71269922653834,500
20,50,0,0.5,4,2.31015442359104,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.519305341398455,0.519454975278628,0.521805920802806,6.71269922653834,500
20,50,0,0.5,1,0.992496042098637,1,1,1e-04,0.1,0.01,0,1,0.1,0.453193812375249,0.417265668662675,0.435129740518962,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.441780179611785,0.441963622860364,0.433727990975907,6.71269922653834,500
20,50,0,0.5,2,0.962338537477351,1,1,1e-04,0.1,0.01,0,1,0.1,0.063972255489022,0.0559882235528942,0.0439121756487026,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,4.56515234712823e-49,3.68297317893393e-49,6.71269922653834,500
20,50,0,0.5,3,1.07423124615591,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.554733038874637,0.554867488309616,0.55638258122594,6.71269922653834,500
20,50,0,0.5,4,2.25961872245194,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0221048611016628,0.0223138455866373,0.0228376136848622,6.71269922653834,500
20,50,0,0.5,1,0.956606312156367,1,1,1e-04,0.1,0.01,0,1,0.1,0.898303592814371,0.80449121756487,0.858283433133733,0.0420161676646707,0.0160680638722555,0.0119760479041916,0.60648143661038,0.606597276603559,0.611693657068236,6.71269922653834,500
20,50,0,0.5,2,0.959215063876377,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00808403193612774,0.00998003992015968,0.0140720558882236,0.00409201596806387,0.00598802395209581,0,5.59534035101771e-47,3.43845279076147e-47,6.71269922653834,500
20,50,0,0.5,3,0.987076478277443,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.876930860799063,0.876962372056809,0.885550407581313,6.71269922653834,500
20,50,0,0.5,4,2.18042734540939,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.204056320220097,0.204352947638999,0.203333166165932,6.71269922653834,500
20,50,0,0.5,1,1.06712692694516,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.00608802395209581,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.953398391875077,0.953410226868765,0.947001011554511,6.71269922653834,500
20,50,0,0.5,2,0.951698119154519,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,4.9798596393415e-45,3.2525650857022e-45,6.71269922653834,500
20,50,0,0.5,3,1.0136948463618,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.493022482596868,0.493183605459036,0.4896158693043,6.71269922653834,500
20,50,0,0.5,4,2.28885891699606,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0136850423291555,0.013852740396959,0.0136396869781063,6.71269922653834,500
20,50,0,0.5,1,1.11237072307014,1,1,1e-04,0.1,0.01,0,1,0.1,0.736626946107784,0.686726746506986,0.666666666666667,0.0440121756487026,0.0100800399201597,0.0199600798403194,0.471344421881375,0.47151512323136,0.478289157129338,6.71269922653834,500
20,50,0,0.5,2,1.02876721113833,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,8.83097301052053e-46,5.48778474617589e-46,6.71269922653834,500
20,50,0,0.5,3,0.974386016868259,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.269632390490442,0.269902091389135,0.268286564244038,6.71269922653834,500
20,50,0,0.5,4,2.25691093182217,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.755328411789381,0.755393633523341,0.757570976906026,6.71269922653834,500
