"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,4,2.14511336488611,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.64830571414143e-09,2.31932950012447e-09,2.13509250901267e-09,6.8494340022405,500
20,50,0,0.5,1,1.0024159029232,1,1,1e-04,0.1,0.01,0,1,0.1,0.94820379241517,0.93822375249501,0.926147704590818,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.303377427066392,0.303629752774591,0.299770759677775,6.8494340022405,500
20,50,0,0.5,2,1.0699824209505,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.00798403193612774,0.0140720558882236,0.00409201596806387,0.00399201596806387,0,9.4079480461837e-43,6.59419285550141e-43,6.8494340022405,500
20,50,0,0.5,3,1.04016636860101,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.301383010952499,0.301636334585641,0.300646726566783,6.8494340022405,500
20,50,0,0.5,4,2.29357376506051,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.268703200719494,0.268970281360068,0.267890944718683,6.8494340022405,500
20,50,0,0.5,1,0.937778020178024,1,1,1e-04,0.1,0.01,0,1,0.1,0.0919163672654691,0.0500001996007984,0.0658682634730539,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.634264457410816,0.634369231360557,0.622600727495657,6.8494340022405,500
20,50,0,0.5,2,1.05972620494014,1,1,1e-04,0.1,0.01,0,1,0.1,0.0420161676646707,0.0220560878243513,0.0159680638722555,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,7.78899666281656e-41,6.74301106573362e-41,6.8494340022405,500
20,50,0,0.5,3,1.05974023520504,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.907389349168256,0.907413004977606,0.921343799013387,6.8494340022405,500
20,50,0,0.5,4,2.25097531458897,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.555772740132098,0.555906599200607,0.551867716591106,6.8494340022405,500
20,50,0,0.5,1,1.03984316581601,1,1,1e-04,0.1,0.01,0,1,0.1,0.940219760479042,0.912275648702595,0.902195608782435,0.0440121756487026,0.0220560878243513,0.029940119760479,0.611507396025804,0.611620642966662,0.605156186147181,6.8494340022405,500
20,50,0,0.5,2,1.05437252044849,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0240520958083832,0.0200600798403194,0.0179640718562874,0,2.32835608003223e-39,2.05434976354551e-39,6.8494340022405,500
20,50,0,0.5,3,1.03560278551325,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.132879707451747,0.133197139153934,0.130994745416666,6.8494340022405,500
20,50,0,0.5,4,2.21628149243202,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0912039417142294,0.0915171518558111,0.0968379584376225,6.8494340022405,500
20,50,0,0.5,1,1.01643971295275,1,1,1e-04,0.1,0.01,0,1,0.1,0.562974251497006,0.547006187624751,0.493013972055888,0.0699602794411178,0.0519962075848303,0.0518962075848303,0.791400949744754,0.791455979166363,0.786355810720263,6.8494340022405,500
20,50,0,0.5,2,0.982940362541161,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.66890355062067e-46,1.17595351283755e-46,6.8494340022405,500
20,50,0,0.5,3,1.03755213944869,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.31603535138802,0.316281333693101,0.312725056794314,6.8494340022405,500
20,50,0,0.5,4,2.28588942443486,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000180424369066623,0.000190771214113981,0.000198027040870341,6.8494340022405,500
20,50,0,0.5,1,0.974094813889998,1,1,1e-04,0.1,0.01,0,1,0.1,0.0559882235528942,0.0460081836327345,0.0439121756487026,0.0160680638722555,0.00608802395209581,0.00399201596806387,0.7784419288505,0.778501140998501,0.779827073371471,6.8494340022405,500
20,50,0,0.5,2,0.957675490868046,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.0519962075848303,0.032036127744511,0.031936127744511,0,7.08929823055022e-40,5.1837960210129e-40,6.8494340022405,500
20,50,0,0.5,3,1.00309501101195,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.616160260464129,0.616271047408291,0.61885824259332,6.8494340022405,500
20,50,0,0.5,4,2.2978183750681,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.104586356852826,0.104903523920995,0.104351645371255,6.8494340022405,500
20,50,0,0.5,1,0.931901989299902,1,1,1e-04,0.1,0.01,0,1,0.1,0.439221756487026,0.391317564870259,0.405189620758483,0.0260481037924152,0.0180640718562874,0.0159680638722555,0.983944383575163,0.983948474576713,0.984768268104632,6.8494340022405,500
20,50,0,0.5,2,1.01615584478007,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,7.00577269331104e-56,4.07843014940889e-56,6.8494340022405,500
20,50,0,0.5,3,0.985313177792582,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.37835504615605,0.378567871926341,0.369109691484099,6.8494340022405,500
20,50,0,0.5,4,2.14062985302314,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.74310419735713,0.743173075879216,0.742613795493215,6.8494340022405,500
20,50,0,0.5,1,1.07128359938718,1,1,1e-04,0.1,0.01,0,1,0.1,0.329441317365269,0.281537125748503,0.249500998003992,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.0093381768871359,0.00947689300305042,0.00970169467623134,6.8494340022405,500
20,50,0,0.5,2,1.047373247107,1,1,1e-04,0.1,0.01,0,1,0.1,0.0420161676646707,0.0140720558882236,0.0139720558882236,0.0140720558882236,0.00808403193612774,0.00798403193612774,0,1.26063337623162e-44,7.11533060744192e-45,6.8494340022405,500
20,50,0,0.5,3,1.08411828791446,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.242038028668069,0.242320220067265,0.239044253989266,6.8494340022405,500
20,50,0,0.5,4,2.25849586761267,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.229441457822479,0.22972864561008,0.229628472602756,6.8494340022405,500
