"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,1.0362896773786,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00409201596806387,0.00598802395209581,0.0120760479041916,0.00608802395209581,0.00399201596806387,0,5.93454602741513e-43,3.6266886214128e-43,6.68209366003672,500
20,50,0,0.5,3,1.02732953151196,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.979162813124775,0.979168084356307,0.983450203761014,6.68209366003672,500
20,50,0,0.5,4,2.39597803478716,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.742527669188978,0.742596981508408,0.74427344042594,6.68209366003672,500
20,50,0,0.5,1,1.01812608337568,1,1,1e-04,0.1,0.01,0,1,0.1,0.29950119760479,0.241616966067864,0.253493013972056,0.0160680638722555,0.00409201596806387,0.00598802395209581,0.965789480855106,0.965798173527648,0.974462656480995,6.68209366003672,500
20,50,0,0.5,2,1.01953130219859,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.169760678642715,0.117864471057884,0.127744510978044,0,3.83334406262728e-36,3.76994042112133e-36,6.68209366003672,500
20,50,0,0.5,3,1.09124429349308,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.253420010533729,0.253697691055511,0.254051234308924,6.68209366003672,500
20,50,0,0.5,4,2.3431519758245,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.135526147354985,0.135842828107535,0.138310588876037,6.68209366003672,500
20,50,0,0.5,1,1.05572886214027,1,1,1e-04,0.1,0.01,0,1,0.1,0.660778642714571,0.636826546906188,0.632734530938124,0.0220560878243513,0.0100800399201597,0.0119760479041916,0.558959108024506,0.559092712689746,0.554688627116587,6.68209366003672,500
20,50,0,0.5,2,1.02281550469468,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.07092706774135e-40,9.6485634264136e-41,6.68209366003672,500
20,50,0,0.5,3,1.06035280713955,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.590646503643554,0.59076773042107,0.580247733064398,6.68209366003672,500
20,50,0,0.5,4,2.17724567145263,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.05822117526522e-05,1.17274896078408e-05,1.12062092330293e-05,6.68209366003672,500
20,50,0,0.5,1,1.12007724139851,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00798403193612774,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.545064224037604,0.545202616695751,0.539236423399771,6.68209366003672,500
20,50,0,0.5,2,0.998950942993932,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,4.22393853348409e-46,2.52263164609596e-46,6.68209366003672,500
20,50,0,0.5,3,0.912327576937965,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.0343529429523111,0.0346024503109227,0.0343756349328652,6.68209366003672,500
20,50,0,0.5,4,2.29704168209304,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.310305722534755,0.31055211852613,0.309461085503924,6.68209366003672,500
