"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.887843600657871,1,1,1e-04,0.1,0.01,0,1,0.1,0.455189820359281,0.37135748502994,0.373253493013972,0.0200600798403194,0.00808403193612774,0.0159680638722555,0.77187108119919,0.771931979622976,0.767634582080715,7.48841347297033,500
20,50,0,0.5,2,1.03308148694466,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0220560878243513,0.0120760479041916,0.0139720558882236,0,5.82166620773191e-39,5.99236812698162e-39,7.48841347297033,500
20,50,0,0.5,3,1.07093019029606,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.415377132455998,0.415572659666692,0.415327283543567,7.48841347297033,500
20,50,0,0.5,4,2.1814257650473,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.342088100973978,0.342318587639181,0.349491099285345,7.48841347297033,500
20,50,0,0.5,1,0.940856602275644,1,1,1e-04,0.1,0.01,0,1,0.1,0.562974251497006,0.511078043912176,0.473053892215569,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.835137690511357,0.835180366882848,0.837572588692985,7.48841347297033,500
20,50,0,0.5,2,0.948960624606823,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00808403193612774,0.00798403193612774,0.0420161676646707,0.032036127744511,0.0219560878243513,0,6.22998674321979e-40,4.47198879834604e-40,7.48841347297033,500
20,50,0,0.5,3,0.970682190863045,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.502527851852967,0.502684427889931,0.499325215762747,7.48841347297033,500
20,50,0,0.5,4,2.19590736512842,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.446368147078979,0.446548839475226,0.446209057773893,7.48841347297033,500
20,50,0,0.5,1,0.944275233863754,1,1,1e-04,0.1,0.01,0,1,0.1,0.249600998003992,0.219660878243513,0.181636726546906,0.00808403193612774,0.00409201596806387,0.00598802395209581,0.16263059277703,0.162943450131294,0.168282254899721,7.48841347297033,500
20,50,0,0.5,2,0.959527142803216,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0120760479041916,0.00608802395209581,0.00399201596806387,0,3.81194743988588e-56,2.51386726159433e-56,7.48841347297033,500
20,50,0,0.5,3,0.940131909727613,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.300931326793108,0.301185456630217,0.296334101792127,7.48841347297033,500
20,50,0,0.5,4,2.16402447344253,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.956503021143726,0.956513964279567,0.960761334672115,7.48841347297033,500
20,50,0,0.5,1,1.08743654629649,1,1,1e-04,0.1,0.01,0,1,0.1,0.129840518962076,0.105888423153693,0.11377245508982,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.512473903108472,0.512626001016066,0.512732099440165,7.48841347297033,500
20,50,0,0.5,2,1.02189111369042,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00608802395209581,0.00798403193612774,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.66203249985606e-43,2.28916175949551e-43,7.48841347297033,500
20,50,0,0.5,3,0.924112269901214,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.467725038028804,0.467897843800057,0.461387151339135,7.48841347297033,500
20,50,0,0.5,4,2.00630331264665,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000632165662828532,0.000657748945004551,0.00062808052717716,7.48841347297033,500
20,50,0,0.5,1,0.9594473018805,1,1,1e-04,0.1,0.01,0,1,0.1,0.966167864271457,0.960179840319361,0.924151696606786,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.786400014732322,0.786456564547289,0.778728355161554,7.48841347297033,500
20,50,0,0.5,2,0.972227197730402,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.0120760479041916,0.00608802395209581,0.00598802395209581,0,3.22608650302568e-47,1.98633565128258e-47,7.48841347297033,500
20,50,0,0.5,3,0.950835001860527,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.610979354757317,0.611093334961198,0.617612504175623,7.48841347297033,500
20,50,0,0.5,4,2.11137076187511,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0794641529070159,0.0797717733798183,0.081732902415933,7.48841347297033,500
20,50,0,0.5,1,1.0137097512377,1,1,1e-04,0.1,0.01,0,1,0.1,0.137824550898204,0.117864471057884,0.107784431137725,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.687064653622702,0.687151526547625,0.690138260165792,7.48841347297033,500
20,50,0,0.5,2,0.927429496680911,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0100800399201597,0.0219560878243513,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,3.78208426975552e-44,2.63281046659959e-44,7.48841347297033,500
20,50,0,0.5,3,1.09649399970696,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00409201596806387,0.00399201596806387,0.1034357357568,0.10375662884696,0.104528108800509,7.48841347297033,500
20,50,0,0.5,4,2.20009567755347,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.234644990915113,0.234928654036049,0.238219052874953,7.48841347297033,500
20,50,0,0.5,1,1.02113777973821,1,1,1e-04,0.1,0.01,0,1,0.1,0.750599001996008,0.726646906187625,0.738522954091816,0.0380241516966068,0.00808403193612774,0.00998003992015968,0.581730658121437,0.581855664639862,0.584797618834991,7.48841347297033,500
20,50,0,0.5,2,0.923491846945909,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.0139720558882236,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,6.54143549725194e-48,8.16539539458285e-48,7.48841347297033,500
20,50,0,0.5,3,0.948198938311546,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.600358771764756,0.600476924279508,0.59991034513585,7.48841347297033,500
20,50,0,0.5,4,2.13161006630468,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0659710820265171,0.0662686822674002,0.0656584909217801,7.48841347297033,500
20,50,0,0.5,1,1.04688215015558,1,1,1e-04,0.1,0.01,0,1,0.1,0.0959083832335329,0.0779443113772455,0.0778443113772455,0.0160680638722555,0.00808403193612774,0.00399201596806387,0.0313680594459966,0.031610170512364,0.0307419274290071,7.48841347297033,500
20,50,0,0.5,2,0.948851664543101,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,3.21213162945808e-41,2.54033440349799e-41,7.48841347297033,500
20,50,0,0.5,3,1.05312542671871,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.715090797731379,0.715168911962624,0.70202108894052,7.48841347297033,500
20,50,0,0.5,4,2.42186916649245,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.860692470417812,0.860728140978051,0.860416950293301,7.48841347297033,500
20,50,0,0.5,1,1.01217134070051,1,1,1e-04,0.1,0.01,0,1,0.1,0.165768662674651,0.151796606786427,0.145708582834331,0.0120760479041916,0.00608802395209581,0.00199600798403194,0.896554296727845,0.896580788053966,0.892073158700877,7.48841347297033,500
20,50,0,0.5,2,1.0481133392249,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.89369952293436e-47,2.63672475658501e-47,7.48841347297033,500
20,50,0,0.5,3,1.05965803746277,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.134265538365066,0.134583830616373,0.133650931345113,7.48841347297033,500
20,50,0,0.5,4,2.36678221548702,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00282410362543817,0.00289321183898903,0.00287555503334335,7.48841347297033,500
20,50,0,0.5,1,1.07827619059256,1,1,1e-04,0.1,0.01,0,1,0.1,0.523054091816367,0.507086027944112,0.50499001996008,0.0759483033932136,0.0200600798403194,0.0359281437125748,0.814537159990249,0.814585996850385,0.823183128317291,7.48841347297033,500
20,50,0,0.5,2,1.02901826716063,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.0659682634730539,0.030040119760479,0.029940119760479,0,7.46708048354131e-47,6.53230338766605e-47,7.48841347297033,500
20,50,0,0.5,3,1.07400869112315,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.91115484129561,0.911177495352052,0.914243349244861,7.48841347297033,500
20,50,0,0.5,4,2.38102119396925,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,4.74755399504367e-06,5.34659964445051e-06,5.63220402504053e-06,7.48841347297033,500
