"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.914603959121257,1,1,1e-04,0.1,0.01,0,1,0.1,0.640818562874252,0.598902395209581,0.622754491017964,0.0120760479041916,0.0100800399201597,0.00798403193612774,0.520646348459723,0.520795786865957,0.515039346734223,6.72048852443695,500
20,50,0,0.5,2,0.916725564877274,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.0140720558882236,0.00608802395209581,0.00598802395209581,0,1.95271159264691e-40,1.8460058732163e-40,6.72048852443695,500
20,50,0,0.5,3,0.91255364418889,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.183113818963576,0.183421945439947,0.18229903162679,6.72048852443695,500
20,50,0,0.5,4,2.27846795709594,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.212226819917445,0.212520047094696,0.211489481226982,6.72048852443695,500
20,50,0,0.5,1,0.954362814250652,1,1,1e-04,0.1,0.01,0,1,0.1,0.894311576846307,0.884331536926148,0.864271457085828,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.739861164141455,0.73993157998452,0.733090327212963,6.72048852443695,500
20,50,0,0.5,2,0.915775675867414,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00409201596806387,0.00399201596806387,0,2.06316613788868e-41,1.79540593898351e-41,6.72048852443695,500
20,50,0,0.5,3,1.04119257049558,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.120278198012273,0.120599628087107,0.119302969573161,6.72048852443695,500
20,50,0,0.5,4,2.19563323189063,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00336374519499993,0.00344077760309582,0.00336497020433573,6.72048852443695,500
20,50,0,0.5,1,0.934840523043579,1,1,1e-04,0.1,0.01,0,1,0.1,0.451197804391218,0.387325548902196,0.353293413173653,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0872677923165734,0.087582069409331,0.0861071117744439,6.72048852443695,500
20,50,0,0.5,2,1.01411190886554,1,1,1e-04,0.1,0.01,0,1,0.1,0.0579842315369262,0.0460081836327345,0.0479041916167665,0.030040119760479,0.0220560878243513,0.0159680638722555,0,9.59533501451092e-41,8.87825658847461e-41,6.72048852443695,500
20,50,0,0.5,3,1.0940822044308,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.856164510049641,0.856201729361696,0.861790097930486,6.72048852443695,500
20,50,0,0.5,4,2.17002491758105,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000628286160778257,0.000653747520728717,0.000635553702918578,6.72048852443695,500
20,50,0,0.5,1,0.977122843947467,1,1,1e-04,0.1,0.01,0,1,0.1,0.912275648702595,0.878343512974052,0.880239520958084,0.0160680638722555,0.00608802395209581,0.00598802395209581,0.375752888316751,0.375968908196923,0.377857647170473,6.72048852443695,500
20,50,0,0.5,2,0.985957242642455,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,9.72961422795591e-45,7.8376389726516e-45,6.72048852443695,500
20,50,0,0.5,3,1.00363517738986,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.983102886442786,0.983107144563625,0.986641050385841,6.72048852443695,500
20,50,0,0.5,4,2.34812971725386,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.197266388069905,0.197565740950526,0.202605487900617,6.72048852443695,500
20,50,0,0.5,1,0.981585753718013,1,1,1e-04,0.1,0.01,0,1,0.1,0.562974251497006,0.543014171656687,0.548902195608782,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.373521732076184,0.373737948363994,0.372234077675773,6.72048852443695,500
20,50,0,0.5,2,0.969569054756839,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00399201596806387,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,2.54309306661266e-44,1.61585407482668e-44,6.72048852443695,500
20,50,0,0.5,3,0.901030056034557,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.612737845298245,0.612850833560456,0.620945216886735,6.72048852443695,500
20,50,0,0.5,4,2.04171132024387,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.102327591640079,0.102644230925799,0.107079187278049,6.72048852443695,500
20,50,0,0.5,1,0.960561373137993,1,1,1e-04,0.1,0.01,0,1,0.1,0.768563073852295,0.746606986027944,0.74251497005988,0.032036127744511,0.00808403193612774,0.0139720558882236,0.294963544167147,0.295221032881754,0.291231322160294,6.72048852443695,500
20,50,0,0.5,2,0.971416804083417,1,1,1e-04,0.1,0.01,0,1,0.1,0.0360281437125749,0.0240520958083832,0.029940119760479,0.0200600798403194,0.0180640718562874,0.00998003992015968,0,4.54094753732365e-43,3.43840768707845e-43,6.72048852443695,500
20,50,0,0.5,3,0.99482747431212,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.633162511690673,0.633268391278727,0.624883732582605,6.72048852443695,500
20,50,0,0.5,4,2.43784541294313,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.228463629734678,0.228750237749923,0.243222083839624,6.72048852443695,500
20,50,0,0.5,1,0.895664915786726,1,1,1e-04,0.1,0.01,0,1,0.1,0.351397405189621,0.305489221556886,0.335329341317365,0.0440121756487026,0.030040119760479,0.0239520958083832,0.845764951132657,0.84580478499231,0.846514039315425,6.72048852443695,500
20,50,0,0.5,2,0.915817227155001,1,1,1e-04,0.1,0.01,0,1,0.1,0.093912375249501,0.0819363273453094,0.0658682634730539,0.243612974051896,0.207684830339321,0.201596806387226,0,5.81039695646402e-34,6.25419512481866e-34,6.72048852443695,500
20,50,0,0.5,3,1.05543708280889,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.536131977121401,0.536274641170178,0.545135377639041,6.72048852443695,500
20,50,0,0.5,4,2.29284655492748,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0229535994047152,0.0231658587451026,0.0225946153510758,6.72048852443695,500
20,50,0,0.5,1,1.00589115047078,1,1,1e-04,0.1,0.01,0,1,0.1,0.455189820359281,0.43323373253493,0.435129740518962,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00762968446611745,0.00775467591117511,0.0080077627216813,6.72048852443695,500
20,50,0,0.5,2,1.00285449807032,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,8.27875313253409e-49,5.42831651728366e-49,6.72048852443695,500
20,50,0,0.5,3,0.998155853190577,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.309978804454063,0.310226967574787,0.309148282514526,6.72048852443695,500
20,50,0,0.5,4,2.30365305347543,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.143275678420591,0.1435911949654,0.142689325387937,6.72048852443695,500
20,50,0,0.5,1,1.10094091560213,1,1,1e-04,0.1,0.01,0,1,0.1,0.666766666666667,0.63882255489022,0.642714570858283,0.0120760479041916,0.00209600798403194,0.00199600798403194,0.952397902080881,0.952410033057316,0.950014626595213,6.72048852443695,500
20,50,0,0.5,2,0.933381218249641,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00399201596806387,0,9.75183633538646e-49,6.05818822558656e-49,6.72048852443695,500
20,50,0,0.5,3,1.06053678930474,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.143084541614884,0.143403815840359,0.145309411637966,6.72048852443695,500
20,50,0,0.5,4,2.19897053255514,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.99431458014487e-08,2.58467381630654e-08,2.40472474383272e-08,6.72048852443695,500
20,50,0,0.5,1,1.09625220249494,1,1,1e-04,0.1,0.01,0,1,0.1,0.918263672654691,0.870359481037924,0.878243512974052,0.0480041916167665,0.0220560878243513,0.0259481037924152,0.883251927453503,0.88328186226641,0.879313773768743,6.72048852443695,500
20,50,0,0.5,2,1.01698711608704,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.29081555760632e-42,2.11028126166593e-42,6.72048852443695,500
20,50,0,0.5,3,1.00003802457095,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.979847391616377,0.979852460387798,0.975326877545124,6.72048852443695,500
20,50,0,0.5,4,2.31440510786474,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00525801142798765,0.00535846631754398,0.00525550005790242,6.72048852443695,500
