"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.985994389628749,1,1,1e-04,0.1,0.01,0,1,0.1,0.335429341317365,0.301497205588822,0.265469061876248,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.662431867598837,0.662527455486904,0.658684969358294,6.95351004997889,500
20,50,0,0.5,2,0.985977923864235,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,7.36054349430724e-43,7.9524434102939e-43,6.95351004997889,500
20,50,0,0.5,3,1.03722956730698,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.510061752462518,0.510214616233487,0.515017874674717,6.95351004997889,500
20,50,0,0.5,4,2.16662006835264,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.936506200221934,0.936522205733657,0.936595548705733,6.95351004997889,500
20,50,0,0.5,1,0.969562382177651,1,1,1e-04,0.1,0.01,0,1,0.1,0.307485229540918,0.301497205588822,0.281437125748503,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.33917621682145,0.339410858011342,0.338842618113113,6.95351004997889,500
20,50,0,0.5,2,0.972786658990399,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00409201596806387,0.00399201596806387,0.129840518962076,0.093912375249501,0.0918163672654691,0,7.11715398691708e-33,6.02172247333944e-33,6.95351004997889,500
20,50,0,0.5,3,1.02981322805755,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00409201596806387,0.00598802395209581,0.228460430326213,0.228747017756201,0.223653694194045,6.95351004997889,500
20,50,0,0.5,4,2.15370391237867,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.328823171882364,0.329060278456118,0.327969569611451,6.95351004997889,500
20,50,0,0.5,1,1.04377075392304,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0140720558882236,0.0139720558882236,0.030040119760479,0.0140720558882236,0.00798403193612774,0.70732511964355,0.707405360390981,0.694597945322502,6.95351004997889,500
20,50,0,0.5,2,1.0197204236379,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.00608802395209581,0.00598802395209581,0.0599802395209581,0.0200600798403194,0.0139720558882236,0,7.84656008213511e-42,5.08276547845129e-42,6.95351004997889,500
20,50,0,0.5,3,0.991429910628781,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.995798748750179,0.995799812343756,0.998169521223071,6.95351004997889,500
20,50,0,0.5,4,2.23166358722726,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.446256519561041,0.446437229102026,0.445539512997364,6.95351004997889,500
20,50,0,0.5,1,1.03175681570057,1,1,1e-04,0.1,0.01,0,1,0.1,0.231636926147705,0.17574870259481,0.177644710578842,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.350751202054871,0.35097902468399,0.345756757881765,6.95351004997889,500
20,50,0,0.5,2,1.00281190844805,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,2.03862673890971e-52,1.03174585573045e-52,6.95351004997889,500
20,50,0,0.5,3,1.17001616613414,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.472703537847715,0.472873110012025,0.466846700999794,6.95351004997889,500
20,50,0,0.5,4,2.25394570270698,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.536615844960601,0.536757121359738,0.543493444597391,6.95351004997889,500
20,50,0,0.5,1,1.08774138170073,1,1,1e-04,0.1,0.01,0,1,0.1,0.934231736526946,0.910279640718563,0.892215568862275,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.86294573556601,0.862981188426962,0.864845103276293,6.95351004997889,500
20,50,0,0.5,2,1.03681826153396,1,1,1e-04,0.1,0.01,0,1,0.1,0.0440121756487026,0.0140720558882236,0.0179640718562874,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.15457347479694e-52,1.4993438388465e-52,6.95351004997889,500
