"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.969525328689546,1,1,1e-04,0.1,0.01,0,1,0.1,0.263573053892216,0.203692814371257,0.213572854291417,0.219660878243513,0.12385249500998,0.119760479041916,0.927962965065341,0.927981395910177,0.933906132688043,6.72251224517822,500
20,50,0,0.5,2,0.908958313430792,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00409201596806387,0.00598802395209581,0.0240520958083832,0.00808403193612774,0.00998003992015968,0,3.64804259080799e-36,2.63530864092631e-36,6.72251224517822,500
20,50,0,0.5,3,1.12647930025902,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.744608992678912,0.744677676004232,0.749424134591866,6.72251224517822,500
20,50,0,0.5,4,2.06537238362654,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0463036945998752,0.0465763110213604,0.0445767707555688,6.72251224517822,500
20,50,0,0.5,1,1.08786749640357,1,1,1e-04,0.1,0.01,0,1,0.1,0.435229740518962,0.37135748502994,0.399201596806387,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.515759455451504,0.515909825823331,0.518151335314261,6.72251224517822,500
20,50,0,0.5,2,1.04053220629651,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.030040119760479,0.00608802395209581,0.00798403193612774,0,5.51061599513125e-44,3.2411182205213e-44,6.72251224517822,500
20,50,0,0.5,3,0.980203695404476,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.398890752811819,0.399096351156423,0.393320699802779,6.72251224517822,500
20,50,0,0.5,4,2.30081399484034,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.666165035823175,0.666258398945057,0.66516391980639,6.72251224517822,500
20,50,0,0.5,1,0.961554500236866,1,1,1e-04,0.1,0.01,0,1,0.1,0.974151896207585,0.950199800399202,0.956087824351297,0.0699602794411178,0.0400201596806387,0.0399201596806387,0.407241044018859,0.407441154367877,0.411167211408495,6.72251224517822,500
20,50,0,0.5,2,1.03307979729833,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0140720558882236,0.0179640718562874,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,4.17558696386258e-38,6.29995320337053e-38,6.72251224517822,500
20,50,0,0.5,3,1.03771228946691,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.455755730810819,0.455932181230749,0.461636956212943,6.72251224517822,500
20,50,0,0.5,4,2.21459220893859,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0271238214804617,0.0273507381774112,0.0268976574670954,6.72251224517822,500
20,50,0,0.5,1,1.10272401839834,1,1,1e-04,0.1,0.01,0,1,0.1,0.856387425149701,0.826447305389222,0.842315369261477,0.892315568862275,0.784531137724551,0.848303393213573,0.920509894070984,0.920530250832288,0.931169029722203,6.72251224517822,500
20,50,0,0.5,2,0.966538255527308,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0,2.96686400992614e-51,4.28361570828047e-51,6.72251224517822,500
20,50,0,0.5,3,1.06164566460892,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.782481313871741,0.782539060419299,0.794249376504867,6.72251224517822,500
20,50,0,0.5,4,2.37107719682176,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.132498100098928,0.132815328317352,0.130032074927744,6.72251224517822,500
20,50,0,0.5,1,0.999405554463823,1,1,1e-04,0.1,0.01,0,1,0.1,0.457185828343313,0.351397405189621,0.377245508982036,0.0220560878243513,0.0100800399201597,0.00998003992015968,0.52057565724474,0.520725333811848,0.528896968483961,6.72251224517822,500
20,50,0,0.5,2,0.889708063641686,1,1,1e-04,0.1,0.01,0,1,0.1,0.0779443113772455,0.0480041916167665,0.0339321357285429,0.0140720558882236,0.00608802395209581,0.00399201596806387,0,4.19783040987332e-43,2.63517094228142e-43,6.72251224517822,500
20,50,0,0.5,3,1.01895429837606,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.00998003992015968,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0714198445450027,0.0717248752594506,0.0708725223258449,6.72251224517822,500
20,50,0,0.5,4,2.23442031125022,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.608287567942345,0.608401203773719,0.60759207294113,6.72251224517822,500
20,50,0,0.5,1,0.915079043554447,1,1,1e-04,0.1,0.01,0,1,0.1,0.221656886227545,0.11387245508982,0.0958083832335329,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.96834918517445,0.968357148611129,0.97304026361714,6.72251224517822,500
20,50,0,0.5,2,0.905455675376561,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0160680638722555,0.00608802395209581,0.0139720558882236,0,3.95874515709982e-53,2.42482562953336e-53,6.72251224517822,500
20,50,0,0.5,3,1.12321964430383,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.563762637104199,0.563893283619369,0.558597238779807,6.72251224517822,500
20,50,0,0.5,4,2.03808852175145,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.944423098287542,0.944437217409702,0.938028311944623,6.72251224517822,500
20,50,0,0.5,1,1.06151965937883,1,1,1e-04,0.1,0.01,0,1,0.1,0.718662874251497,0.68073872255489,0.68063872255489,0.0180640718562874,0.00808403193612774,0.0139720558882236,0.843564125786542,0.843604905155371,0.841301120734706,6.72251224517822,500
20,50,0,0.5,2,1.00336588541018,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00409201596806387,0.00399201596806387,0,5.54490848720015e-43,3.48721499836337e-43,6.72251224517822,500
20,50,0,0.5,3,1.04764293759813,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.728563194524954,0.728636958235366,0.730845476810682,6.72251224517822,500
20,50,0,0.5,4,2.19539588802469,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0528391215904556,0.0531219433906788,0.052572969368007,6.72251224517822,500
20,50,0,0.5,1,1.01529724414558,1,1,1e-04,0.1,0.01,0,1,0.1,0.187724750499002,0.165768662674651,0.159680638722555,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.542866935326873,0.543006673091909,0.547294461250854,6.72251224517822,500
20,50,0,0.5,2,1.02433249738071,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.0160680638722555,0.00409201596806387,0.00399201596806387,0,1.49028315344352e-43,9.28166767369863e-44,6.72251224517822,500
20,50,0,0.5,3,1.12017254758098,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.879264496858936,0.879295620387302,0.873034469481692,6.72251224517822,500
20,50,0,0.5,4,2.29027844355443,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.536610879482072,0.536752146063542,0.535833118279943,6.72251224517822,500
20,50,0,0.5,1,1.00948134419318,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00409201596806387,0.00598802395209581,0.0559882235528942,0.0280441117764471,0.0359281437125748,0.786964693026754,0.787021279184007,0.796552865194862,6.72251224517822,500
20,50,0,0.5,2,0.898536434316677,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0220560878243513,0.00998003992015968,0.00409201596806387,0.00409201596806387,0.00399201596806387,0,2.96187015672492e-42,2.64933830323116e-42,6.72251224517822,500
