"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.01517551738314,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.174488154201668,0.174797759722753,0.174185431486061,6.69171810547511,500
20,50,0,0.5,4,2.17409565974743,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.18745751523875e-07,7.2971545870488e-07,6.95325476204507e-07,6.69171810547511,500
20,50,0,0.5,1,0.978976431796598,1,1,1e-04,0.1,0.01,0,1,0.1,0.197704790419162,0.17574870259481,0.163672654690619,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.122731277261702,0.123050985806095,0.123552131860474,6.69171810547511,500
20,50,0,0.5,2,0.97217636546205,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.05130522406431e-50,7.51482645157757e-51,6.69171810547511,500
20,50,0,0.5,3,1.1073710746985,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.736999466322333,0.737070961858448,0.745492277475393,6.69171810547511,500
20,50,0,0.5,4,2.20801447165365,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00585289612202966,0.00595990349323082,0.00604800215512058,6.69171810547511,500
20,50,0,0.5,1,0.954350494742235,1,1,1e-04,0.1,0.01,0,1,0.1,0.297505189620758,0.2376249500998,0.263473053892216,0.0659682634730539,0.0420161676646707,0.0459081836327345,0.223173027783537,0.223462230465825,0.222574038551232,6.69171810547511,500
20,50,0,0.5,2,0.930678424684298,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0,3.26893143007951e-45,1.95088365311851e-45,6.69171810547511,500
20,50,0,0.5,3,0.980071289486103,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.530751548163398,0.530895512281646,0.529515946191183,6.69171810547511,500
20,50,0,0.5,4,2.18548175419309,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0630573671341308,0.0633521650729471,0.0612071504442107,6.69171810547511,500
20,50,0,0.5,1,1.08196216579513,1,1,1e-04,0.1,0.01,0,1,0.1,0.996107984031936,0.986127944111776,0.980039920159681,0.032036127744511,0.0180640718562874,0.00998003992015968,0.323654105148485,0.323895358672073,0.320022406988574,6.69171810547511,500
20,50,0,0.5,2,1.03285533488824,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0200600798403194,0.0160680638722555,0.0139720558882236,0,8.74453775896449e-40,6.50657778857945e-40,6.69171810547511,500
20,50,0,0.5,3,1.04381259214525,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.873457874618842,0.873490443691279,0.878432734844592,6.69171810547511,500
20,50,0,0.5,4,2.25354538585892,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.18635308293275,0.186656545600545,0.185663880416891,6.69171810547511,500
20,50,0,0.5,1,1.00790613030322,1,1,1e-04,0.1,0.01,0,1,0.1,0.860379441117764,0.816467265469062,0.830339321357285,0.0480041916167665,0.030040119760479,0.0239520958083832,0.198330051991049,0.19863166052319,0.196897263291976,6.69171810547511,500
20,50,0,0.5,2,1.02801392034726,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.00598802395209581,0.281537125748503,0.245608982035928,0.205588822355289,0,7.98564775456527e-42,7.27669737948687e-42,6.69171810547511,500
20,50,0,0.5,3,1.05578792076066,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.980333010779432,0.98033799284471,0.971347348060086,6.69171810547511,500
20,50,0,0.5,4,2.1446935199752,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,3.54997120588507e-09,4.86806745403804e-09,4.99761602689692e-09,6.69171810547511,500
20,50,0,0.5,1,1.01690380725084,1,1,1e-04,0.1,0.01,0,1,0.1,0.55698622754491,0.529042115768463,0.540918163672655,0.0100800399201597,0.00409201596806387,0.00399201596806387,0.433552774880619,0.433740312924553,0.422739536502925,6.69171810547511,500
20,50,0,0.5,2,0.972358648318029,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0100800399201597,0.00998003992015968,0.0100800399201597,0.00409201596806387,0.00199600798403194,0,9.69197832907085e-45,6.67725352498697e-45,6.69171810547511,500
20,50,0,0.5,3,0.932186547713316,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.675479559638646,0.675570762004578,0.668360677848935,6.69171810547511,500
20,50,0,0.5,4,2.19398972571861,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0692378613525462,0.0695383389719064,0.0724675043815889,6.69171810547511,500
20,50,0,0.5,1,0.949113299235095,1,1,1e-04,0.1,0.01,0,1,0.1,0.225648902195609,0.179740718562874,0.193612774451098,0.0420161676646707,0.0260481037924152,0.0159680638722555,0.269933476549318,0.270200696309465,0.272521647144333,6.69171810547511,500
20,50,0,0.5,2,0.955071518034343,1,1,1e-04,0.1,0.01,0,1,0.1,0.630838522954092,0.570958283433134,0.572854291417166,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,5.7708227451142e-34,5.01128270175872e-34,6.69171810547511,500
20,50,0,0.5,3,0.964607615055534,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.233049773701443,0.233337856353282,0.233966056680075,6.69171810547511,500
20,50,0,0.5,4,2.35077257354346,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.523293119379517,0.523439844449644,0.522502647185192,6.69171810547511,500
20,50,0,0.5,1,1.07349541270422,1,1,1e-04,0.1,0.01,0,1,0.1,0.109880439121756,0.0480041916167665,0.0499001996007984,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.857841632395629,0.857878286814557,0.868743986558781,6.69171810547511,500
20,50,0,0.5,2,1.07333834673956,1,1,1e-04,0.1,0.01,0,1,0.1,0.030040119760479,0.0240520958083832,0.0219560878243513,0.321457285429142,0.239620958083832,0.303393213572854,0,2.57251769525215e-31,3.27000569967893e-31,6.69171810547511,500
20,50,0,0.5,3,1.04635170259419,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.879528379343632,0.879559345469127,0.872225663529722,6.69171810547511,500
20,50,0,0.5,4,2.28218259844621,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00940506203649871,0.00954383725835625,0.0104827509882347,6.69171810547511,500
