"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.954974105912894,1,1,1e-04,0.1,0.01,0,1,0.1,0.531038123752495,0.48512994011976,0.487025948103792,0.0380241516966068,0.0200600798403194,0.0199600798403194,0.96773088502438,0.967739083967662,0.970980823744739,6.79722768068314,500
20,50,0,0.5,2,0.88869788418262,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.0100800399201597,0.00998003992015968,0.0100800399201597,0.00409201596806387,0.00199600798403194,0,4.41207503856081e-50,2.92622832382866e-50,6.79722768068314,500
20,50,0,0.5,3,1.04912917413957,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.761192426589999,0.761256140245887,0.775621002854038,6.79722768068314,500
20,50,0,0.5,4,2.37754893267349,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.72581598514954e-06,3.10570348842024e-06,2.95060104423815e-06,6.79722768068314,500
20,50,0,0.5,1,0.935946321111232,1,1,1e-04,0.1,0.01,0,1,0.1,0.401297604790419,0.375349500998004,0.367265469061876,0.0220560878243513,0.00608802395209581,0.00598802395209581,0.231271969162096,0.23155812511023,0.229553056552988,6.79722768068314,500
20,50,0,0.5,2,0.987138621394455,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00608802395209581,0.00598802395209581,0,2.24572581039812e-56,7.3887089470784e-56,6.79722768068314,500
20,50,0,0.5,3,1.00641518567679,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.338026672231517,0.338262351047801,0.336247467653548,6.79722768068314,500
20,50,0,0.5,4,2.16547359757757,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.205657948009553,0.205953919783896,0.204931941369299,6.79722768068314,500
20,50,0,0.5,1,1.09266170312131,1,1,1e-04,0.1,0.01,0,1,0.1,0.307485229540918,0.279541117764471,0.301397205588822,0.0120760479041916,0.00409201596806387,0.00199600798403194,0.12806051753253,0.128382433921622,0.127157569291071,6.79722768068314,500
20,50,0,0.5,2,0.967434465565692,1,1,1e-04,0.1,0.01,0,1,0.1,0.0340321357285429,0.0200600798403194,0.0179640718562874,0.0100800399201597,0.00209600798403194,0.00399201596806387,0,3.8522193107701e-45,2.65082660459221e-45,6.79722768068314,500
20,50,0,0.5,3,1.05083662483084,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00808403193612774,0.00598802395209581,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.386893713478883,0.387104730130435,0.390040496042576,6.79722768068314,500
20,50,0,0.5,4,2.16938493100183,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0367759891476258,0.0370298622245181,0.0348995004244702,6.79722768068314,500
20,50,0,0.5,1,1.02882858547022,1,1,1e-04,0.1,0.01,0,1,0.1,0.101896407185629,0.0779443113772455,0.0818363273453094,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.442861166613549,0.443045232626754,0.438945917564998,6.79722768068314,500
20,50,0,0.5,2,1.0384957783864,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.00209600798403194,0.00399201596806387,0.00409201596806387,0.00409201596806387,0.00199600798403194,0,6.35746747043268e-44,4.46592902731997e-44,6.79722768068314,500
20,50,0,0.5,3,1.05532967679818,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00399201596806387,0.519698454765402,0.519848214680293,0.523494418126898,6.79722768068314,500
20,50,0,0.5,4,2.18621161581413,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.626901706123982,0.627008632018128,0.626231008415677,6.79722768068314,500
20,50,0,0.5,1,1.02019997924879,1,1,1e-04,0.1,0.01,0,1,0.1,0.692714770459082,0.634830538922156,0.632734530938124,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.856689129809327,0.856726133389804,0.848124712231915,6.79722768068314,500
20,50,0,0.5,2,1.01367911028877,1,1,1e-04,0.1,0.01,0,1,0.1,0.0779443113772455,0.0659682634730539,0.0658682634730539,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,4.40106348679342e-43,3.19718090559939e-43,6.79722768068314,500
