"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.937811885164707,1,1,1e-04,0.1,0.01,0,1,0.1,0.183732734530938,0.17574870259481,0.173652694610778,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0870045402712276,0.0873186631318359,0.0860723133833105,7.00113177696864,500
20,50,0,0.5,2,0.897931383063404,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0280441117764471,0.0120760479041916,0.0159680638722555,0,3.23018526864917e-42,2.07248653743061e-42,7.00113177696864,500
20,50,0,0.5,3,1.03817575483643,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.667088948335184,0.667182852656122,0.656512514193617,7.00113177696864,500
20,50,0,0.5,4,2.18080748415853,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.71300555143972e-08,8.39321821440989e-08,7.84932085754125e-08,7.00113177696864,500
20,50,0,0.5,1,0.968431469871423,1,1,1e-04,0.1,0.01,0,1,0.1,0.345409381237525,0.263573053892216,0.267465069860279,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.942816428150061,0.942831011512292,0.941912789586487,7.00113177696864,500
20,50,0,0.5,2,1.03911742645777,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.0220560878243513,0.00409201596806387,0.00598802395209581,0,1.60567553480487e-41,9.46577402797552e-42,7.00113177696864,500
20,50,0,0.5,3,1.01021682657679,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.382709423652801,0.38292199632159,0.373746948913466,7.00113177696864,500
20,50,0,0.5,4,2.2092892164867,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.341024025121358,0.341255652170472,0.334515194188337,7.00113177696864,500
20,50,0,0.5,1,0.888816506302016,1,1,1e-04,0.1,0.01,0,1,0.1,0.788523153692615,0.738622954091816,0.784431137724551,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.521198079713165,0.52134698287806,0.523305892473941,7.00113177696864,500
20,50,0,0.5,2,1.01041919277761,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.62360999387938e-52,9.51197926219045e-53,7.00113177696864,500
