"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,1.1102302953002,1,1,1e-04,0.1,0.01,0,1,0.1,0.0599802395209581,0.0360281437125749,0.0518962075848303,0.0280441117764471,0.00409201596806387,0.00399201596806387,0,9.72216455230135e-54,5.59825225015996e-54,6.71056073904037,500
20,50,0,0.5,3,1.05052761137822,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0396411177208751,0.0399011009529678,0.0400028099222274,6.71056073904037,500
20,50,0,0.5,4,2.20792827519947,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000181757703112906,0.000192159363621,0.000196230375831693,6.71056073904037,500
20,50,0,0.5,1,1.09214037602602,1,1,1e-04,0.1,0.01,0,1,0.1,0.802495209580838,0.768563073852295,0.798403193612774,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.0620543496906132,0.0623502364410549,0.06088862230613,6.71056073904037,500
20,50,0,0.5,2,1.02827614307503,1,1,1e-04,0.1,0.01,0,1,0.1,0.0879243512974052,0.0579842315369262,0.0758483033932136,0.0759483033932136,0.0220560878243513,0.029940119760479,0,6.35423219905328e-40,4.51544969237415e-40,6.71056073904037,500
20,50,0,0.5,3,1.12279515791924,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0237514805792796,0.0239676693825269,0.024558484362676,6.71056073904037,500
20,50,0,0.5,4,2.18029307326443,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00035700690660323,0.000374051866191437,0.000357884410437282,6.71056073904037,500
20,50,0,0.5,1,0.939805780340211,1,1,1e-04,0.1,0.01,0,1,0.1,0.962175848303393,0.920259680638723,0.92814371257485,0.0539922155688623,0.030040119760479,0.0459081836327345,0.732760751838301,0.73283323981347,0.735773241331347,6.71056073904037,500
20,50,0,0.5,2,1.02112537402773,1,1,1e-04,0.1,0.01,0,1,0.1,0.229640918163673,0.207684830339321,0.183632734530938,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,4.50440790577977e-55,2.58440391083826e-55,6.71056073904037,500
20,50,0,0.5,3,1.07440626365158,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.479844771141269,0.480010021665867,0.483177604651213,6.71056073904037,500
20,50,0,0.5,4,2.31377047550557,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.734971611977297,0.735044396366864,0.763630031519289,6.71056073904037,500
20,50,0,0.5,1,0.901071629796748,1,1,1e-04,0.1,0.01,0,1,0.1,0.830439321357285,0.820459281437126,0.816367265469062,0.0599802395209581,0.0280441117764471,0.0239520958083832,0.987620480173004,0.987623618038688,0.991184457765229,6.71056073904037,500
20,50,0,0.5,2,1.12878434491117,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00409201596806387,0.00199600798403194,0,6.17132495829558e-39,4.00050236034818e-39,6.71056073904037,500
20,50,0,0.5,3,1.01755616100302,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0235888184543802,0.0238041773757598,0.0225777685715563,6.71056073904037,500
20,50,0,0.5,4,2.24520007465386,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0919038567307311,0.0922184420944007,0.0967201008205879,6.71056073904037,500
20,50,0,0.5,1,0.844860480697482,1,1,1e-04,0.1,0.01,0,1,0.1,0.177744710578842,0.135828542914172,0.155688622754491,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.724303239818815,0.72437792826538,0.720584804199539,6.71056073904037,500
20,50,0,0.5,2,1.01611257285017,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.0160680638722555,0.00409201596806387,0.00598802395209581,0,1.08683122495665e-39,6.76491926671582e-40,6.71056073904037,500
20,50,0,0.5,3,1.07511164938544,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.170715078970497,0.171024978055039,0.16901700255446,6.71056073904037,500
20,50,0,0.5,4,2.29901345460198,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.452040246096457,0.452217935269107,0.451136232945378,6.71056073904037,500
20,50,0,0.5,1,0.988460435096973,1,1,1e-04,0.1,0.01,0,1,0.1,0.193712774451098,0.151796606786427,0.159680638722555,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.542390629547217,0.542529938081852,0.541403413932307,6.71056073904037,500
20,50,0,0.5,2,1.05640881548029,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,6.0004551005008e-42,5.41152399075827e-42,6.71056073904037,500
20,50,0,0.5,3,1.11134161367798,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.936696438635387,0.936712560718589,0.934370043914686,6.71056073904037,500
20,50,0,0.5,4,2.17964348341503,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0828177425643544,0.0831289482993628,0.0805334101371848,6.71056073904037,500
20,50,0,0.5,1,0.986149392652319,1,1,1e-04,0.1,0.01,0,1,0.1,0.992115968063872,0.978143912175649,0.982035928143713,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.510456305982846,0.510609618385209,0.501117023695987,6.71056073904037,500
20,50,0,0.5,2,1.02182090946275,1,1,1e-04,0.1,0.01,0,1,0.1,0.093912375249501,0.0839323353293413,0.063872255489022,0.0140720558882236,0.00409201596806387,0.00598802395209581,0,6.73768602449282e-50,7.16086970464466e-50,6.71056073904037,500
20,50,0,0.5,3,1.02506369725215,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.913286761649647,0.913308837162638,0.910553599240878,6.71056073904037,500
20,50,0,0.5,4,2.14935743136942,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0144761965461344,0.0146492343868942,0.0145372490276536,6.71056073904037,500
