"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.13700223362604,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.602286859253833,0.602403368012336,0.599299788569324,6.88849816322327,500
20,50,0,0.5,4,2.28487392767065,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00186914008481565,0.0019222904800293,0.00187731120152951,6.88849816322327,500
20,50,0,0.5,1,1.01494064641227,1,1,1e-04,0.1,0.01,0,1,0.1,0.606886427145709,0.521058083832335,0.542914171656687,0.0280441117764471,0.0100800399201597,0.0139720558882236,0.251018965887277,0.251297383985031,0.247181763014074,6.88849816322327,500
20,50,0,0.5,2,0.983074718344972,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00608802395209581,0.00798403193612774,0.0240520958083832,0.0120760479041916,0.00798403193612774,0,6.9941511362557e-42,4.59216714644201e-42,6.88849816322327,500
20,50,0,0.5,3,1.08214056179808,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.579153605104013,0.579278919708504,0.583124184999908,6.88849816322327,500
20,50,0,0.5,4,2.17941137467374,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.351711049508675,0.351937249127413,0.355995831506082,6.88849816322327,500
20,50,0,0.5,1,0.966148527139572,1,1,1e-04,0.1,0.01,0,1,0.1,0.898303592814371,0.878343512974052,0.868263473053892,0.0160680638722555,0.00209600798403194,0.00199600798403194,0.65813267555887,0.658229401311683,0.665674080438073,6.88849816322327,500
20,50,0,0.5,2,1.10342542740026,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.79862552632313e-43,1.04800058152878e-43,6.88849816322327,500
20,50,0,0.5,3,1.01725714377311,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.956360110868232,0.956371186057597,0.959488111632161,6.88849816322327,500
20,50,0,0.5,4,2.22400867986989,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.375919185592025,0.37613314119224,0.387154436978616,6.88849816322327,500
20,50,0,0.5,1,1.01528118625056,1,1,1e-04,0.1,0.01,0,1,0.1,0.706686826347305,0.658782634730539,0.67065868263473,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.748410437346027,0.748478570086954,0.740984104897033,6.88849816322327,500
20,50,0,0.5,2,0.96996829945939,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00808403193612774,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,6.609175234852e-41,4.18283760288099e-41,6.88849816322327,500
20,50,0,0.5,3,1.04461191230121,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00409201596806387,0.00998003992015968,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.573161046097266,0.573289075948489,0.579343250636816,6.88849816322327,500
20,50,0,0.5,4,2.29751313672151,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.664504027355163,0.6645987979381,0.643670874226082,6.88849816322327,500
20,50,0,0.5,1,0.987660144098756,1,1,1e-04,0.1,0.01,0,1,0.1,0.187724750499002,0.163772654690619,0.151696606786427,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.439137964209957,0.43932246659208,0.440537314456844,6.88849816322327,500
20,50,0,0.5,2,0.998961830483497,1,1,1e-04,0.1,0.01,0,1,0.1,0.030040119760479,0.0240520958083832,0.0239520958083832,0.063972255489022,0.0120760479041916,0.0179640718562874,0,7.11876945227458e-42,4.51842114510849e-42,6.88849816322327,500
20,50,0,0.5,3,1.0038389766287,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.935366483567285,0.935382840069007,0.927978552010904,6.88849816322327,500
20,50,0,0.5,4,2.0651470930174,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.115357340179514,0.115674942121667,0.119661375669315,6.88849816322327,500
20,50,0,0.5,1,0.924345246360274,1,1,1e-04,0.1,0.01,0,1,0.1,0.325449301397206,0.241616966067864,0.25748502994012,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.32369981971628,0.323941367598677,0.318029356150216,6.88849816322327,500
20,50,0,0.5,2,0.987612738313845,1,1,1e-04,0.1,0.01,0,1,0.1,0.0480041916167665,0.032036127744511,0.0239520958083832,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,2.0426184341722e-47,1.47201176353221e-47,6.88849816322327,500
20,50,0,0.5,3,0.976663505461412,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00409201596806387,0.00399201596806387,0.357465370853303,0.357691206514215,0.357593321220534,6.88849816322327,500
20,50,0,0.5,4,2.17343636134605,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0843006344496211,0.0846107710819718,0.0809906045503377,6.88849816322327,500
20,50,0,0.5,1,1.05016051455977,1,1,1e-04,0.1,0.01,0,1,0.1,0.329441317365269,0.301497205588822,0.295409181636727,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.981040836538769,0.981045617019722,0.978312467056187,6.88849816322327,500
20,50,0,0.5,2,1.03618966273763,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00608802395209581,0.00598802395209581,0.0220560878243513,0.00808403193612774,0.00399201596806387,0,2.58647713380085e-42,1.73007626220562e-42,6.88849816322327,500
20,50,0,0.5,3,1.0856881675319,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.487567230140906,0.487729303902791,0.488837097407681,6.88849816322327,500
20,50,0,0.5,4,2.17123665378144,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,9.10729032810309e-06,1.01223821915532e-05,9.32817210164199e-06,6.88849816322327,500
20,50,0,0.5,1,0.946748609897745,1,1,1e-04,0.1,0.01,0,1,0.1,0.3813375249501,0.331437325349301,0.335329341317365,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.868405354337571,0.868439281660754,0.861777196135078,6.88849816322327,500
20,50,0,0.5,2,1.02361682898656,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00409201596806387,0.00598802395209581,0.0120760479041916,0.00209600798403194,0.00199600798403194,0,6.98098350329031e-52,5.92957278685486e-52,6.88849816322327,500
20,50,0,0.5,3,1.0157757019586,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.452727128283385,0.452906205487026,0.456188675974187,6.88849816322327,500
20,50,0,0.5,4,2.17538626665087,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.879760678520854,0.879791341317746,0.8671678370218,6.88849816322327,500
