"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,4,2.3388488977264,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.259519400473124,0.259791252723198,0.262458395717469,7.10360734065374,500
20,50,0,0.5,1,0.915305170478113,1,1,1e-04,0.1,0.01,0,1,0.1,0.513074051896208,0.489121956087824,0.483033932135729,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.139246886698373,0.13956611814162,0.135458150334895,7.10360734065374,500
20,50,0,0.5,2,0.979100514098616,1,1,1e-04,0.1,0.01,0,1,0.1,0.0280441117764471,0.0200600798403194,0.0179640718562874,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,4.7533228282528e-45,3.08310105640345e-45,7.10360734065374,500
20,50,0,0.5,3,1.00753744160328,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.961036348238429,0.961046205217503,0.963814458946382,7.10360734065374,500
20,50,0,0.5,4,2.34605414334494,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.024626054504191,0.0248443107072295,0.0245201160204918,7.10360734065374,500
20,50,0,0.5,1,0.948353284709526,1,1,1e-04,0.1,0.01,0,1,0.1,0.56696626746507,0.481137924151697,0.491017964071856,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.615932721470102,0.616044538306368,0.624291955602498,7.10360734065374,500
20,50,0,0.5,2,0.988361885577396,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.04094167279397e-48,6.58990277466262e-49,7.10360734065374,500
20,50,0,0.5,3,1.10037488910537,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.406541169667479,0.406741434879062,0.406674393585687,7.10360734065374,500
20,50,0,0.5,4,2.30296327896068,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0075782693848907,0.00770171342271966,0.00756504596552169,7.10360734065374,500
20,50,0,0.5,1,1.06557178245669,1,1,1e-04,0.1,0.01,0,1,0.1,0.351397405189621,0.311477245508982,0.321357285429142,0.0100800399201597,0.00409201596806387,0.00199600798403194,0.519114793517367,0.519263729025379,0.512818801332851,7.10360734065374,500
20,50,0,0.5,2,1.09790213164906,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.0100800399201597,0.00608802395209581,0.00798403193612774,0,2.41730111224063e-52,2.37821414654409e-52,7.10360734065374,500
20,50,0,0.5,3,0.994310890426405,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.615361817701878,0.615474300019245,0.616593590560718,7.10360734065374,500
20,50,0,0.5,4,2.20880794841285,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0665819724971866,0.0668801312884318,0.0661807352805708,7.10360734065374,500
20,50,0,0.5,1,1.01896419270212,1,1,1e-04,0.1,0.01,0,1,0.1,0.377345508982036,0.339421357285429,0.31936127744511,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.0509625780152054,0.0512462487113189,0.0504390219123466,7.10360734065374,500
20,50,0,0.5,2,1.08614828452051,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.0100800399201597,0.0139720558882236,0.107884431137725,0.0599802395209581,0.0518962075848303,0,3.70371583167333e-46,2.58371372893611e-46,7.10360734065374,500
20,50,0,0.5,3,1.06828664560567,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.622059572632708,0.622169451083693,0.626863947725354,7.10360734065374,500
20,50,0,0.5,4,2.30613042411287,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0734807556414592,0.0737844565542381,0.0731355430453545,7.10360734065374,500
20,50,0,0.5,1,0.988584183208364,1,1,1e-04,0.1,0.01,0,1,0.1,0.145808582834331,0.119860479041916,0.11377245508982,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.219760459137999,0.220052421383428,0.21709696530465,7.10360734065374,500
20,50,0,0.5,2,1.01025585414168,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,4.78627441757676e-42,3.40812896683411e-42,7.10360734065374,500
20,50,0,0.5,3,1.12618540690631,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.890723991997412,0.890751872067818,0.887061311603843,7.10360734065374,500
20,50,0,0.5,4,2.18073081360027,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.389693292625155,0.389900467187439,0.386601002658647,7.10360734065374,500
20,50,0,0.5,1,0.951795074750903,1,1,1e-04,0.1,0.01,0,1,0.1,0.560978243512974,0.451197804391218,0.469061876247505,0.0220560878243513,0.00409201596806387,0.00199600798403194,0.377377968775339,0.377592574776585,0.369553197077047,7.10360734065374,500
20,50,0,0.5,2,0.994627552585383,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,3.41382828793447e-39,2.24326720231981e-39,7.10360734065374,500
20,50,0,0.5,3,1.08704020644015,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.16859340957678,0.16890591802872,0.17038177565198,7.10360734065374,500
20,50,0,0.5,4,2.07249898922009,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.595536363096885,0.595654703439293,0.594824647533572,7.10360734065374,500
20,50,0,0.5,1,1.05187550791981,1,1,1e-04,0.1,0.01,0,1,0.1,0.431237724550898,0.397305588822355,0.421157684630739,0.00608802395209581,0.00608802395209581,0.00399201596806387,0.45637521730201,0.456553283163709,0.455784268368904,7.10360734065374,500
20,50,0,0.5,2,0.948729597448663,1,1,1e-04,0.1,0.01,0,1,0.1,0.0500001996007984,0.0280441117764471,0.0219560878243513,0.00409201596806387,0.00209600798403194,0.00399201596806387,0,3.95655234966841e-45,2.75637002452775e-45,7.10360734065374,500
20,50,0,0.5,3,0.995413281109151,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.83546500321632,0.835507706508814,0.828563788528124,7.10360734065374,500
20,50,0,0.5,4,1.99237146091151,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.430196195026176,0.430384197864042,0.435085094128487,7.10360734065374,500
