"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.02027601668343,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.916932954415842,0.916954162143498,0.917720341275845,6.72549558083216,500
20,50,0,0.5,4,2.17583759912144,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.113236879254615,0.113554326976773,0.112741653966357,6.72549558083216,500
20,50,0,0.5,1,0.988195444700302,1,1,1e-04,0.1,0.01,0,1,0.1,0.287525149700599,0.253593013972056,0.253493013972056,0.0160680638722555,0.00608802395209581,0.00598802395209581,0.55000374766855,0.550140828105411,0.550603363818809,6.72549558083216,500
20,50,0,0.5,2,0.963103186902421,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00808403193612774,0.00998003992015968,0.0120760479041916,0.00209600798403194,0.00199600798403194,0,2.36768142137621e-41,1.65226893948737e-41,6.72549558083216,500
20,50,0,0.5,3,1.01512546344494,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.674516209206408,0.674606873823521,0.681217083379197,6.72549558083216,500
20,50,0,0.5,4,2.43120179182404,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0965587400748238,0.0968734336227975,0.0934219218233707,6.72549558083216,500
20,50,0,0.5,1,0.956769821358351,1,1,1e-04,0.1,0.01,0,1,0.1,0.730638922155689,0.70069880239521,0.682634730538922,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.524100563884898,0.524247908858714,0.516945941067196,6.72549558083216,500
20,50,0,0.5,2,1.01959371740089,1,1,1e-04,0.1,0.01,0,1,0.1,0.3813375249501,0.359381437125748,0.355289421157685,0.0260481037924152,0.0160680638722555,0.0119760479041916,0,3.80153512934457e-40,2.35616869530871e-40,6.72549558083216,500
20,50,0,0.5,3,0.905483021964386,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.658950585187097,0.659047038955902,0.654097016361246,6.72549558083216,500
20,50,0,0.5,4,2.08391485938722,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00258292855988973,0.00264827752265949,0.00259130944736332,6.72549558083216,500
20,50,0,0.5,1,1.05344417507791,1,1,1e-04,0.1,0.01,0,1,0.1,0.161776646706587,0.11387245508982,0.115768463073852,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.27588648768558,0.276152330424838,0.272053626143594,6.72549558083216,500
20,50,0,0.5,2,1.01481140302488,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.0280441117764471,0.0120760479041916,0.00998003992015968,0,3.99642919897011e-45,3.99303662699409e-45,6.72549558083216,500
20,50,0,0.5,3,0.93618396468912,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.238100166824762,0.238383500014011,0.235597864838459,6.72549558083216,500
20,50,0,0.5,4,2.07023973919292,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0903156097398721,0.0906283712185763,0.0890255883502191,6.72549558083216,500
20,50,0,0.5,1,0.972025310705099,1,1,1e-04,0.1,0.01,0,1,0.1,0.950199800399202,0.880339520958084,0.904191616766467,0.0280441117764471,0.00409201596806387,0.00399201596806387,0.852127325117344,0.852165589792824,0.857040885091451,6.72549558083216,500
20,50,0,0.5,2,1.03572026802643,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.00608802395209581,0.00209600798403194,0.00399201596806387,0,5.5534462079054e-43,4.15311651541912e-43,6.72549558083216,500
20,50,0,0.5,3,0.964485242644816,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0975279013113863,0.0978460344969529,0.0981591515434222,6.72549558083216,500
20,50,0,0.5,4,2.34613562397739,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.661429706131289,0.661525012903464,0.662516918522647,6.72549558083216,500
20,50,0,0.5,1,0.921471172119881,1,1,1e-04,0.1,0.01,0,1,0.1,0.227644910179641,0.197704790419162,0.187624750499002,0.0440121756487026,0.00808403193612774,0.0179640718562874,0.25388187562886,0.254158028595806,0.254615687578236,6.72549558083216,500
20,50,0,0.5,2,1.00650024651695,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,1.99491544743068e-46,1.39223553610888e-46,6.72549558083216,500
20,50,0,0.5,3,1.03672947643164,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00608802395209581,0.00399201596806387,0.885282290033968,0.885311850067922,0.87622386443021,6.72549558083216,500
20,50,0,0.5,4,2.09859460179422,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.86069416354745,0.860729833656994,0.860418646673918,6.72549558083216,500
20,50,0,0.5,1,0.928984764512296,1,1,1e-04,0.1,0.01,0,1,0.1,0.549002195608782,0.515070059880239,0.532934131736527,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.428422465283795,0.428613306594559,0.428864808228517,6.72549558083216,500
20,50,0,0.5,2,1.05445565621847,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.86736103965868e-44,1.2224525035921e-44,6.72549558083216,500
20,50,0,0.5,3,1.05303326430517,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.264861860407016,0.265133478078567,0.264097621049606,6.72549558083216,500
20,50,0,0.5,4,2.08567142798656,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00387535128777117,0.00395925437238819,0.0037585506116422,6.72549558083216,500
