"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.03202886552324,1,1,1e-04,0.1,0.01,0,1,0.1,0.173752694610778,0.13383253493014,0.149700598802395,0.030040119760479,0.00808403193612774,0.00598802395209581,0.339554038717429,0.339787906947585,0.339684111559038,6.69600044488907,500
20,50,0,0.5,2,1.06847555919741,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.0200600798403194,0.00608802395209581,0.00998003992015968,0,2.03746382380809e-37,1.29979089294419e-37,6.69600044488907,500
20,50,0,0.5,3,0.990902520822037,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.827377850686353,0.827422953113919,0.830336020667875,6.69600044488907,500
20,50,0,0.5,4,2.24282566246419,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.299522170607961,0.299773969772066,0.298684248598468,6.69600044488907,500
20,50,0,0.5,1,1.02466617262479,1,1,1e-04,0.1,0.01,0,1,0.1,0.908283632734531,0.878343512974052,0.874251497005988,0.0280441117764471,0.00209600798403194,0.00199600798403194,0.416294792717727,0.416491255915516,0.421337857564471,6.69600044488907,500
20,50,0,0.5,2,0.87445269767702,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00409201596806387,0.00798403193612774,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.22147934814538e-47,8.86315926469283e-48,6.69600044488907,500
20,50,0,0.5,3,1.04763404661398,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00409201596806387,0.00598802395209581,0.697086773450586,0.697170836634194,0.707083217670901,6.69600044488907,500
20,50,0,0.5,4,2.16412662155775,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.46447307006292e-12,4.56894064261394e-12,3.87417074661465e-12,6.69600044488907,500
20,50,0,0.5,1,1.09995093744104,1,1,1e-04,0.1,0.01,0,1,0.1,0.24760499001996,0.191716766467066,0.187624750499002,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0302604021189032,0.0304989893602911,0.0300614356835219,6.69600044488907,500
20,50,0,0.5,2,0.952286864900696,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00409201596806387,0.00598802395209581,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,6.36355731563637e-46,5.20257325665148e-46,6.69600044488907,500
20,50,0,0.5,3,1.01502891922012,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.728657501058655,0.728730884937884,0.715166442785123,6.69600044488907,500
20,50,0,0.5,4,2.19682949813708,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.259930588842728,0.260202787469594,0.255496432682856,6.69600044488907,500
20,50,0,0.5,1,0.964824642095573,1,1,1e-04,0.1,0.01,0,1,0.1,0.415269660678643,0.363373453093812,0.387225548902196,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.51925466868747,0.519403724474773,0.50914498901615,6.69600044488907,500
20,50,0,0.5,2,1.01303956774401,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0180640718562874,0.0139720558882236,0.0200600798403194,0.0120760479041916,0.0119760479041916,0,5.91508936913457e-43,3.77638190691694e-43,6.69600044488907,500
20,50,0,0.5,3,1.03224183734505,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.343994258951938,0.344226358845355,0.345402398455357,6.69600044488907,500
20,50,0,0.5,4,2.29361517782166,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.138501810515731,0.13882016874859,0.137799893465391,6.69600044488907,500
20,50,0,0.5,1,1.07329597822486,1,1,1e-04,0.1,0.01,0,1,0.1,0.67075868263473,0.626846506986028,0.652694610778443,0.0160680638722555,0.00409201596806387,0.00199600798403194,0.602624323617687,0.602741406640194,0.603828336659244,6.69600044488907,500
20,50,0,0.5,2,1.04740035842315,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0120760479041916,0.00598802395209581,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.14411632374043e-40,7.04458544213424e-41,6.69600044488907,500
20,50,0,0.5,3,0.922650397630588,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.244436924556021,0.244718041627572,0.241172984513938,6.69600044488907,500
20,50,0,0.5,4,2.27407983650913,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00984010756776188,0.00998207893328949,0.00981540094523904,6.69600044488907,500
20,50,0,0.5,1,0.996063901939746,1,1,1e-04,0.1,0.01,0,1,0.1,0.848403393213573,0.834431337325349,0.80439121756487,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.748055385560295,0.748123547491213,0.748887620057493,6.69600044488907,500
20,50,0,0.5,2,0.891748391713355,1,1,1e-04,0.1,0.01,0,1,0.1,0.0500001996007984,0.0440121756487026,0.0459081836327345,0.0480041916167665,0.0260481037924152,0.0139720558882236,0,5.40493786738196e-41,4.66682573932831e-41,6.69600044488907,500
20,50,0,0.5,3,0.974742453445687,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.710694043251244,0.710773153227532,0.701633167143349,6.69600044488907,500
20,50,0,0.5,4,2.2934334300649,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.620540417743229,0.620649839944754,0.63843189249389,6.69600044488907,500
20,50,0,0.5,1,1.02649852589442,1,1,1e-04,0.1,0.01,0,1,0.1,0.834431337325349,0.748602994011976,0.790419161676647,0.0220560878243513,0.0100800399201597,0.00998003992015968,0.392803423925796,0.393010058630619,0.395104946858102,6.69600044488907,500
20,50,0,0.5,2,1.0179739756752,1,1,1e-04,0.1,0.01,0,1,0.1,0.063972255489022,0.0500001996007984,0.0479041916167665,0.0100800399201597,0.00409201596806387,0.00399201596806387,0,1.71975180992688e-39,1.22317579637988e-39,6.69600044488907,500
20,50,0,0.5,3,1.01695013662892,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.772226090037505,0.77228667989078,0.763643101199004,6.69600044488907,500
