"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.995574784243485,1,1,1e-04,0.1,0.01,0,1,0.1,0.463173852295409,0.429241716566866,0.417165668662675,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.394364859649261,0.394571872285585,0.39622601814709,6.95700138409932,500
20,50,0,0.5,2,0.958683729071199,1,1,1e-04,0.1,0.01,0,1,0.1,0.06197624750499,0.0460081836327345,0.0499001996007984,0.149800598802395,0.103892415169661,0.0998003992015968,0,4.96102502506032e-37,4.01059652167224e-37,6.95700138409932,500
20,50,0,0.5,3,1.06183541346773,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.618707526888933,0.618818582070576,0.614410193533364,6.95700138409932,500
20,50,0,0.5,4,2.34234347742512,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0482383434536671,0.0485143731830221,0.0475211059635311,6.95700138409932,500
20,50,0,0.5,1,1.03960737779921,1,1,1e-04,0.1,0.01,0,1,0.1,0.393313572854291,0.365369461077844,0.349301397205589,0.0260481037924152,0.0160680638722555,0.0259481037924152,0.158862888185827,0.159175988279629,0.162371536630972,6.95700138409932,500
20,50,0,0.5,2,1.0417795163721,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00399201596806387,0,4.595406011562e-43,4.07680925326694e-43,6.95700138409932,500
20,50,0,0.5,3,0.936611283924081,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.321465906762855,0.321706793307569,0.314622468343222,6.95700138409932,500
20,50,0,0.5,4,2.15072810114102,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.223260254774776,0.223548780590553,0.217384956345264,6.95700138409932,500
20,50,0,0.5,1,1.01347948745516,1,1,1e-04,0.1,0.01,0,1,0.1,0.0799403193612774,0.0679642714570858,0.0678642714570858,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.882435286355906,0.882465290593732,0.863297151397125,6.95700138409932,500
20,50,0,0.5,2,0.92073921365166,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00608802395209581,0.00798403193612774,0.0539922155688623,0.032036127744511,0.0399201596806387,0,1.82187929888171e-41,1.30055933804002e-41,6.95700138409932,500
