"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.02693761306316,1,1,1e-04,0.1,0.01,0,1,0.1,0.509082035928144,0.473153892215569,0.483033932135729,0.0260481037924152,0.0160680638722555,0.0199600798403194,0.0927098163092903,0.0930237478886922,0.0921659370914531,6.80135182539622,500
20,50,0,0.5,2,1.10808558199635,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00608802395209581,0.00598802395209581,0.0260481037924152,0.00209600798403194,0.00598802395209581,0,2.18523403417334e-44,1.47562633141093e-44,6.80135182539622,500
20,50,0,0.5,3,1.01275576819148,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.185724191488094,0.186029910066704,0.183946997570271,6.80135182539622,500
20,50,0,0.5,4,1.9732287535428,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0785826685090785,0.0788912117025431,0.07686475104499,6.80135182539622,500
20,50,0,0.5,1,1.02184635584673,1,1,1e-04,0.1,0.01,0,1,0.1,0.131836526946108,0.107884431137725,0.0918163672654691,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.407031857721162,0.407231816138053,0.402679007813212,6.80135182539622,500
20,50,0,0.5,2,0.876639194680651,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.0100800399201597,0.00209600798403194,0.00399201596806387,0,2.9931157686287e-41,1.7953799719964e-41,6.80135182539622,500
20,50,0,0.5,3,0.990366276012553,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.81836340301364,0.818410853477126,0.807975825683005,6.80135182539622,500
20,50,0,0.5,4,2.21938457960003,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.683418448559046,0.683506396198808,0.692991399783682,6.80135182539622,500
20,50,0,0.5,1,1.01672067355228,1,1,1e-04,0.1,0.01,0,1,0.1,0.730638922155689,0.688722754491018,0.666666666666667,0.0120760479041916,0.00409201596806387,0.00399201596806387,0.458455707983575,0.458631430276091,0.460430782576568,6.80135182539622,500
20,50,0,0.5,2,1.09356935093371,1,1,1e-04,0.1,0.01,0,1,0.1,0.0420161676646707,0.0240520958083832,0.0259481037924152,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,1.56287586392477e-46,1.11620576459837e-46,6.80135182539622,500
