"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.988974842896461,1,1,1e-04,0.1,0.01,0,1,0.1,0.906287624750499,0.862375449101796,0.858283433133733,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.138084051843805,0.138404351529465,0.138472897044939,6.70043245951335,500
20,50,0,0.5,2,1.02586687116882,1,1,1e-04,0.1,0.01,0,1,0.1,0.0340321357285429,0.00409201596806387,0.00399201596806387,0.0260481037924152,0.0160680638722555,0.0139720558882236,0,1.18155143385901e-37,1.20830787662718e-37,6.70043245951335,500
20,50,0,0.5,3,0.990161916959724,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00608802395209581,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.26004507021982,0.260318671617429,0.259110030067535,6.70043245951335,500
20,50,0,0.5,4,2.2731093643084,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0030575824931629,0.00313017451553002,0.00306317354132419,6.70043245951335,500
20,50,0,0.5,1,0.959874531785197,1,1,1e-04,0.1,0.01,0,1,0.1,0.209680838323353,0.17574870259481,0.179640718562874,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.296153955157259,0.29640814762064,0.296228873987361,6.70043245951335,500
20,50,0,0.5,2,0.970807461606619,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.00798403193612774,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.5320796879833e-37,2.47622641036543e-37,6.70043245951335,500
20,50,0,0.5,3,1.08994269112691,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.308915154971481,0.309165047994489,0.312233430106661,6.70043245951335,500
20,50,0,0.5,4,2.22974851485521,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.422603327273714,0.422794607867888,0.421748238524639,6.70043245951335,500
20,50,0,0.5,1,0.991463587782385,1,1,1e-04,0.1,0.01,0,1,0.1,0.63882255489022,0.612874451097804,0.606786427145709,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.845942394220307,0.845982255903569,0.845831257191919,6.70043245951335,500
20,50,0,0.5,2,0.971442092164466,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0220560878243513,0.0199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0,3.0436864261906e-41,3.69032245538593e-41,6.70043245951335,500
20,50,0,0.5,3,0.995561392349892,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.867221878748889,0.867256062258966,0.858393104336459,6.70043245951335,500
20,50,0,0.5,4,2.12296763075436,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0817001371958881,0.0820090036787704,0.0790435925370761,6.70043245951335,500
20,50,0,0.5,1,0.848247496565652,1,1,1e-04,0.1,0.01,0,1,0.1,0.646806586826347,0.598902395209581,0.612774451097804,0.0999003992015968,0.0519962075848303,0.0658682634730539,0.640783348911537,0.64088661886918,0.638426525339437,6.70043245951335,500
20,50,0,0.5,2,0.996028067152136,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,3.49628037755525e-42,2.6401444434717e-42,6.70043245951335,500
20,50,0,0.5,3,1.02775729480906,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.338723684254504,0.338956817891448,0.341657852651301,6.70043245951335,500
20,50,0,0.5,4,2.31899880297634,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,5.43936081216501e-05,5.85705171924051e-05,5.82994717066337e-05,6.70043245951335,500
20,50,0,0.5,1,1.03452269598254,1,1,1e-04,0.1,0.01,0,1,0.1,0.914271656686627,0.88632754491018,0.892215568862275,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.331309113692115,0.331546937637035,0.325943522968758,6.70043245951335,500
20,50,0,0.5,2,0.966040231243241,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,4.87080256897131e-54,3.16630376643138e-54,6.70043245951335,500
20,50,0,0.5,3,1.12774277395088,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.127121389396871,0.127442126294072,0.125928428716713,6.70043245951335,500
20,50,0,0.5,4,2.29805852413101,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0195504643510283,0.0197485193468028,0.0186398333352725,6.70043245951335,500
20,50,0,0.5,1,1.00141837905711,1,1,1e-04,0.1,0.01,0,1,0.1,0.445209780439122,0.403293612774451,0.383233532934132,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.54462420648048,0.544763194800861,0.544218564532736,6.70043245951335,500
20,50,0,0.5,2,0.940078645361307,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.22331435582536e-51,6.53012484819407e-52,6.70043245951335,500
20,50,0,0.5,3,0.953851878628444,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0280441117764471,0.00808403193612774,0.00399201596806387,0.475379459847735,0.475548701342312,0.477800526606894,6.70043245951335,500
20,50,0,0.5,4,2.31281094162503,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.500834541579346,0.500990705748209,0.500024668416866,6.70043245951335,500
20,50,0,0.5,1,1.00727853796245,1,1,1e-04,0.1,0.01,0,1,0.1,0.137824550898204,0.121856487025948,0.131736526946108,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.130890534031144,0.131208468831389,0.128162055913916,6.70043245951335,500
20,50,0,0.5,2,1.06885956319736,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.0699602794411178,0.0160680638722555,0.0459081836327345,0,3.76481750157802e-43,3.84655486806192e-43,6.70043245951335,500
20,50,0,0.5,3,1.01284184866764,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.878155161101766,0.878186641030005,0.879974599226904,6.70043245951335,500
20,50,0,0.5,4,2.20505526666267,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.757798617938403,0.757863157597776,0.755487821777996,6.70043245951335,500
20,50,0,0.5,1,0.95075693573962,1,1,1e-04,0.1,0.01,0,1,0.1,0.315469261477046,0.301497205588822,0.291417165668663,0.030040119760479,0.00808403193612774,0.0119760479041916,0.775696769854013,0.775756781514502,0.775163096635364,6.70043245951335,500
20,50,0,0.5,2,0.986766615695174,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00608802395209581,0.00199600798403194,0,2.27638854883894e-45,1.81524337915048e-45,6.70043245951335,500
20,50,0,0.5,3,1.0091124864127,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.322568968468192,0.32281100990835,0.322345531397025,6.70043245951335,500
20,50,0,0.5,4,2.34062759705116,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0826495206043945,0.0829588083447034,0.0822664214542783,6.70043245951335,500
20,50,0,0.5,1,0.996824811696942,1,1,1e-04,0.1,0.01,0,1,0.1,0.856387425149701,0.796507185628742,0.828343313373254,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.930666480745477,0.930684145196925,0.939136850662236,6.70043245951335,500
20,50,0,0.5,2,0.948236318864501,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.0100800399201597,0.00808403193612774,0.00798403193612774,0,6.77568025022178e-43,5.97653663362817e-43,6.70043245951335,500
20,50,0,0.5,3,1.05516012143894,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.54051809186501,0.54065964819436,0.532518443097181,6.70043245951335,500
20,50,0,0.5,4,2.26723055072871,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0103301024671163,0.0104757552688941,0.0101991848561206,6.70043245951335,500
20,50,0,0.5,1,1.05127569058854,1,1,1e-04,0.1,0.01,0,1,0.1,0.916267664670659,0.904291616766467,0.868263473053892,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.467846149109748,0.468018752212176,0.467897871091363,6.70043245951335,500
20,50,0,0.5,2,0.976094447642823,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.00409201596806387,0.00399201596806387,0.0480041916167665,0.0280441117764471,0.0419161676646707,0,1.60320502662277e-40,1.00477202527892e-40,6.70043245951335,500
20,50,0,0.5,3,1.10570830541486,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0180640718562874,0.00409201596806387,0.00598802395209581,0.180529578835838,0.1808388142393,0.183705259008712,6.70043245951335,500
20,50,0,0.5,4,2.20543260125449,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.86631579826013e-05,2.04667997389269e-05,2.02659982976204e-05,6.70043245951335,500
