"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.99997909809499,1,1,1e-04,0.1,0.01,0,1,0.1,0.69071876247505,0.616866467065868,0.632734530938124,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.669794555775911,0.669887584885765,0.665641256193756,6.74078532854716,500
20,50,0,0.5,2,1.10164177295201,1,1,1e-04,0.1,0.01,0,1,0.1,0.0959083832335329,0.0859283433133733,0.0918163672654691,0.139820558882236,0.0979043912175649,0.0778443113772455,0,1.68971422784e-45,1.28024641015828e-45,6.74078532854716,500
20,50,0,0.5,3,1.01038916846298,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.803713886217443,0.803765573713851,0.802625954823364,6.74078532854716,500
20,50,0,0.5,4,2.13761596151085,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.868755922048773,0.868789638956651,0.876649800665231,6.74078532854716,500
20,50,0,0.5,1,0.994447008301735,1,1,1e-04,0.1,0.01,0,1,0.1,0.303493213572854,0.301497205588822,0.267465069860279,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0568932681063883,0.0571855347010175,0.056322612262482,6.74078532854716,500
20,50,0,0.5,2,0.983264614776617,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.0699602794411178,0.0460081836327345,0.0518962075848303,0,1.46129766873393e-42,1.00929769080289e-42,6.74078532854716,500
20,50,0,0.5,3,1.00937556180952,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0950707876726271,0.0953864161909799,0.0984453205962831,6.74078532854716,500
20,50,0,0.5,4,2.13119954412189,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0733263197699032,0.0736300636582155,0.0703364811121888,6.74078532854716,500
20,50,0,0.5,1,1.02589042003605,1,1,1e-04,0.1,0.01,0,1,0.1,0.521058083832335,0.517066067864271,0.506986027944112,0.0160680638722555,0.00409201596806387,0.00399201596806387,0.952484319642205,0.952496442453745,0.946455440377417,6.74078532854716,500
20,50,0,0.5,2,1.01322899445129,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,3.05046103071665e-50,2.23302190027653e-50,6.74078532854716,500
