"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,0.940512690779495,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.222072850606154,0.222364419969385,0.226102850702549,6.69867832660675,500
20,50,0,0.5,4,2.13943991157733,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0610428245072583,0.0613357606593604,0.0597616671525153,6.69867832660675,500
20,50,0,0.5,1,1.00487069325716,1,1,1e-04,0.1,0.01,0,1,0.1,0.297505189620758,0.19570878243513,0.227544910179641,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.574603670927988,0.574731020346478,0.569533090578365,6.69867832660675,500
20,50,0,0.5,2,1.03523258390493,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0899203592814371,0.0480041916167665,0.0598802395209581,0,4.4803132932227e-38,5.84361986594745e-38,6.69867832660675,500
20,50,0,0.5,3,1.02217616490512,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.472968029833478,0.473138123231421,0.478952088941792,6.69867832660675,500
20,50,0,0.5,4,2.22389712682227,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.248728128976574,0.249005539026119,0.253022016553846,6.69867832660675,500
20,50,0,0.5,1,0.972905700917305,1,1,1e-04,0.1,0.01,0,1,0.1,0.590918363273453,0.562974251497006,0.508982035928144,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.511758425104683,0.511911620284707,0.514809992709687,6.69867832660675,500
20,50,0,0.5,2,0.963774602323981,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.00998003992015968,0.0180640718562874,0.00409201596806387,0.00598802395209581,0,8.51254624346697e-44,5.88546518932196e-44,6.69867832660675,500
20,50,0,0.5,3,0.935909166621616,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.580723026223823,0.580848546544272,0.573813459099259,6.69867832660675,500
20,50,0,0.5,4,2.45606031352034,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0215745348283685,0.0217812308846931,0.0206963530079981,6.69867832660675,500
20,50,0,0.5,1,0.978648360985489,1,1,1e-04,0.1,0.01,0,1,0.1,0.0899203592814371,0.0679642714570858,0.0858283433133733,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.248357512267312,0.248637425943885,0.246778820114718,6.69867832660675,500
20,50,0,0.5,2,0.951428208483187,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,7.27689964493607e-51,4.63459974753285e-51,6.69867832660675,500
20,50,0,0.5,3,1.06495399375343,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.912419860014061,0.912442242453771,0.920883379082728,6.69867832660675,500
20,50,0,0.5,4,2.21455545317074,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0836084347640502,0.0839182043902477,0.0832214930255714,6.69867832660675,500
20,50,0,0.5,1,1.02315215747472,1,1,1e-04,0.1,0.01,0,1,0.1,0.844411377245509,0.798503193612774,0.800399201596806,0.0340321357285429,0.032036127744511,0.0279441117764471,0.0425796842144712,0.0428475113226064,0.0433697472278765,6.69867832660675,500
20,50,0,0.5,2,0.940771597780606,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.0120760479041916,0.0119760479041916,0.030040119760479,0.0100800399201597,0.00598802395209581,0,2.79610058067113e-46,2.23847876746418e-46,6.69867832660675,500
20,50,0,0.5,3,1.0601301566353,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.059478635564322,0.0597698928142247,0.06285914737498,6.69867832660675,500
20,50,0,0.5,4,2.29573861671318,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.914985943375627,0.91500759784892,0.914859837790592,6.69867832660675,500
20,50,0,0.5,1,1.02421712358921,1,1,1e-04,0.1,0.01,0,1,0.1,0.169760678642715,0.139820558882236,0.149700598802395,0.0260481037924152,0.0100800399201597,0.00998003992015968,0.0891329105260565,0.0894468218335412,0.0878696904415838,6.69867832660675,500
20,50,0,0.5,2,1.08325181945063,1,1,1e-04,0.1,0.01,0,1,0.1,0.0240520958083832,0.0200600798403194,0.0119760479041916,0.0160680638722555,0.00608802395209581,0.00798403193612774,0,2.80436459203396e-39,1.92064109523318e-39,6.69867832660675,500
20,50,0,0.5,3,1.02522955610082,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.791374376711416,0.791429280220634,0.802791063687705,6.69867832660675,500
20,50,0,0.5,4,2.32886788581244,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.158546416924932,0.158862156733373,0.164326046944055,6.69867832660675,500
20,50,0,0.5,1,0.98383889444639,1,1,1e-04,0.1,0.01,0,1,0.1,0.740618962075848,0.692714770459082,0.650698602794411,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.580039443883922,0.580164886140734,0.572494332342536,6.69867832660675,500
20,50,0,0.5,2,0.943826198413524,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.00808403193612774,0.00598802395209581,0.0140720558882236,0.00409201596806387,0.00199600798403194,0,4.77296455365431e-46,4.88197584738928e-46,6.69867832660675,500
20,50,0,0.5,3,1.03093699652251,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.832879687628247,0.832923047452328,0.830775705698273,6.69867832660675,500
20,50,0,0.5,4,2.14547488876365,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.13794091342602,0.138257273061843,0.137369492012237,6.69867832660675,500
20,50,0,0.5,1,1.06204677368351,1,1,1e-04,0.1,0.01,0,1,0.1,0.427245708582834,0.377345508982036,0.413173652694611,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.842579218470279,0.842620152558226,0.83572193354466,6.69867832660675,500
20,50,0,0.5,2,0.953656740599379,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00409201596806387,0.00598802395209581,0.0559882235528942,0.0220560878243513,0.0219560878243513,0,1.05473620937327e-36,9.90312738163361e-37,6.69867832660675,500
20,50,0,0.5,3,1.03440471316828,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.858224481018216,0.858261034373973,0.853642441921038,6.69867832660675,500
20,50,0,0.5,4,2.32870215314638,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0245105836764741,0.0247284751028671,0.0240364365320673,6.69867832660675,500
