"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.958447517027693,1,1,1e-04,0.1,0.01,0,1,0.1,0.914271656686627,0.836427345309381,0.860279441117764,0.0140720558882236,0.00209600798403194,0.00598802395209581,0.249401110142031,0.249679992663609,0.256033359859622,6.79706687927246,500
20,50,0,0.5,2,0.938719664069315,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00209600798403194,0.00798403193612774,0,4.15965741468276e-56,2.46486562201085e-56,6.79706687927246,500
20,50,0,0.5,3,1.0968790498733,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0578735514752795,0.0581647856191349,0.0571478215604268,6.79706687927246,500
20,50,0,0.5,4,2.17188502761875,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.927029009492456,0.927047425222119,0.92688319175427,6.79706687927246,500
20,50,0,0.5,1,1.0621200395159,1,1,1e-04,0.1,0.01,0,1,0.1,0.94820379241517,0.926247704590818,0.926147704590818,0.00808403193612774,0.00808403193612774,0.00598802395209581,0.363986969250297,0.3642086694732,0.360678426585665,6.79706687927246,500
20,50,0,0.5,2,1.05161038440643,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.0200600798403194,0.00409201596806387,0.00399201596806387,0,6.72642706298804e-42,5.69875789046634e-42,6.79706687927246,500
20,50,0,0.5,3,1.07275756986416,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.200485225773928,0.200786605379374,0.198698779850459,6.79706687927246,500
20,50,0,0.5,4,2.08015192094666,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,4.06547971287807e-07,4.84364953371181e-07,4.42725842672469e-07,6.79706687927246,500
20,50,0,0.5,1,0.990408942945001,1,1,1e-04,0.1,0.01,0,1,0.1,0.387325548902196,0.37135748502994,0.37125748502994,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.272652378588925,0.27291962825084,0.27406873858687,6.79706687927246,500
20,50,0,0.5,2,0.967867183721245,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.00808403193612774,0.00409201596806387,0.00199600798403194,0,1.47141004647284e-45,1.07914754215527e-45,6.79706687927246,500
20,50,0,0.5,3,1.0645929809402,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.41173180038562,0.411930944300131,0.415967585902041,6.79706687927246,500
20,50,0,0.5,4,2.26220914514446,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.365394802423457,0.365614897404995,0.360509563151094,6.79706687927246,500
20,50,0,0.5,1,1.01755404681691,1,1,1e-04,0.1,0.01,0,1,0.1,0.209680838323353,0.205688822355289,0.157684630738523,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.729111519077642,0.729185200206948,0.729564809978113,6.79706687927246,500
20,50,0,0.5,2,1.07440020164246,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,7.48533470572308e-48,5.99298698450133e-48,6.79706687927246,500
20,50,0,0.5,3,0.940947899626956,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.453657073865126,0.453835138297703,0.448757607530668,6.79706687927246,500
20,50,0,0.5,4,2.38531597016377,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0247888137364196,0.0250082958933965,0.0251729022904215,6.79706687927246,500
20,50,0,0.5,1,0.934603908301981,1,1,1e-04,0.1,0.01,0,1,0.1,0.253593013972056,0.221656886227545,0.221556886227545,0.0160680638722555,0.00209600798403194,0.00199600798403194,0.882463097978921,0.882493476497135,0.887427007708242,6.79706687927246,500
20,50,0,0.5,2,1.0005057378553,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00608802395209581,0.00399201596806387,0.032036127744511,0.00808403193612774,0.00598802395209581,0,7.09478344840917e-39,5.86191123906609e-39,6.79706687927246,500
20,50,0,0.5,3,1.01397939697028,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0661826400823755,0.0664831063133375,0.0662840615464468,6.79706687927246,500
20,50,0,0.5,4,2.3512022203145,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.443878881886793,0.444060281365493,0.443032372997732,6.79706687927246,500
20,50,0,0.5,1,0.963049123949581,1,1,1e-04,0.1,0.01,0,1,0.1,0.0819363273453094,0.0500001996007984,0.0578842315369262,0.0220560878243513,0.00808403193612774,0.00598802395209581,0.185315124490246,0.185621808033328,0.186601132299461,6.79706687927246,500
20,50,0,0.5,2,1.00019692832578,1,1,1e-04,0.1,0.01,0,1,0.1,0.0799403193612774,0.0779443113772455,0.06187624750499,0.00808403193612774,0.00409201596806387,0.00399201596806387,0,2.58165462310473e-45,2.08222322449807e-45,6.79706687927246,500
20,50,0,0.5,3,1.05673617274242,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.467624947777421,0.467795948426239,0.471376426885162,6.79706687927246,500
20,50,0,0.5,4,2.23895330759179,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0200992090621277,0.0203003756913225,0.0193390145391981,6.79706687927246,500
20,50,0,0.5,1,1.07614957876093,1,1,1e-04,0.1,0.01,0,1,0.1,0.810479241516966,0.778543113772455,0.770459081836327,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.198531857770605,0.198833728064712,0.200061007332753,6.79706687927246,500
20,50,0,0.5,2,1.00257121520125,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.0100800399201597,0.00608802395209581,0.00598802395209581,0,9.61967760573913e-38,7.82021542176846e-38,6.79706687927246,500
20,50,0,0.5,3,1.07839960711614,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.171554293892395,0.171865372261809,0.175638193572692,6.79706687927246,500
20,50,0,0.5,4,2.36140239817848,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.105930733549272,0.106247639851572,0.109480880754376,6.79706687927246,500
20,50,0,0.5,1,1.04740250341244,1,1,1e-04,0.1,0.01,0,1,0.1,0.726646906187625,0.70069880239521,0.678642714570858,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.703329170535178,0.703410947074358,0.707794544905119,6.79706687927246,500
20,50,0,0.5,2,0.920526343397973,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.23863626605116e-53,6.59779546785662e-53,6.79706687927246,500
20,50,0,0.5,3,1.09947447586622,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.350322695940136,0.350550637419735,0.350028981736477,6.79706687927246,500
20,50,0,0.5,4,2.38404780673658,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0157464767369022,0.0159260195279093,0.01546708953062,6.79706687927246,500
20,50,0,0.5,1,0.966303512846243,1,1,1e-04,0.1,0.01,0,1,0.1,0.503094011976048,0.405289620758483,0.411177644710579,0.0180640718562874,0.00409201596806387,0.00399201596806387,0.474364074780253,0.474533252732273,0.473755864588515,6.79706687927246,500
20,50,0,0.5,2,1.08041496189423,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00399201596806387,0,7.15154686525574e-48,6.45261216288251e-48,6.79706687927246,500
20,50,0,0.5,3,0.94450132584897,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.256268678434219,0.256544481367793,0.254781795914055,6.79706687927246,500
20,50,0,0.5,4,2.26935774410905,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,3.53949752311955e-05,3.84196347444497e-05,3.92199544459097e-05,6.79706687927246,500
20,50,0,0.5,1,1.04342134977077,1,1,1e-04,0.1,0.01,0,1,0.1,0.806487225548902,0.75259500998004,0.780439121756487,0.0120760479041916,0.00608802395209581,0.00399201596806387,0.647042775913234,0.647144089340716,0.648195227737315,6.79706687927246,500
20,50,0,0.5,2,0.989392811525733,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00808403193612774,0.00598802395209581,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,4.21750115864407e-46,2.4401144708663e-46,6.79706687927246,500
20,50,0,0.5,3,1.10944634470189,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.309110815933984,0.309358566745049,0.302701093925192,6.79706687927246,500
20,50,0,0.5,4,2.29658118253215,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.677383855354843,0.677473656913785,0.685872226205459,6.79706687927246,500
