"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,0.962207776195971,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00409201596806387,0.00598802395209581,0.032036127744511,0.0140720558882236,0.0159680638722555,0,4.11571668142718e-43,2.89827711133456e-43,6.97994760672251,500
20,50,0,0.5,3,0.928478888422916,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0659131825700359,0.0662134476883575,0.0699758947462643,6.97994760672251,500
20,50,0,0.5,4,2.23046720948374,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0294619723237932,0.0296966741313881,0.0297274897844291,6.97994760672251,500
20,50,0,0.5,1,0.995178940296634,1,1,1e-04,0.1,0.01,0,1,0.1,0.946207784431138,0.924251696606786,0.904191616766467,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.141401543933058,0.141719645589571,0.143101237942028,6.97994760672251,500
20,50,0,0.5,2,1.0632053788375,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.0120760479041916,0.00798403193612774,0.0240520958083832,0.00808403193612774,0.00998003992015968,0,1.42600954335632e-43,9.60604492900864e-44,6.97994760672251,500
20,50,0,0.5,3,1.13327374997668,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.763362706112929,0.763426126555337,0.755464346144115,6.97994760672251,500
20,50,0,0.5,4,2.16578549677542,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.167299321239493,0.167609447936873,0.167723941969937,6.97994760672251,500
20,50,0,0.5,1,0.976335524673137,1,1,1e-04,0.1,0.01,0,1,0.1,0.245608982035928,0.225648902195609,0.183632734530938,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.892390184215661,0.892417641931937,0.886789350942035,6.97994760672251,500
20,50,0,0.5,2,0.905948995277732,1,1,1e-04,0.1,0.01,0,1,0.1,0.0599802395209581,0.030040119760479,0.0219560878243513,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,6.85157038795967e-39,5.95724207860152e-39,6.97994760672251,500
20,50,0,0.5,3,1.03449968390499,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.702054193922555,0.702136846348321,0.70221628908944,6.97994760672251,500
20,50,0,0.5,4,2.3140044481109,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.635928758151306,0.636032588749308,0.647360375712394,6.97994760672251,500
20,50,0,0.5,1,0.939337978086206,1,1,1e-04,0.1,0.01,0,1,0.1,0.966167864271457,0.952195808383233,0.956087824351297,0.165768662674651,0.0719562874251497,0.0698602794411178,0.523484578489371,0.523631452415455,0.531760433423271,6.97994760672251,500
20,50,0,0.5,2,0.905459649861527,1,1,1e-04,0.1,0.01,0,1,0.1,0.145808582834331,0.101896407185629,0.12375249500998,0.0480041916167665,0.032036127744511,0.029940119760479,0,1.23990748961719e-36,8.30943238811691e-37,6.97994760672251,500
20,50,0,0.5,3,0.934031974524711,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.207626386225333,0.207924816309841,0.207757536158321,6.97994760672251,500
20,50,0,0.5,4,2.18199465599765,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.622707282449674,0.622815704230923,0.622030884538765,6.97994760672251,500
20,50,0,0.5,1,1.10320907375507,1,1,1e-04,0.1,0.01,0,1,0.1,0.562974251497006,0.523054091816367,0.548902195608782,0.0100800399201597,0.00608802395209581,0.00998003992015968,0.460765005743835,0.460939676651536,0.459460314405597,6.97994760672251,500
20,50,0,0.5,2,1.01274472930197,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,5.7804968758192e-48,3.37929083258263e-48,6.97994760672251,500
20,50,0,0.5,3,1.04522848241929,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.533914248717575,0.53405711656426,0.530680128166313,6.97994760672251,500
20,50,0,0.5,4,2.192969234133,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000410390872972455,0.000429234536347641,0.000415428661565088,6.97994760672251,500
