"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.123271879059709,0.177714757539732,0.612781466354559,0.177014183423947,0.0317861233579571,0.17770349074859,1.19146966585874,80.3368543794987,90,0.469624423980713
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00135473145330458,0.178494360926763,0.860898983035781,0.169823680151197,0.0219497819469782,0.178314731008663,1.52765342207712,80.0684917359465,56,0.469624423980713
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0601425071546394,0.178374040436135,0.430076276159579,0.173895628452356,0.0314091023784171,0.176222144713398,2.17218185712752,80.9856289026166,28,0.469624423980713
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.7831480387476e-06,0.180449605883497,0.91480005294741,0.176495391830193,0.0101950308617722,0.177575764870579,3.02527429220825,80.3928862103231,14,0.469624423980713
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000403796206726626,0.175769688874228,0.101344856298722,0.177359704646867,0,0.177607452486694,1.17972254488864,80.3789867547304,92,0.469624423980713
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000366123464453068,0.180376891515793,0.905916390092214,0.165829656816356,0.0507011198521877,0.177964927151815,1.50602890358725,80.2221151785799,56,0.469624423980713
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.1530013036806e-07,0.187094673917023,0.680322384562668,0.164871994983184,0.0236298335994867,0.174949243914494,2.12917518293386,81.5410025397348,30,0.469624423980713
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0480792405952775,0.174060049638674,0.626248474986177,0.173080445325934,0,0.173057109632323,2.97959529286546,82.3622314605649,16,0.469624423980713
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00116239901111242,0.188846636082598,0.792122739281883,0.175033248691742,0.0869604263995916,0.17703037181531,1.16242511112223,80.6319543299937,96,0.469624423980713
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000381918554732124,0.171185471783954,0.259517544349899,0.174584626624637,0.00920419747192291,0.176904081476202,1.47246449515442,80.6872671312789,60,0.469624423980713
