"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0144953094071755,0.180486898734251,0.785492389355783,0.172489422856947,0.582384048496661,0.177620640215299,1.154712012963,80.3732017915391,96,1.14107360045115
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00330185837128447,0.176285890800884,0.497376735168619,0.177558130386859,0.317333117401901,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14107360045115
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.80262193917182e-06,0.181279215064293,0.968269672890602,0.167344762110276,0.342377580960422,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14107360045115
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.0769853180387e-05,0.188514014014188,0.16824201389362,0.17124422496607,0.481980490883176,0.169437199525695,3.10826932063439,83.915323446301,16,1.14107360045115
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,7.14789526655534e-05,0.18113960611859,0.262935868005584,0.175201221485875,0.305782902505045,0.177789144497244,1.09681340522382,80.2992700072539,108,1.14107360045115
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0110081330173972,0.181430985741927,0.317396872686245,0.172346329099412,0.362738203455015,0.176549660818314,1.40958224201489,80.8424011485351,68,1.14107360045115
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00499069032102882,0.178244133885002,0.308029878069363,0.174266317398669,0.210871399973872,0.175971153014629,1.97685012655408,81.0953035556395,34,1.14107360045115
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0745999451651453,0.182256239285311,0.0228415112262701,0.181474782865465,0.35060644849996,0.172255424378998,2.83539844218607,82.7083962056105,18,1.14107360045115
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00664325555011557,0.18897512210942,0.378225992160755,0.178668249299143,0.437756478516817,0.177322397522296,0.995628448273412,80.5039863574411,136,1.14107360045115
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.12048868627481,0.1866658948787,0.121114113309209,0.185495088386414,0.381020211682891,0.176753395619461,1.24658239166191,80.7532415083864,88,1.14107360045115
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0308200095444592,0.182882076345224,0.369521830239138,0.188972662800014,0.308087754038551,0.175018762424993,1.71809838543613,81.5107272877186,48,1.14107360045115
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00122873394547543,0.173187021048895,0.637927062085683,0.178650505965622,0.129892763013166,0.175306409654959,2.37080017828082,81.3853858943165,24,1.14107360045115
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00616006596601367,0.18617955916861,0.236001955082154,0.176690291395627,0.403832416105521,0.178218181596529,0.681408731706186,80.110904670507,272,1.14107360045115
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0109658883291182,0.188964070492943,0.299379972332526,0.170842405069349,0.415005569534055,0.177789585399565,0.731972979982818,80.2990765231779,236,1.14107360045115
