"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00132404634859534,0.0894037286240053,0.822041218319144,0.0890982754391331,0.0406621064173933,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.67123010158539
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0012137502883709,0.0897988381706037,0.156550467138089,0.0884747848432389,0.0411055881096958,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.67123010158539
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000558051528315748,0.0875697612928771,0.683098646430406,0.0884842248355052,0.00877293139129755,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.67123010158539
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00173511102612819,0.0900354659444189,0.337634604264354,0.08651928336806,0.0462661260845766,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.67123010158539
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000123967744369698,0.089278393756865,0.748301021495405,0.086752080143774,0.0314396376789218,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.67123010158539
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.37993668059424e-05,0.0896948093401768,0.266600482787685,0.0895995486592632,0.0385918746619676,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.67123010158539
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.00260673546381e-06,0.0883241560539521,0.380966486466023,0.0887441569383416,0.0247427914611375,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.67123010158539
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0058243244283702,0.0878487972617398,0.533736901265368,0.0890223160939325,0.0266093001103617,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.67123010158539
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.045156780669233,0.0893103349388639,0.686708897781973,0.090410487584646,0.0297223666836175,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.67123010158539
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.137571787276145,0.0894088345632155,0.502883270539504,0.0858894491760193,0.0310512363878521,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.67123010158539
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0193959649596671,0.090334497956253,0.810484882629759,0.0870270036209158,0.0341132526228286,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.67123010158539
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.187046461893682,0.0880474849212286,0.885130943326291,0.0889176189701886,0.0350831666231337,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.67123010158539
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0168715721745044,0.0887493089689973,0.28786712381403,0.0941257080411237,0.0280559662615561,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.67123010158539
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000443916808336105,0.0950554196885892,0.269602055614352,0.0893805032832522,0.0516902065701713,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.67123010158539
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.178535250855384,0.0906900025511127,0.32861414801304,0.0818471955716043,0.0350938130949727,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.67123010158539
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00127966667521336,0.0750435841615305,0.481799176679467,0.0884936641741255,0.016455582890059,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.67123010158539
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0171433950906315,0.0907944561176692,0.703176954880352,0.0879031815653399,0.0564923554229645,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.67123010158539
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00201568342096052,0.0898881841607547,0.598369965395478,0.0864022556639445,0.0319498697445722,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.67123010158539
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0168307024994627,0.0882375162893085,0.0728001604047534,0.0881769599887016,0.0198991858240096,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.67123010158539
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.268141570777631,0.0888666768574548,0.655694142691808,0.0885344733946291,0.0389491283006427,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.67123010158539
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00016824474051121,0.0892106621706782,0.51629533439512,0.0892433269928865,0.0319521033288952,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.67123010158539
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0266440059631148,0.0910444409656461,0.899563561580198,0.0882743148188494,0.0571927229673822,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.67123010158539
