"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.59225995805374e-05,0.173942137025533,0.869187552014963,0.170358350760212,0.00467557160401795,0.17770349074859,1.19146966585874,80.3368543794987,90,0.434148720900218
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00452750690567469,0.175019181283995,0.373374897487538,0.175615783481815,0.0332207811058527,0.178314731008663,1.52765342207712,80.0684917359465,56,0.434148720900218
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000159421338021491,0.171744360182918,0.0538377362485936,0.167765357446275,0.0028724815523867,0.176222144713398,2.17218185712752,80.9856289026166,28,0.434148720900218
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.230778311146518,0.171882817299953,0.2127632920121,0.172327467288058,0.0136045848766545,0.177575764870579,3.02527429220825,80.3928862103231,14,0.434148720900218
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00061321929529923,0.180866399908676,0.954222219188571,0.171021682723127,0.000705976825784901,0.177607452486694,1.17972254488864,80.3789867547304,92,0.434148720900218
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00251369935471993,0.17584139221398,0.525433859609541,0.168332735221134,0,0.177964927151815,1.50602890358725,80.2221151785799,56,0.434148720900218
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0231907596466735,0.173064590837247,0.389455807623745,0.18129281285332,0.0253124600085543,0.174949243914494,2.12917518293386,81.5410025397348,30,0.434148720900218
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.296801482919634,0.171319122432563,0.115407500913975,0.168342129646339,0.0165118059170261,0.173057109632323,2.97959529286546,82.3622314605649,16,0.434148720900218
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.113176969255295,0.16937084971184,0.92972617055092,0.175063078936332,0.00933403281152387,0.17703037181531,1.16242511112223,80.6319543299937,96,0.434148720900218
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.20101539417604e-05,0.17593277141169,0.79911157537502,0.174111846947225,0.0202065164587015,0.176904081476202,1.47246449515442,80.6872671312789,60,0.434148720900218
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0131122744018536,0.164359663951032,0.595417126322011,0.185994466216783,0,0.178020416039627,1.99104717539993,80.197753740289,32,0.434148720900218
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00068624929844953,0.16171535216212,0.694077423910353,0.172789191621713,0.00598854810313748,0.176427865743494,2.70287243516335,80.8956788445751,20,0.434148720900218
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0879387719479345,0.17916909208649,0.157612669556501,0.168146738448776,0.0393593312043576,0.177036114760188,1.1061639231105,80.6294386115654,104,0.434148720900218
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.183334437534759,0.164383102226367,0.607232573968568,0.173926152937877,0.017354539757243,0.177523275299135,1.35374398093215,80.4159079995221,70,0.434148720900218
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.184800981800686,0.168632685816943,0.979175666435027,0.167173734396357,0.0254414378694064,0.176381295039282,1.72967604402173,80.9160459825586,44,0.434148720900218
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.43009514006622e-05,0.128328564705255,0.279907844065323,0.18675805157379,0.00387277367032368,0.17797714059862,2.05734480940032,80.2167533268531,30,0.434148720900218
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0308574940826874,0.176151154725067,0.304033362931526,0.171632142040233,0.00415630062406573,0.17770349074859,1.19146966585874,80.3368543794987,90,0.434148720900218
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000163768961731378,0.177807573143658,0.698651295978376,0.173718163546331,0.0214199107327418,0.178314731008663,1.52765342207712,80.0684917359465,56,0.434148720900218
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000651250161633522,0.177716333292278,0.079202354836996,0.173461440714412,0.00846256979139007,0.176222144713398,2.17218185712752,80.9856289026166,28,0.434148720900218
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.187711967566816,0.178558101204447,0.0731062723428303,0.172161732942641,0.0165707117763372,0.177575764870579,3.02527429220825,80.3928862103231,14,0.434148720900218
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000995953019487025,0.181457892540262,0.851860577401696,0.170947929042598,0.0701414983921048,0.177607452486694,1.17972254488864,80.3789867547304,92,0.434148720900218
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0069632865936946,0.176282107302139,0.139201669577838,0.180926376886679,4e-12,0.177964927151815,1.50602890358725,80.2221151785799,56,0.434148720900218
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.01851937702026e-05,0.169344896745788,0.356214176736987,0.164494550538997,0,0.174949243914494,2.12917518293386,81.5410025397348,30,0.434148720900218
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000351934344176443,0.173785605148792,0.31415612308907,0.168058983764103,0.023013471323341,0.173057109632323,2.97959529286546,82.3622314605649,16,0.434148720900218
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0762602805555746,0.181119001669315,0.53640372102352,0.182848587357752,0.0227968999059921,0.17703037181531,1.16242511112223,80.6319543299937,96,0.434148720900218
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0505463558768192,0.190898498130578,0.399534237776349,0.174409484450304,0.073258229124755,0.176904081476202,1.47246449515442,80.6872671312789,60,0.434148720900218
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.016193286174976,0.179509087008368,0.752851890097813,0.170180221925699,0.0167606349589535,0.178020416039627,1.99104717539993,80.197753740289,32,0.434148720900218
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0028715154597416,0.173869494845875,0.64390700270515,0.186240703375007,0.0168365399075719,0.176427865743494,2.70287243516335,80.8956788445751,20,0.434148720900218
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000333436162477352,0.164014236309457,0.133944866810609,0.158711091349833,0,0.177036114760188,1.1061639231105,80.6294386115654,104,0.434148720900218
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.22824017236911e-06,0.193592481790133,0.634797413703795,0.169330261958306,0.0571922335017537,0.177523275299135,1.35374398093215,80.4159079995221,70,0.434148720900218
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000213107950703054,0.137256566886493,0.0576777950462262,0.132210975100435,4e-14,0.176381295039282,1.72967604402173,80.9160459825586,44,0.434148720900218
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00906292496030163,0.178992339473376,0.698161406365606,0.18695251989469,0.0333479137162147,0.17797714059862,2.05734480940032,80.2167533268531,30,0.434148720900218
