"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00321780784838149,0.175536502238497,0.472791499093386,0.176999283730379,0.0210095862390008,0.17770349074859,1.19146966585874,80.3368543794987,90,0.430501250425975
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000390698401859107,0.183856323822349,0.714090088184089,0.170936689886643,0.0178967425423132,0.178314731008663,1.52765342207712,80.0684917359465,56,0.430501250425975
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0702083366831453,0.177103039783143,0.0782877097613726,0.166049460417785,0.042347288031936,0.176222144713398,2.17218185712752,80.9856289026166,28,0.430501250425975
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0112671090700659,0.179193426742637,0.671223606503047,0.175596586762475,0.0138538760044498,0.177575764870579,3.02527429220825,80.3928862103231,14,0.430501250425975
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.103413820163243,0.192018704934632,0.451488648505615,0.172465039940393,0.16520846852992,0.177607452486694,1.17972254488864,80.3789867547304,92,0.430501250425975
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.858738480495304,0.173005703011803,0.512792153689148,0.168188107586383,0,0.177964927151815,1.50602890358725,80.2221151785799,56,0.430501250425975
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00432827541973317,0.182410195277141,0.196656309855941,0.161453012148072,0.0426716370070898,0.174949243914494,2.12917518293386,81.5410025397348,30,0.430501250425975
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00217188655102857,0.179462115663833,0.997699201851147,0.17374709834321,0.059667802668302,0.173057109632323,2.97959529286546,82.3622314605649,16,0.430501250425975
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00645617459319249,0.183635994130904,0.878786106697765,0.173777120780564,0.0376183220441957,0.17703037181531,1.16242511112223,80.6319543299937,96,0.430501250425975
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0173115666082808,0.171292100878215,0.788967490461649,0.17584892526083,4e-12,0.176904081476202,1.47246449515442,80.6872671312789,60,0.430501250425975
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0059076537072816,0.184768180901539,0.705374232025375,0.193760780087238,0.0346384808033127,0.178020416039627,1.99104717539993,80.197753740289,32,0.430501250425975
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00346423790196504,0.178635995675971,0.367472878841101,0.169058219023858,0.0170164973533558,0.176427865743494,2.70287243516335,80.8956788445751,20,0.430501250425975
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.108654512357105,0.179393602418229,0.944725102147219,0.157541556366676,0.0345186770184404,0.177036114760188,1.1061639231105,80.6294386115654,104,0.430501250425975
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00384019391541204,0.176168161888051,0.901027783964022,0.157713771062934,0.0336780558291416,0.177523275299135,1.35374398093215,80.4159079995221,70,0.430501250425975
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0301813429090577,0.142750290785014,0.396581941694314,0.133249706392376,0.00509380217287738,0.176381295039282,1.72967604402173,80.9160459825586,44,0.430501250425975
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0048065600410975,0.162771461477318,0.890530900231168,0.14853611780278,0.0234130964171314,0.17797714059862,2.05734480940032,80.2167533268531,30,0.430501250425975
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00227806509238409,0.183450243773135,0.00655067610907357,0.176907946227132,0.0784023216746451,0.17770349074859,1.19146966585874,80.3368543794987,90,0.430501250425975
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000203922199346649,0.178850131781074,0.338682573358764,0.168122419721304,0.0269154586350937,0.178314731008663,1.52765342207712,80.0684917359465,56,0.430501250425975
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000154226337842885,0.174609979300552,0.087445723145282,0.172600347013253,0.0222223266178964,0.176222144713398,2.17218185712752,80.9856289026166,28,0.430501250425975
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.65809342009335e-06,0.180290394011875,0.788974650448793,0.170462685154254,0.0905146481695471,0.177575764870579,3.02527429220825,80.3928862103231,14,0.430501250425975
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00653083797193388,0.171409360744189,0.235156591022535,0.173434552167869,0,0.177607452486694,1.17972254488864,80.3789867547304,92,0.430501250425975
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.543018926971017,0.171777640862121,0.730167246180441,0.179375154207641,0,0.177964927151815,1.50602890358725,80.2221151785799,56,0.430501250425975
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00181163501704735,0.169133032977358,0.803317930672967,0.180860985820254,0.00217219213438888,0.174949243914494,2.12917518293386,81.5410025397348,30,0.430501250425975
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.065302373632763,0.175434339808055,0.234095411655035,0.16970795475453,0.00724181409676052,0.173057109632323,2.97959529286546,82.3622314605649,16,0.430501250425975
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000348524242876751,0.189531202444567,0.892818202293988,0.182331213297873,0.0555963588092116,0.17703037181531,1.16242511112223,80.6319543299937,96,0.430501250425975
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0631563164166915,0.185762077742162,0.708568676621585,0.177535396863551,0.0639954110860855,0.176904081476202,1.47246449515442,80.6872671312789,60,0.430501250425975
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.60203269168576e-05,0.181245030382928,0.477968925463135,0.175241514911377,0.0184410712658159,0.178020416039627,1.99104717539993,80.197753740289,32,0.430501250425975
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.243841712593504,0.182682194135365,0.829624368623847,0.192963502548404,0.028300020626382,0.176427865743494,2.70287243516335,80.8956788445751,20,0.430501250425975
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.91992539742974e-06,0.161210987625537,0.595282766226977,0.155330133524906,0.00312607690292401,0.177036114760188,1.1061639231105,80.6294386115654,104,0.430501250425975
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.60090528406975e-05,0.169225739811431,0.608487481582204,0.164992860953402,0.0185462843425978,0.177523275299135,1.35374398093215,80.4159079995221,70,0.430501250425975
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.35767290940919e-06,0.163900823523336,0.818826111944628,0.248143652990146,0.0187034355008492,0.176381295039282,1.72967604402173,80.9160459825586,44,0.430501250425975
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,6.06731033973126e-08,0.135749372548042,0.240667017330343,0.1436360756873,0.00778604388338062,0.17797714059862,2.05734480940032,80.2167533268531,30,0.430501250425975
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00517501372979577,0.182075739724399,0.94267556948529,0.171941171761401,0.0200551589255992,0.17770349074859,1.19146966585874,80.3368543794987,90,0.430501250425975
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000532025484970738,0.180555653397324,0.384582577689596,0.170738665630171,1.00000000000001e-12,0.178314731008663,1.52765342207712,80.0684917359465,56,0.430501250425975
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00120951866257143,0.174382950915434,0.216448269920239,0.170958660825022,0.0165345813775946,0.176222144713398,2.17218185712752,80.9856289026166,28,0.430501250425975
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00576297838450303,0.183067968702874,0.233561229651918,0.174223584576898,0.0580756803679636,0.177575764870579,3.02527429220825,80.3928862103231,14,0.430501250425975
