"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0263718073516351,0.264752995281507,0.748631115571676,0.249947346450736,0.0523929131626135,0.265089061458126,0.765748596361472,80.7652153743153,44,0.346817433834076
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0350796622327725,0.266461811673839,0.450959545459904,0.243944861731472,0.183001485838072,0.258461325610126,1.00977825035661,82.6859234576138,28,0.346817433834076
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.50821199714798e-05,0.25883052586867,0.568493621158295,0.243543059865626,0.178907725439613,0.259778267686629,1.41359992039562,82.3066835171331,14,0.346817433834076
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0204111578239365,0.249767092450177,0.20339057333083,0.236128409289975,0.218797199242449,0.243926999383354,2.12095484415463,86.7516397602985,8,0.346817433834076
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0057891538900117,0.291856176599324,0.419685867227212,0.261668135213348,0.218715546830503,0.267422004573204,0.735907055990595,80.0831625317334,48,0.346817433834076
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00702683002138546,0.260702363340204,0.0913710017836594,0.256146838021499,0.180399498229854,0.260067104988269,0.963528774691769,82.2233289584527,30,0.346817433834076
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0246455542573533,0.269243385478148,0.320347295373471,0.238649179970995,0.0944954527425238,0.256202855136912,1.35946565715727,83.3329420656042,16,0.346817433834076
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0004026567613461,0.255999879760845,0.456597009058878,0.256102953344131,0.12312335622001,0.259577108296817,1.87291638519649,82.364698454724,8,0.346817433834076
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,9.16167639657174e-06,0.284179229247683,0.820566690667283,0.293951617433836,0.186954833245969,0.26664625428356,0.696183163794665,80.3102296290235,56,0.346817433834076
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0704107304059987,0.266056063036843,0.553762682802772,0.244923062303423,0.102127464038222,0.264481472441486,0.875117152182321,80.9424194927146,36,0.346817433834076
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.50442336684135e-05,0.279718853761593,0.871991663664276,0.258641619369671,0.173741066895773,0.255209908812258,1.22542320546084,83.6159442587245,20,0.346817433834076
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00582448229233144,0.286450187955741,0.0479912053720066,0.255046152538649,0.129335935027747,0.264539224399026,1.61293182412897,80.9255843592636,12,0.346817433834076
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00279590836232801,0.306645953799025,0.748894294054556,0.27202223802165,0.273517800052258,0.267096574911109,0.559389784867605,80.1784486155736,80,0.346817433834076
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.92770039401544e-05,0.248805102150772,0.49390963989268,0.240746742226285,0.134091295858607,0.26612127064074,0.630009355865246,80.4637477219811,64,0.346817433834076
