"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000114072250012686,0.182354596089813,0.0922575319349897,0.176447363175197,0.391195367981184,0.177620640215299,1.154712012963,80.3732017915391,96,1.12454452514648
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.012208049162505,0.175153207770861,0.323389684705955,0.180620320842408,0.321360822804445,0.177379482924933,1.48961966448325,80.4789605198296,58,1.12454452514648
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00625298182795392,0.1793263074156,0.982574538925725,0.171515140231566,0.263319394446551,0.174766209437184,2.13363733317371,81.6206811817279,30,1.12454452514648
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0467172216168842,0.176739086847021,0.169600901626722,0.166131838279483,0.218099658607349,0.169437199525695,3.10826932063439,83.915323446301,16,1.12454452514648
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.300468097490851,0.187651565342631,0.984029530957774,0.17888088289631,0.394418041015151,0.177789144497244,1.09681340522382,80.2992700072539,108,1.12454452514648
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00243376324570353,0.186298278510997,0.840755637446419,0.174159693743208,0.27509538443679,0.176549660818314,1.40958224201489,80.8424011485351,68,1.12454452514648
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00744990567634381,0.175567208076932,0.475765955374912,0.175261245736457,0.187737116208658,0.175971153014629,1.97685012655408,81.0953035556395,34,1.12454452514648
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0037375945727244,0.179813648683615,0.627844186455033,0.176340001332802,0.345513090244426,0.172255424378998,2.83539844218607,82.7083962056105,18,1.12454452514648
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0891769758110408,0.178688581443112,0.908285662877234,0.186176999993875,0.313687540595876,0.177322397522296,0.995628448273412,80.5039863574411,136,1.12454452514648
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.47827650634063e-05,0.188657345190754,0.662092129229429,0.177758281933008,0.372547231052536,0.176753395619461,1.24658239166191,80.7532415083864,88,1.12454452514648
