"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00288115139112043,0.17783264562945,0.982715857628198,0.171118608442098,0.177033385494496,0.177453998252132,1.1691242209562,80.4462884312705,94,0.699299935499827
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0643004074002629,0.180667108811448,0.0408494543902819,0.173347097010826,0.300806233683093,0.175756017710144,1.51726611343209,81.1892475399781,56,0.699299935499827
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000341172877903782,0.17059798774121,0.141938142978098,0.170848907862569,0.136079373828569,0.17370908667365,2.15968524713256,82.0798953845266,28,0.699299935499827
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00045295146648822,0.168891313305715,0.313383526407925,0.164460567909738,0.223566196200373,0.168830369667638,3.1306536868812,84.172923957881,16,0.699299935499827
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.197406843888824,0.174839456879758,0.689744803307003,0.178005150217196,0.047062162006142,0.178246756953875,1.12344777574139,80.0983527626751,102,0.699299935499827
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000838509063968612,0.17963496300799,0.161970291370405,0.169026497142426,0.10181116705554,0.178007692847789,1.4306150031185,80.2033398962775,64,0.699299935499827
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00470650454114808,0.177879033010557,0.8074749311428,0.169629106858985,0.0999481063390348,0.178451711599885,1.98143457961329,80.0083034804333,32,0.699299935499827
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000192280227310942,0.172184180841149,0.82777493480556,0.17396874060951,0.122603797340113,0.170532382420668,2.89298506317711,83.4482804646416,16,0.699299935499827
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0514321150030402,0.179903569773503,0.365071911791097,0.182186837953348,0.155023312476973,0.1783844860266,1.05058107746052,80.0378439930334,118,0.699299935499827
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.61774654310034e-06,0.182680336969223,0.11562270425846,0.18378266810307,0.16104670620184,0.178171294235149,1.30708801762853,80.1314986185882,78,0.699299935499827
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000360485762386392,0.183946054661311,0.173245451297555,0.177081945566047,0.182470743466864,0.175621919321374,1.78572294619492,81.2477748295062,44,0.699299935499827
