"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0162362321670817,0.180239406605983,0.529826728834159,0.169024953464564,0.380295171175844,0.177620640215299,1.154712012963,80.3732017915391,96,1.15669729312261
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000138710744676488,0.183590368874274,0.51668137825402,0.171590677326697,0.377299992741665,0.177379482924933,1.48961966448325,80.4789605198296,58,1.15669729312261
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00479430900700267,0.18079012977201,0.429543467140851,0.17340393243189,0.648804013630272,0.174766209437184,2.13363733317371,81.6206811817279,30,1.15669729312261
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.292905645365366,0.160980937255235,0.0122137117755908,0.162323366620073,0.214981536126728,0.169437199525695,3.10826932063439,83.915323446301,16,1.15669729312261
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.23425892676222e-05,0.178455020864845,0.866357810217858,0.177440587587383,0.291541605402438,0.177789144497244,1.09681340522382,80.2992700072539,108,1.15669729312261
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0029330842694306,0.183620298861123,0.531676846727852,0.179499900717775,0.28764481922839,0.176549660818314,1.40958224201489,80.8424011485351,68,1.15669729312261
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000234591842432,0.174359642792905,0.114920250016398,0.18260825161889,0.339359070959471,0.175971153014629,1.97685012655408,81.0953035556395,34,1.15669729312261
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00653752371206357,0.171998199076297,0.561537336572552,0.17327422665613,0.225508959193761,0.172255424378998,2.83539844218607,82.7083962056105,18,1.15669729312261
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00779655137620778,0.180477012263734,0.594347306399909,0.180915046854406,0.351414309426441,0.177322397522296,0.995628448273412,80.5039863574411,136,1.15669729312261
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.182199140276172,0.192242238863546,0.377116408663061,0.176016991804918,0.476322266403705,0.176753395619461,1.24658239166191,80.7532415083864,88,1.15669729312261
