"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00637515957044443,0.18308356911149,0.94966524864594,0.173976020262089,0.192773294144293,0.177453998252132,1.1691242209562,80.4462884312705,94,0.732227476437887
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00321975681273058,0.175080727908925,0.0370916330422596,0.169191762686933,0.0898608594605507,0.175756017710144,1.51726611343209,81.1892475399781,56,0.732227476437887
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.015618488963972,0.176213946850459,0.310219131994842,0.170556901484219,0.153160163777274,0.17370908667365,2.15968524713256,82.0798953845266,28,0.732227476437887
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.215451500086631,0.17625706825213,0.742768034738996,0.168840303233841,0.106601854767199,0.168830369667638,3.1306536868812,84.172923957881,16,0.732227476437887
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0367608453523336,0.182328672877125,0.868898482950283,0.1734042551055,0.136750336654843,0.178246756953875,1.12344777574139,80.0983527626751,102,0.732227476437887
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00484190592615745,0.17995398624902,0.202068693841711,0.177833221785643,0.143642063325852,0.178007692847789,1.4306150031185,80.2033398962775,64,0.732227476437887
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00192064292158585,0.182009045864881,0.527442210203282,0.173517644325319,0.137211504305066,0.178451711599885,1.98143457961329,80.0083034804333,32,0.732227476437887
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.238057775849571,0.17157975009033,0.602178004482787,0.16692519415397,0.0882183860255794,0.170532382420668,2.89298506317711,83.4482804646416,16,0.732227476437887
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000830694000815753,0.181954985372647,0.175318443791779,0.182767218301502,0.155417284883966,0.1783844860266,1.05058107746052,80.0378439930334,118,0.732227476437887
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0689127078889465,0.178866549116272,0.0111027916392296,0.175017113204477,0.136977213192412,0.178171294235149,1.30708801762853,80.1314986185882,78,0.732227476437887
