"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00119210054020544,0.259524847697213,0.297871552925334,0.254279032227615,0,0.265089061458126,0.765748596361472,80.7652153743153,44,0.338292173544566
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00109167215928611,0.251478428693358,0.291823011065815,0.252047170692313,0.0542581352432149,0.258461325610126,1.00977825035661,82.6859234576138,28,0.338292173544566
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.96920599635193e-05,0.269203304288429,0.0847144393789306,0.244578284951098,0.220006256414211,0.259778267686629,1.41359992039562,82.3066835171331,14,0.338292173544566
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00397960950900607,0.26244295794195,0.0439686264292973,0.239521152649157,0.116871648524021,0.243926999383354,2.12095484415463,86.7516397602985,8,0.338292173544566
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.60073430196605e-05,0.266659601359391,0.895578679343782,0.266008003248176,0.0718170544329181,0.267422004573204,0.735907055990595,80.0831625317334,48,0.338292173544566
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0176427907572899,0.268025057830824,0.714490318783936,0.251553372786674,0.165345754030017,0.260067104988269,0.963528774691769,82.2233289584527,30,0.338292173544566
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.16500881760279e-05,0.273792599804453,0.819962302289761,0.25202286514164,0.213360809187589,0.256202855136912,1.35946565715727,83.3329420656042,16,0.338292173544566
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0273330882094838,0.27163713952953,0.916856402066356,0.24088189850044,0.134436657323516,0.259577108296817,1.87291638519649,82.364698454724,8,0.338292173544566
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000767355306385815,0.269849286838625,0.548076914660021,0.249674155160545,0.112200836099024,0.26664625428356,0.696183163794665,80.3102296290235,56,0.338292173544566
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.76091548871423e-05,0.280715690281112,0.427250573962843,0.259968402764422,0.237918197472046,0.264481472441486,0.875117152182321,80.9424194927146,36,0.338292173544566
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00280653631312669,0.276016496844342,0.241930867672519,0.257963633369036,0.209624994158514,0.255209908812258,1.22542320546084,83.6159442587245,20,0.338292173544566
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00196665856002257,0.310773314592839,0.688379943232617,0.265949591064743,0.280635249436563,0.264539224399026,1.61293182412897,80.9255843592636,12,0.338292173544566
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00601719311158341,0.226435464607086,0.479239289942537,0.328924296396366,0.0785868581152128,0.267096574911109,0.559389784867605,80.1784486155736,80,0.338292173544566
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0283085405961127,0.241727837722203,0.701554290655013,0.284887854723122,0.121442462261928,0.26612127064074,0.630009355865246,80.4637477219811,64,0.338292173544566
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.175758918090783,0.275669903692208,0.132627500833671,0.271885909740158,0.188538935117987,0.264991459123568,0.704905238189037,80.7936940624608,52,0.338292173544566
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.72717993079866e-06,0.251936027064804,0.691478890567358,0.220642307718181,0.154051452322392,0.264202653767569,0.753950608007078,81.0236721017028,44,0.338292173544566
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0324667517827914,0.273748892580343,0.725930441318142,0.247954409236711,0.133331759039515,0.265089061458126,0.765748596361472,80.7652153743153,44,0.338292173544566
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000369434684737061,0.255839876134337,0.908703091550105,0.24476142026159,0.102139703080906,0.258461325610126,1.00977825035661,82.6859234576138,28,0.338292173544566
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000145931144026887,0.272685160521795,0.709599827371509,0.258091987769269,0.230360815798306,0.259778267686629,1.41359992039562,82.3066835171331,14,0.338292173544566
