"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0127166397848564,0.08822785651291,0.243320862047648,0.0894111290881946,0.128127604539703,0.08921002305557,2.36383745140696,80.022218547895,360,3.45368876854579
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000269320552404957,0.0897750758241597,0.360225821304709,0.0889227007154857,0.172833026069685,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.45368876854579
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0105750061982821,0.0883098165689671,0.850169271451233,0.0875779641189866,0.15220055643448,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.45368876854579
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0179441171248411,0.0892820900957369,0.867098186967385,0.0893994444065678,0.176658618748689,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.45368876854579
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000121835545548881,0.0901900413934481,0.660886824656824,0.0892649277037218,0.186364264842809,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.45368876854579
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00154454508800036,0.0885913463278117,0.366879398075174,0.0881763617097772,0.15347969717291,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.45368876854579
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.45089556063192e-06,0.0904180129179879,0.589282311422854,0.090167406879658,0.198488825547334,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.45368876854579
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000244042684530852,0.089357793370566,0.785898289717042,0.0887726092581636,0.1763739968992,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.45368876854579
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00214937342093886,0.0910020096972397,0.367345431408636,0.0867134795201312,0.184239254665281,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.45368876854579
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0763374859020601,0.0913185338149264,0.523565545084693,0.0894010987965575,0.18924714584833,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.45368876854579
