"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.757470327576781,0.275956211713441,0.500832849770994,0.253823407743884,0.506035422175139,0.26200497862711,0.766651798997018,81.6625500522857,44,0.487707225481669
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0174322016219707,0.261935994601343,0.297763213306312,0.257688464362034,0.28439943988916,0.260708304952941,0.992447209742479,82.038069073056,28,0.487707225481669
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0935095585903383,0.267546780284796,0.23159731946204,0.25596811109524,0.151192950078938,0.261315073475974,1.39702192175728,81.8624895092119,14,0.487707225481669
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.58193858659409e-05,0.259718427678266,0.238254388511158,0.254339477027638,0.491794902569555,0.244800153200951,2.10585177270014,86.5151533826768,8,0.487707225481669
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.51174459452933e-06,0.29527841210325,0.973007540994697,0.250749274632318,0.45256199728907,0.262817623768744,0.730806147259432,81.4266464531564,52,0.487707225481669
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0240827639655602,0.26057353308272,0.838110195189962,0.255704284897451,0.181085953741578,0.265734378762602,0.922868978118934,80.5768036162885,32,0.487707225481669
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000336121178004844,0.286514915561729,0.151833173672738,0.242236000218627,0.337563162650904,0.260254963716246,1.31746209439103,82.1690823670138,16,0.487707225481669
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0446039355239273,0.298051894188165,0.048631854733254,0.262476304064074,0.117257892221402,0.262152353783341,1.83630005102896,81.6197993024692,8,0.487707225481669
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.988300820587848,0.281424142689374,0.176813441114449,0.259765325215477,0.287519831698645,0.266652480896672,0.659160096455436,80.3084080793847,64,0.487707225481669
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0026960576435186,0.28896925850063,0.767910197999723,0.260271363826281,0.481554482692123,0.263397448575479,0.834605489265109,81.2580814844828,40,0.487707225481669
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.63467937147601e-05,0.272962067975943,0.0631881114672295,0.270023568031832,0.260904490222894,0.265582673036276,1.13157068923824,80.62111507272,22,0.487707225481669
