"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00422931763546787,0.0902785272283391,0.915820782670461,0.090061263103883,0.342303202957383,0.0890829326933054,2.33833262300501,80.133882955914,370,7.13990705808004
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.273180446867493,0.0887575388165925,0.205653407592928,0.0893520936606901,0.297180702925317,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.13990705808004
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00159037935339871,0.0905555493287911,0.459938483760888,0.0893234430718112,0.378270797871948,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.13990705808004
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000305874884836421,0.0896468318211621,0.536389798460006,0.0890828084062711,0.268057686638614,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.13990705808004
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.032181451808249,0.0905459568960916,0.505373185213029,0.0891218927371729,0.378383458698633,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.13990705808004
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000568607554812187,0.089508691262916,0.0550583776692715,0.0900041507282816,0.30408940790159,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.13990705808004
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00198849051912337,0.0884097362093218,0.637207789638015,0.0920706044190273,0.227644484079088,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.13990705808004
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.628597023014749,0.0918288645514832,0.681156252645502,0.0891140351079655,0.295426705167854,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.13990705808004
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.154022509614786,0.0921408926277621,0.564383242736105,0.0891830384210993,0.388758764612666,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.13990705808004
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000478244381566095,0.0906615129459143,0.73279370428087,0.0910859184495585,0.337863655027052,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.13990705808004
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.124689179926144,0.0913105143305824,0.409131910849403,0.0884088660455628,0.374208094938019,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.13990705808004
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.126051228995715,0.0901140245821776,0.916758448533103,0.089608236434264,0.35914958640954,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.13990705808004
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000542143096758399,0.0840599015730287,0.170557165804224,0.0923365620409768,0.30083229996812,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.13990705808004
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.04735382556007e-05,0.0880481881444311,0.607425368353869,0.0879003668968138,0.348242678228349,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.13990705808004
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0670555618427487,0.0908752327036805,0.298983379969579,0.0868090018133239,0.383925002618952,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.13990705808004
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000288288500932141,0.0912559795823661,0.74973147693121,0.089000698933707,0.399214446502242,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.13990705808004
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0188431236185182,0.0909575142835347,0.421366689293757,0.088954788480438,0.342619555598321,0.0890829326933054,2.33833262300501,80.133882955914,370,7.13990705808004
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,9.52023413879416e-07,0.0894448395014335,0.21812551457022,0.0908904639260803,0.310864856503313,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.13990705808004
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000291737963507515,0.0887812992510146,0.962404205807728,0.0894273448303616,0.281923470937377,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.13990705808004
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0289753976207958,0.0901354874052972,0.181503112139354,0.0883207153329168,0.486774806983236,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.13990705808004
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.345670388973931,0.0904040106162115,0.815978857610801,0.0904768348110205,0.288770984777078,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.13990705808004
