"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00140595244169623,0.268447399088548,0.654354525412604,0.254252478339097,0.342790685116019,0.26200497862711,0.766651798997018,81.6625500522857,44,0.596816861629486
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00114552668972221,0.275348964496736,0.391836394896914,0.250430485946195,0.24392050872268,0.260708304952941,0.992447209742479,82.038069073056,28,0.596816861629486
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0479118520139258,0.278069713814439,0.0107015789113036,0.265037662651056,0.281843180863905,0.261315073475974,1.39702192175728,81.8624895092119,14,0.596816861629486
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0171974229161253,0.24388966595185,0.94230601534631,0.260044425768081,0.106045987481652,0.244800153200951,2.10585177270014,86.5151533826768,8,0.596816861629486
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00235127251401554,0.263922070152842,0.237758238350651,0.26962740350155,0.35459128800488,0.262817623768744,0.730806147259432,81.4266464531564,52,0.596816861629486
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0158472942884842,0.264688634802921,0.0350706134927886,0.254882925353924,0.358095398294997,0.265734378762602,0.922868978118934,80.5768036162885,32,0.596816861629486
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000104600400587967,0.267777644391191,0.368770383886329,0.247192988669107,0.293974182949165,0.260254963716246,1.31746209439103,82.1690823670138,16,0.596816861629486
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0176526328051548,0.268399633500876,0.836353725401118,0.256532580364561,0.381729876614376,0.262152353783341,1.83630005102896,81.6197993024692,8,0.596816861629486
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.10020178066162,0.292260815529741,0.758865138265914,0.259908306938684,0.424954231275965,0.266652480896672,0.659160096455436,80.3084080793847,64,0.596816861629486
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00420176597562544,0.295721810929389,0.429619834905369,0.260117818530818,0.382837134434459,0.263397448575479,0.834605489265109,81.2580814844828,40,0.596816861629486
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0487560426360659,0.298796606572302,0.925708195943539,0.276864472455389,0.231972480910624,0.265582673036276,1.13157068923824,80.62111507272,22,0.596816861629486
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0546977561039273,0.294055627958733,0.72363122085899,0.263400104351927,0.137675787369121,0.247864008989992,1.67717584952186,85.6763350620577,12,0.596816861629486
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.94208154692564e-05,0.24062676344254,0.246820436391502,0.262057488885169,0.250575923341503,0.266177930057516,0.452419414390409,80.4471851087732,124,0.596816861629486
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0045470635961798,0.266458629417645,0.364353280356806,0.240142197511284,0.356379083777799,0.265461742263814,0.487394253178246,80.6564295624105,108,0.596816861629486
