"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0607376438578275,0.267605912736691,0.995682523177704,0.255367266296204,0.174345292486897,0.265089061458126,0.765748596361472,80.7652153743153,44,0.355060227711995
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000232090300041439,0.263143591921633,0.652458743924879,0.243424947231694,0.0687168672254573,0.258461325610126,1.00977825035661,82.6859234576138,28,0.355060227711995
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00184558797813205,0.264050489187021,0.428044341127661,0.243011517357157,0.0403373749509176,0.259778267686629,1.41359992039562,82.3066835171331,14,0.355060227711995
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00434497805462599,0.259709697083868,0.349918017201569,0.230448156549228,0.162647984452129,0.243926999383354,2.12095484415463,86.7516397602985,8,0.355060227711995
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0832131958145288,0.272458847349494,0.000471426405422184,0.258544219165193,0.160496674997033,0.267422004573204,0.735907055990595,80.0831625317334,48,0.355060227711995
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0218786603882973,0.258270193647415,0.0320467093876232,0.260973734622211,0.0468155063985383,0.260067104988269,0.963528774691769,82.2233289584527,30,0.355060227711995
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000368295563689877,0.265029808840794,0.8808389974392,0.255220314543713,0.256568699984187,0.256202855136912,1.35946565715727,83.3329420656042,16,0.355060227711995
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.134708232185522,0.268855432049644,0.705091024095319,0.255505647572238,0.0401823884332312,0.259577108296817,1.87291638519649,82.364698454724,8,0.355060227711995
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0717843100484216,0.295694200283619,0.555085335426853,0.249549025401396,0.339012471076539,0.26664625428356,0.696183163794665,80.3102296290235,56,0.355060227711995
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000852002173946425,0.291239599514959,0.338468810495404,0.246354116948731,0.222871279231556,0.264481472441486,0.875117152182321,80.9424194927146,36,0.355060227711995
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0217322711432216,0.261750685567076,0.459239740250419,0.263295149183449,0.161694126321351,0.255209908812258,1.22542320546084,83.6159442587245,20,0.355060227711995
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00827269595167804,0.294898870691515,0.760363206235883,0.30283371731788,0.0695343108390953,0.264539224399026,1.61293182412897,80.9255843592636,12,0.355060227711995
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00409668705428776,0.254460458869592,0.0412583390025086,0.238370608758633,0.130423170287101,0.267096574911109,0.559389784867605,80.1784486155736,80,0.355060227711995
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00096824015881631,0.280870303883951,0.547197505168133,0.290776984571982,0.198704339568147,0.26612127064074,0.630009355865246,80.4637477219811,64,0.355060227711995
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00158613276605891,0.280570088239392,0.687294274519079,0.220569529227981,0.198478360666881,0.264991459123568,0.704905238189037,80.7936940624608,52,0.355060227711995
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.53687977002737e-06,0.24353357227623,0.976537889201039,0.235122406245474,0.141739922629745,0.264202653767569,0.753950608007078,81.0236721017028,44,0.355060227711995
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.77178622808107e-05,0.270359942529283,0.615506673704682,0.24986712931167,0.0988738310629,0.265089061458126,0.765748596361472,80.7652153743153,44,0.355060227711995
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.036127656201313,0.256167512515933,0.524424708958797,0.255169242166338,0.0591463009051157,0.258461325610126,1.00977825035661,82.6859234576138,28,0.355060227711995
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000304564941206412,0.250778293961367,0.086914869133848,0.247965323925136,0.145039368699133,0.259778267686629,1.41359992039562,82.3066835171331,14,0.355060227711995
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.297467805798969,0.243818949868851,0.0634965687986694,0.227471040050204,0.256872857119669,0.243926999383354,2.12095484415463,86.7516397602985,8,0.355060227711995
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00112066391400756,0.280489326687089,0.71562029350487,0.248873762898984,0.206532686957206,0.267422004573204,0.735907055990595,80.0831625317334,48,0.355060227711995
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00158887444915526,0.265285376299577,0.681253873893864,0.242639209672136,0.191903144561861,0.260067104988269,0.963528774691769,82.2233289584527,30,0.355060227711995
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.91212780436764e-05,0.255648050200576,0.946222863097649,0.240615921388022,0.140672584537214,0.256202855136912,1.35946565715727,83.3329420656042,16,0.355060227711995
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000155503685339813,0.269655689489341,0.904365371793376,0.251824446891769,0.0620465901012873,0.259577108296817,1.87291638519649,82.364698454724,8,0.355060227711995
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.73829896745273e-06,0.266513643446869,0.274274680392089,0.270487676083384,0.152388460054662,0.26664625428356,0.696183163794665,80.3102296290235,56,0.355060227711995
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0216338422154816,0.281091517527224,0.758919147060603,0.265175782379116,0.179995370814097,0.264481472441486,0.875117152182321,80.9424194927146,36,0.355060227711995
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0364412009777089,0.276697620422825,0.280106235966343,0.257398972654515,0.260448724503617,0.255209908812258,1.22542320546084,83.6159442587245,20,0.355060227711995
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0200797615689664,0.25816054677042,0.983754014817917,0.277023388836261,0.0347654762434898,0.264539224399026,1.61293182412897,80.9255843592636,12,0.355060227711995
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0297492622095442,0.254377949121786,0.041037393611658,0.234208832008661,0.14496339286516,0.267096574911109,0.559389784867605,80.1784486155736,80,0.355060227711995
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00403111992584188,0.289384266899148,0.317853160022072,0.264303784021497,0.221374263555892,0.26612127064074,0.630009355865246,80.4637477219811,64,0.355060227711995
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00251421221949786,0.256930190430594,0.725672613529443,0.240248944530524,0.156459666379861,0.264991459123568,0.704905238189037,80.7936940624608,52,0.355060227711995
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00460105810707708,0.23903498806366,0.899775685326218,0.242473220510096,0.135338437099837,0.264202653767569,0.753950608007078,81.0236721017028,44,0.355060227711995
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.4882627810111e-05,0.268401949187173,0.0584885563669055,0.251839822863561,0.0660228972633599,0.265089061458126,0.765748596361472,80.7652153743153,44,0.355060227711995
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0775183740808899,0.267260415481838,0.79112745941519,0.247392662775433,0.179689879133264,0.258461325610126,1.00977825035661,82.6859234576138,28,0.355060227711995
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00278552002778845,0.269095280678564,0.432669932111758,0.257988644917728,0.0961182237454917,0.259778267686629,1.41359992039562,82.3066835171331,14,0.355060227711995
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,8.61233962260285e-08,0.249259504883962,0.393007931576871,0.238730524173502,0.139061876702057,0.243926999383354,2.12095484415463,86.7516397602985,8,0.355060227711995
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00623324286132631,0.284855047857192,0.129551825540271,0.260831687181645,0.329112423839344,0.267422004573204,0.735907055990595,80.0831625317334,48,0.355060227711995
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,9.0397863871513e-05,0.263812057322993,0.477439408388198,0.241825901015793,0.0851614088312568,0.260067104988269,0.963528774691769,82.2233289584527,30,0.355060227711995
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00378329461230164,0.273380995746643,0.16550638255345,0.2424873088059,0.100812693868878,0.256202855136912,1.35946565715727,83.3329420656042,16,0.355060227711995
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000131942643700645,0.278145127736998,0.169223460255916,0.239258378366546,0.0967680457298445,0.259577108296817,1.87291638519649,82.364698454724,8,0.355060227711995
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0879727213882788,0.291434347035521,0.715170532057451,0.253570661103292,0.195950930776564,0.26664625428356,0.696183163794665,80.3102296290235,56,0.355060227711995
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0518985428251026,0.262917861072353,0.850093615925051,0.243379858982954,0.105462800950101,0.264481472441486,0.875117152182321,80.9424194927146,36,0.355060227711995
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00809414801596599,0.277928049633453,0.846351009079794,0.246697534516697,0.337840201128019,0.255209908812258,1.22542320546084,83.6159442587245,20,0.355060227711995
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.00287214323213e-05,0.297175486956004,0.673848915412029,0.283523500557903,0.135357898333588,0.264539224399026,1.61293182412897,80.9255843592636,12,0.355060227711995
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0137526355174703,0.236480123781785,0.325486973020198,0.216775649489789,0.095834927658089,0.267096574911109,0.559389784867605,80.1784486155736,80,0.355060227711995
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.158955053233572,0.249702335629602,0.950409302579748,0.240117932551406,0.140158982015367,0.26612127064074,0.630009355865246,80.4637477219811,64,0.355060227711995
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00518741044048612,0.317072228054311,0.335342291203966,0.224532603971374,0.267644257449402,0.264991459123568,0.704905238189037,80.7936940624608,52,0.355060227711995
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00685490785607355,0.264201304935423,0.00632054655717798,0.221518220910407,0.173215076030788,0.264202653767569,0.753950608007078,81.0236721017028,44,0.355060227711995
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0121991292074162,0.267012330262918,0.596232656714645,0.266312702381657,0.0944221685195667,0.265089061458126,0.765748596361472,80.7652153743153,44,0.355060227711995
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.8182294090582e-05,0.263277309826787,0.350411295196309,0.250988113161678,0.194278731725685,0.258461325610126,1.00977825035661,82.6859234576138,28,0.355060227711995
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00928974311532318,0.265726090322501,0.2738495797295,0.244779729107419,0.0701411175312158,0.259778267686629,1.41359992039562,82.3066835171331,14,0.355060227711995
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.17485536984498,0.240941893691862,0.387089074114961,0.260474733879768,0.144732611901561,0.243926999383354,2.12095484415463,86.7516397602985,8,0.355060227711995
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00147908219301621,0.26141854012346,0.0268377274218785,0.254974195613903,0.0514974555910946,0.267422004573204,0.735907055990595,80.0831625317334,48,0.355060227711995
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00317625217353832,0.263776266627064,0.53293214773344,0.247429028522559,0.167570163750852,0.260067104988269,0.963528774691769,82.2233289584527,30,0.355060227711995
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00461421484894962,0.261554617799634,0.914014515132204,0.254092116495385,0.105607847220707,0.256202855136912,1.35946565715727,83.3329420656042,16,0.355060227711995
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00116505655489562,0.256539846746132,0.534999998924247,0.26187686767065,0.0405316216518025,0.259577108296817,1.87291638519649,82.364698454724,8,0.355060227711995
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,6.45250561826454e-05,0.263344755289945,0.218713845039929,0.275153179117917,0.113826358598802,0.26664625428356,0.696183163794665,80.3102296290235,56,0.355060227711995
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00127873444764728,0.251610817516891,0.115868860066706,0.273405847579831,0.0957760410721802,0.264481472441486,0.875117152182321,80.9424194927146,36,0.355060227711995
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0157006766176166,0.280733580861041,0.12364222316854,0.249897110361888,0.310981235224866,0.255209908812258,1.22542320546084,83.6159442587245,20,0.355060227711995
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000203792221092467,0.274009768665559,0.435342255364763,0.271322082553164,0.0909795278694803,0.264539224399026,1.61293182412897,80.9255843592636,12,0.355060227711995
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0130397776142551,0.244932578247659,0.0120852157629114,0.238158891048585,0.112574016544173,0.267096574911109,0.559389784867605,80.1784486155736,80,0.355060227711995
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0745338509278387,0.257428281460592,0.24049808875556,0.271611903332819,0.15768432973647,0.26612127064074,0.630009355865246,80.4637477219811,64,0.355060227711995
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.482925381109734,0.297413216422739,0.396823581556853,0.209413583027424,0.225197203628237,0.264991459123568,0.704905238189037,80.7936940624608,52,0.355060227711995
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.93757324692478e-08,0.211441120302951,0.250322209910433,0.264678050439424,0.100185612536956,0.264202653767569,0.753950608007078,81.0236721017028,44,0.355060227711995
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0131322176368337,0.261231308748232,0.896610871326098,0.251335059218383,0.0261029826100487,0.265089061458126,0.765748596361472,80.7652153743153,44,0.355060227711995
