"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0684251044397866,0.26408578999023,0.0526649408685649,0.259022537469826,0.262671274022493,0.26200497862711,0.766651798997018,81.6625500522857,44,0.485805777708689
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.661793080233482,0.289042503474449,0.67094075603327,0.24449257022415,0.302153905824714,0.260708304952941,0.992447209742479,82.038069073056,28,0.485805777708689
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00349684380417224,0.266035316525155,0.345244312053445,0.235436832310129,0.446499226007167,0.261315073475974,1.39702192175728,81.8624895092119,14,0.485805777708689
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0276324319087207,0.257755846486889,0.0654466775842535,0.234134927414722,0.179768288574055,0.244800153200951,2.10585177270014,86.5151533826768,8,0.485805777708689
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.725699900537518,0.280488563415433,0.292574705754552,0.255287660217739,0.409863401579592,0.262817623768744,0.730806147259432,81.4266464531564,52,0.485805777708689
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0812609923021967,0.281181551011251,0.534505524485096,0.261681726654747,0.426066988427551,0.265734378762602,0.922868978118934,80.5768036162885,32,0.485805777708689
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0013759830252404,0.281720631430332,0.295567836494802,0.266051151378676,0.590138029381934,0.260254963716246,1.31746209439103,82.1690823670138,16,0.485805777708689
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.67806095772529e-06,0.288034435076562,0.832201055130901,0.277645096790846,0.263156129786951,0.262152353783341,1.83630005102896,81.6197993024692,8,0.485805777708689
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00106427803004886,0.27509521457942,0.668802023170197,0.289060069343276,0.240394629365612,0.266652480896672,0.659160096455436,80.3084080793847,64,0.485805777708689
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00323421041277309,0.288060166249744,0.457165845580628,0.288498752116457,0.255435243970165,0.263397448575479,0.834605489265109,81.2580814844828,40,0.485805777708689
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00217128211613254,0.299522403486523,0.524161397186164,0.263836271437871,0.782738968341684,0.265582673036276,1.13157068923824,80.62111507272,22,0.485805777708689
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00127319960936889,0.256690279466013,0.125433932260459,0.225415984060139,0.12941328509169,0.247864008989992,1.67717584952186,85.6763350620577,12,0.485805777708689
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00310681184429437,0.264741309857256,0.473209453746575,0.260007293776184,0.353268476785203,0.266177930057516,0.452419414390409,80.4471851087732,124,0.485805777708689
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,9.95527850817595e-05,0.242637001878715,0.0662377247663147,0.256350916911719,0.265312637087935,0.265461742263814,0.487394253178246,80.6564295624105,108,0.485805777708689
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,6.12542567363158e-05,0.257883322330443,0.723679018242187,0.261166014950632,0.327925469922111,0.267567923503355,0.514237968484411,80.0404233765523,94,0.485805777708689
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.27044813820034e-05,0.256588189744235,0.482002994021797,0.234297844211265,0.327266004283163,0.267334892403525,0.532406726731024,80.1086733002149,88,0.485805777708689
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.30126671651194e-05,0.268548520132423,0.385016821951451,0.248752812582371,0.362926485831894,0.26200497862711,0.766651798997018,81.6625500522857,44,0.485805777708689
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0335617256852171,0.269337073453697,0.371632539164014,0.2424331515493,0.449240175514517,0.260708304952941,0.992447209742479,82.038069073056,28,0.485805777708689
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00339382200198721,0.27297345987208,0.444585051142733,0.254476450964643,0.179813548714034,0.261315073475974,1.39702192175728,81.8624895092119,14,0.485805777708689
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0559211901704255,0.289790939791018,0.878460064474263,0.245007184459832,0.191424031266694,0.244800153200951,2.10585177270014,86.5151533826768,8,0.485805777708689
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0897368639261568,0.268265145885294,0.655010754896838,0.255085994799953,0.267434192491682,0.262817623768744,0.730806147259432,81.4266464531564,52,0.485805777708689
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000836057971325286,0.266657294284924,0.327913494143287,0.250880195653762,0.346294495795083,0.265734378762602,0.922868978118934,80.5768036162885,32,0.485805777708689
