"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00284787428372558,0.0894268880017094,0.526298879262712,0.0885117578278751,0.0305578639937901,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.66189990838369
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0912102312331537,0.0896355595524957,0.835822385644837,0.0895003381686761,0.0427355671979981,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.66189990838369
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00136100112931221,0.0883282168558334,0.655526346294639,0.0872644717399605,0.0332686369606146,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.66189990838369
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0379409322894299,0.0899466711184732,0.10966440553014,0.0885512271223772,0.0360622118414317,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.66189990838369
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00058169592287464,0.0894417045649934,0.18413275238498,0.0863666754729858,0.0439358094023496,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.66189990838369
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0143796827190686,0.0885382349981478,0.767010565540549,0.0894519623860583,0.0205693508404761,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.66189990838369
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0516153167544177,0.0898927436598949,0.242302575431709,0.0862640292579259,0.0381253043672455,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.66189990838369
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00021262981584889,0.089923370628826,0.959923147031772,0.0883898638431183,0.0341767970528279,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.66189990838369
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0128011530318903,0.0895076566848347,0.449990826686,0.0867489990278774,0.0337804310151146,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.66189990838369
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0116421224979132,0.0911158262459288,0.136987212295142,0.0853230499009029,0.0459101891328745,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.66189990838369
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000380508972340754,0.0907416638104449,0.122213464758451,0.0884179123590674,0.0396152065023461,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.66189990838369
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.142402537693521,0.0891532895415732,0.405132596048991,0.0890518914198476,0.0311188506526878,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.66189990838369
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00558026375295756,0.0951467220559682,0.446819832504387,0.0879974892062069,0.0592828366052899,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.66189990838369
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0012804371014345,0.0859974579457269,0.509954675767862,0.091803077863188,0.0240970832295,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.66189990838369
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0878044046685777,0.0909126518044813,0.114257312392041,0.0854349001583844,0.0367824097640348,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.66189990838369
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000302572017303295,0.0908587028663497,0.422505184820525,0.0866611844796925,0.0354236706129117,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.66189990838369
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.265403563410982,0.089552336618343,0.501106783063617,0.0884639390836961,0.032018865420859,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.66189990838369
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.022100279705187,0.0885960897890559,0.703278614198011,0.0887905194647279,0.023665576640735,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.66189990838369
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.98542480947345e-06,0.0895214268282507,0.9615190550926,0.0879704331431238,0.0219779337643741,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.66189990838369
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0366100449455048,0.0895416858947538,0.955992575483386,0.0873854288514458,0.028365051248651,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.66189990838369
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00359483403503677,0.0888475791081338,0.880399908647802,0.089085325699344,0.0265751567431349,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.66189990838369
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.011631699442681,0.0911640621107944,0.200230327427851,0.0868823445746538,0.0467098492799606,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.66189990838369
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00220615687773069,0.0879969767889809,0.958172977914192,0.08819931231016,0.0159729492977411,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.66189990838369
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00191853605606801,0.0901860177470222,0.754817596633267,0.0880265736160214,0.0438223689696796,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.66189990838369
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.75141718812503e-06,0.0873859065597595,0.973603282484138,0.0846898040546328,0.0128451743099705,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.66189990838369
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0543329604758089,0.0891067484802473,0.213273556217724,0.0871562888110329,0.036261181320248,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.66189990838369
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0123910425132318,0.0907390247361209,0.487643495692382,0.0888585613812815,0.032967487407745,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.66189990838369
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.0823198799937e-05,0.0928291688223607,0.0138041240229933,0.0856436330959707,0.052340541588626,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.66189990838369
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0426470271146197,0.0865921154544753,0.877556190533491,0.0858190232199198,0.0214923557473424,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.66189990838369
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.41552721319463e-06,0.0848264140213894,0.444663128379717,0.0947597621136038,0.0221607027922654,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.66189990838369
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.00864694469066e-05,0.0892305070764142,0.723186679975663,0.084658961130691,0.0326667453174894,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.66189990838369
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000223717459719905,0.0785079724312585,0.677729300231933,0.0829889578935909,0.0205019380944027,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.66189990838369
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000765506253912724,0.0905427721190132,0.467704092213162,0.0878901054137717,0.0637317217372835,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.66189990838369
