"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00140455737822313,0.270695174025732,0.921143299961021,0.242967125214073,0.316048037248632,0.26200497862711,0.766651798997018,81.6625500522857,44,0.492532221476237
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000314276168933818,0.266207347018145,0.644925675302948,0.254361929353068,0.281836431777826,0.260708304952941,0.992447209742479,82.038069073056,28,0.492532221476237
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00996513437963558,0.276068267410812,0.427851236064216,0.248095728544308,0.411194100014105,0.261315073475974,1.39702192175728,81.8624895092119,14,0.492532221476237
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.69948484505425e-05,0.285848126054106,0.822190220624936,0.23916924456035,0.399964741199064,0.244800153200951,2.10585177270014,86.5151533826768,8,0.492532221476237
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00542151794017524,0.261775580081654,0.268884331784164,0.255918820921311,0.396556007399159,0.262817623768744,0.730806147259432,81.4266464531564,52,0.492532221476237
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00601608364173167,0.278374603042519,0.691933752247475,0.268410995950049,0.432336093602949,0.265734378762602,0.922868978118934,80.5768036162885,32,0.492532221476237
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000682005826386204,0.268066248241222,0.938107363681772,0.261818222211871,0.230809395282458,0.260254963716246,1.31746209439103,82.1690823670138,16,0.492532221476237
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00248501372035939,0.269798425019322,0.861864098589948,0.248221123391355,0.0657963661408985,0.262152353783341,1.83630005102896,81.6197993024692,8,0.492532221476237
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000367691981572057,0.301786733386311,0.986967681659734,0.256718889173447,0.327199977971061,0.266652480896672,0.659160096455436,80.3084080793847,64,0.492532221476237
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.033253909177482,0.279686000713386,0.825896844729623,0.256843747439077,0.413275591106926,0.263397448575479,0.834605489265109,81.2580814844828,40,0.492532221476237
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.015084735124903,0.281202193728942,0.236100555912659,0.283070875006376,0.450380970642771,0.265582673036276,1.13157068923824,80.62111507272,22,0.492532221476237
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.31431017125395e-05,0.242287532154186,0.536227758227968,0.271286785782621,0.0927141502518077,0.247864008989992,1.67717584952186,85.6763350620577,12,0.492532221476237
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0002338628794602,0.269269603486616,0.829207445144071,0.249072732904218,0.367523095564884,0.266177930057516,0.452419414390409,80.4471851087732,124,0.492532221476237
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0370443573923172,0.231914601041878,0.0782049174655454,0.268956427648845,0.253619819716312,0.265461742263814,0.487394253178246,80.6564295624105,108,0.492532221476237
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0823251380999963,0.271826732215045,0.194213078622666,0.279970355288922,0.37744336884102,0.267567923503355,0.514237968484411,80.0404233765523,94,0.492532221476237
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.22110816302766e-09,0.218838863571816,0.659246807680195,0.283504292467453,0.233609013567536,0.267334892403525,0.532406726731024,80.1086733002149,88,0.492532221476237
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0168928423936804,0.269017060508926,0.43539792808147,0.248390099659169,0.322930175035369,0.26200497862711,0.766651798997018,81.6625500522857,44,0.492532221476237
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0113371005508449,0.279871590062809,0.258477771244604,0.246397477588092,0.363744524258388,0.260708304952941,0.992447209742479,82.038069073056,28,0.492532221476237
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00168557690879268,0.261914602065716,0.714090752546951,0.243420634033632,0.408686169095613,0.261315073475974,1.39702192175728,81.8624895092119,14,0.492532221476237
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0480826421258038,0.234559663369264,0.4160445396739,0.241798134544876,0.204092394954953,0.244800153200951,2.10585177270014,86.5151533826768,8,0.492532221476237
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0460063443078376,0.265839037958342,0.022253726308072,0.262128308187826,0.453961381358647,0.262817623768744,0.730806147259432,81.4266464531564,52,0.492532221476237
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0966019321032678,0.263790038054361,0.35857452043302,0.256350506075732,0.215714831268689,0.265734378762602,0.922868978118934,80.5768036162885,32,0.492532221476237
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000286402925508371,0.270366728194554,0.340975255768281,0.248229669631785,0.480460003248903,0.260254963716246,1.31746209439103,82.1690823670138,16,0.492532221476237
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,4.1822475127798e-05,0.252716063178163,0.961439959333789,0.234896918502099,0.0644022326347527,0.262152353783341,1.83630005102896,81.6197993024692,8,0.492532221476237
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0728583976185996,0.283039966997072,0.375315181174661,0.29341426991429,0.385256910087285,0.266652480896672,0.659160096455436,80.3084080793847,64,0.492532221476237
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0484710877695649,0.270182284583556,0.922027073600167,0.264627531932122,0.321964667131054,0.263397448575479,0.834605489265109,81.2580814844828,40,0.492532221476237
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.450914907351073,0.266928114115045,0.0618848612010466,0.244863241818315,0.119138205361799,0.265582673036276,1.13157068923824,80.62111507272,22,0.492532221476237
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00479859510578195,0.265781751174035,0.41882861176568,0.246547498728894,0.344283884202142,0.247864008989992,1.67717584952186,85.6763350620577,12,0.492532221476237
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000127669620824908,0.282225071995696,0.613760672960085,0.23968988354063,0.40439314831093,0.266177930057516,0.452419414390409,80.4471851087732,124,0.492532221476237
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.43807590679495e-05,0.215173082254988,0.340800560163368,0.191115043137956,0.201291694712282,0.265461742263814,0.487394253178246,80.6564295624105,108,0.492532221476237
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.273416974411686,0.250356326683038,0.363920591217763,0.277856956279352,0.305396939656763,0.267567923503355,0.514237968484411,80.0404233765523,94,0.492532221476237
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.49740999589824e-07,0.263736578090994,0.222164912320845,0.244487276757535,0.350943269270195,0.267334892403525,0.532406726731024,80.1086733002149,88,0.492532221476237
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000220710972397108,0.260507157196767,0.997531483831768,0.249288480942086,0.2524871925868,0.26200497862711,0.766651798997018,81.6625500522857,44,0.492532221476237
