"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00026557840228472,0.178005072492324,0.29280943892515,0.172873883774485,0.0228649975395401,0.17770349074859,1.19146966585874,80.3368543794987,90,0.42843488852183
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000197450050385394,0.179543843756811,0.81211074588205,0.173117361888104,0.0508049373864328,0.178314731008663,1.52765342207712,80.0684917359465,56,0.42843488852183
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.265774629414309,0.176787230978915,0.524352930898499,0.173125899694427,0.0131692608066683,0.176222144713398,2.17218185712752,80.9856289026166,28,0.42843488852183
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0113193275906515,0.180746028978413,0.74790674224345,0.176458892399663,0.0307489472113256,0.177575764870579,3.02527429220825,80.3928862103231,14,0.42843488852183
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0083540036443631,0.178799556848795,0.572900047833447,0.171180936470005,3.3376702153296e-13,0.177607452486694,1.17972254488864,80.3789867547304,92,0.42843488852183
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.205089964049714,0.177178411075065,0.411785758116246,0.175620172390298,0.00912909215863912,0.177964927151815,1.50602890358725,80.2221151785799,56,0.42843488852183
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0967295982139477,0.178714602997215,0.0981504467981995,0.17046898864103,0.0512280370509263,0.174949243914494,2.12917518293386,81.5410025397348,30,0.42843488852183
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00116502929007442,0.177059979888789,0.100801013801128,0.171892865910127,0.0181447666518551,0.173057109632323,2.97959529286546,82.3622314605649,16,0.42843488852183
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.126835242986867,0.18328155579748,0.245360310671178,0.175505658833936,0.0418098998664741,0.17703037181531,1.16242511112223,80.6319543299937,96,0.42843488852183
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00190865600356726,0.172011673308043,0.348042030613584,0.18493334749648,0.000307723535444544,0.176904081476202,1.47246449515442,80.6872671312789,60,0.42843488852183
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.64364635751163e-05,0.168041939022454,0.411138133472911,0.172525832124748,0.0071056101610801,0.178020416039627,1.99104717539993,80.197753740289,32,0.42843488852183
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000503665227261295,0.17883870637669,0.371889348660269,0.161838806864245,0.0124370629782068,0.176427865743494,2.70287243516335,80.8956788445751,20,0.42843488852183
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.51668529333184e-06,0.162502018372348,0.908605390995451,0.177316809057988,0,0.177036114760188,1.1061639231105,80.6294386115654,104,0.42843488852183
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0741737203941545,0.151759346790581,0.945500065173557,0.177811180383995,0,0.177523275299135,1.35374398093215,80.4159079995221,70,0.42843488852183
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000160592147994673,0.165272650163993,0.0310046609145743,0.160296004019185,0.0216321461150142,0.176381295039282,1.72967604402173,80.9160459825586,44,0.42843488852183
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0094884014977609,0.182674563211916,0.865311503229824,0.150855271052554,0.0360755721708578,0.17797714059862,2.05734480940032,80.2167533268531,30,0.42843488852183
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.75518156672227e-05,0.175518690739963,0.709761332629985,0.172621102522348,0.0205939308965359,0.17770349074859,1.19146966585874,80.3368543794987,90,0.42843488852183
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0499148684753049,0.176307066470591,0.630477049269941,0.172571692935977,0.0163428324709209,0.178314731008663,1.52765342207712,80.0684917359465,56,0.42843488852183
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00215030522532582,0.177560856602147,0.843585380202496,0.172969245067564,0.0804833685414898,0.176222144713398,2.17218185712752,80.9856289026166,28,0.42843488852183
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.035816566627344,0.177859940937103,0.84827656220159,0.174396773569502,0.0597897599544948,0.177575764870579,3.02527429220825,80.3928862103231,14,0.42843488852183
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00222167769374647,0.181839240446538,0.875351443321295,0.17214180432796,0.0601185523736032,0.177607452486694,1.17972254488864,80.3789867547304,92,0.42843488852183
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00238335544260502,0.177845156164064,0.0812560622112301,0.169675837263052,0,0.177964927151815,1.50602890358725,80.2221151785799,56,0.42843488852183
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.46706343652118e-05,0.176320167919314,0.550347959402412,0.170591890684874,0.0235551863010761,0.174949243914494,2.12917518293386,81.5410025397348,30,0.42843488852183
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.40179185954952e-05,0.169966818093014,0.368223370363378,0.162705967896959,0.00524142264426077,0.173057109632323,2.97959529286546,82.3622314605649,16,0.42843488852183
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.96231309524513e-05,0.171949092951939,0.890483033099036,0.180829442317391,4e-14,0.17703037181531,1.16242511112223,80.6319543299937,96,0.42843488852183
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00279279371666186,0.175202415441904,0.434926721510662,0.168320050895993,1.01894410929175e-13,0.176904081476202,1.47246449515442,80.6872671312789,60,0.42843488852183
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00770091006858714,0.16751643110578,0.448235934097369,0.187284235100851,0.000987987397629088,0.178020416039627,1.99104717539993,80.197753740289,32,0.42843488852183
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00010705784206431,0.186799989949876,0.759407443566571,0.190604915210105,0.034061308058486,0.176427865743494,2.70287243516335,80.8956788445751,20,0.42843488852183
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.24587163460977e-05,0.182747038247794,0.282287631103041,0.158015131205257,0.0399795319005348,0.177036114760188,1.1061639231105,80.6294386115654,104,0.42843488852183
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0164604745931777,0.153310180964911,0.498002937260501,0.187480143988321,0,0.177523275299135,1.35374398093215,80.4159079995221,70,0.42843488852183
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.21406039973876e-05,0.147280297378228,0.0614876911004013,0.149380077061034,0.00637468358162211,0.176381295039282,1.72967604402173,80.9160459825586,44,0.42843488852183
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0620939882507488,0.189675238620925,0.398518852546619,0.14151911502519,0.0408505438106704,0.17797714059862,2.05734480940032,80.2167533268531,30,0.42843488852183
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00653292654542487,0.178981266879042,0.0861038488351221,0.178673634004769,0.0302810872902337,0.17770349074859,1.19146966585874,80.3368543794987,90,0.42843488852183
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000866807492112442,0.175939771343934,0.72739004791935,0.176923538531257,0.0194440624457704,0.178314731008663,1.52765342207712,80.0684917359465,56,0.42843488852183
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.202324625592516,0.173326444664177,0.526675289869127,0.174940623637664,0.0425729559033083,0.176222144713398,2.17218185712752,80.9856289026166,28,0.42843488852183
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.749019470178308,0.180957631020464,0.157862279189435,0.16720156070712,0.0770114764278308,0.177575764870579,3.02527429220825,80.3928862103231,14,0.42843488852183
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0778913367127687,0.177313355708495,0.755352256690086,0.172660724144768,0.0094398693604876,0.177607452486694,1.17972254488864,80.3789867547304,92,0.42843488852183
