"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0109251252240364,0.176912456385219,0.79147693984511,0.173455763529212,0.168960475118744,0.177453998252132,1.1691242209562,80.4462884312705,94,0.698708279927572
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.196665296002135,0.181638419305726,0.467550983125531,0.177597249893365,0.137147384471959,0.175756017710144,1.51726611343209,81.1892475399781,56,0.698708279927572
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.107523718113866,0.173129642695396,0.867546815569458,0.166068484208096,0.204353396114906,0.17370908667365,2.15968524713256,82.0798953845266,28,0.698708279927572
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00119009091549568,0.161598926483404,0.366839218185476,0.162998205644375,0.246404190972562,0.168830369667638,3.1306536868812,84.172923957881,16,0.698708279927572
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00102195768700448,0.176026403483116,0.155526735758886,0.16983070674327,0.13157420642413,0.178246756953875,1.12344777574139,80.0983527626751,102,0.698708279927572
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.69581179821255e-05,0.177457092416506,0.623371440365038,0.17737998852093,0.105850605324198,0.178007692847789,1.4306150031185,80.2033398962775,64,0.698708279927572
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00853882218020709,0.178553379184645,0.5090861061558,0.174620057159565,0.0928734831570074,0.178451711599885,1.98143457961329,80.0083034804333,32,0.698708279927572
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.28132255284725e-06,0.175914426824971,0.95121583437633,0.17850509874761,0.164716689200761,0.170532382420668,2.89298506317711,83.4482804646416,16,0.698708279927572
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00186816937129869,0.178765995980754,0.96184275534682,0.180511195043833,0.118661261993937,0.1783844860266,1.05058107746052,80.0378439930334,118,0.698708279927572
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000397132983836909,0.18262413253415,0.33608339969924,0.175873201957968,0.159338849003442,0.178171294235149,1.30708801762853,80.1314986185882,78,0.698708279927572
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0231168582877112,0.180765917465971,0.957506267341281,0.180490394374988,0.186574979128139,0.175621919321374,1.78572294619492,81.2477748295062,44,0.698708279927572
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0257675910897064,0.18692221364984,0.187918939218171,0.182342521331414,0.150865928820405,0.178201316957875,2.3964203768233,80.1183122192917,24,0.698708279927572
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000397248879144396,0.183106837562636,0.471154722885506,0.173150391796916,0.187171011526993,0.177753479684078,0.851537163227796,80.3149204007547,176,0.698708279927572
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00146888125938269,0.168392450881407,0.0762193505662681,0.174536219284587,0.141506073823757,0.178179992054486,0.9501983553801,80.1276785003294,140,0.698708279927572
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0764840148868292,0.18059984639042,0.728680243119916,0.179994043314564,0.179162693229962,0.177891532717596,1.05641165260606,80.2543332215695,114,0.698708279927572
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0151615734122348,0.162904210516787,0.208665671891853,0.160407309738649,0.140463011889211,0.176818154282638,1.13042660718961,80.7248915228412,100,0.698708279927572
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00043234339898876,0.176041461768616,0.655969364166544,0.169487656504968,0.150217960192448,0.177453998252132,1.1691242209562,80.4462884312705,94,0.698708279927572
