"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,7.78551002958016e-05,0.268154802991003,0.785985586687686,0.250846002858522,1.46812744299188e-13,0.266514008489188,0.775410066648644,80.3489131401461,42,0.232610750198364
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000343064283318055,0.265394245326737,0.358634011776492,0.243592882840873,0.0974878588785125,0.263164693049562,1.01077442213836,81.3257714863296,26,0.232610750198364
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00993961115201536,0.260393923484236,0.500687529551795,0.245804506320186,0,0.255018834306504,1.46685650915311,83.6702939085692,12,0.232610750198364
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000355087730864508,0.252010754341669,0.288573906267807,0.233124730973894,0.037075117986341,0.240200106080882,2.18728200244029,87.7470300318111,8,0.232610750198364
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00242966138190849,0.276949688682668,0.104993268097542,0.243898748799861,0.0405276796027705,0.26273281565364,0.779544989147623,81.4512846893436,44,0.232610750198364
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000218267405802145,0.273007904984822,0.662691294613861,0.250767267710067,0.0412179426660203,0.266869811508001,0.982902842337173,80.2448190789382,28,0.232610750198364
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00108841124449003,0.255423409696611,0.223899895980511,0.256605872248498,0.0017511082309453,0.26112896083179,1.39901401101651,81.9163716413083,14,0.232610750198364
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.83045955226143e-05,0.258049697912386,0.531558236829939,0.243882228168453,0.00401985464999875,0.249009631544221,2.03525522268827,85.3593147881832,8,0.232610750198364
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,6.60305979572472e-08,0.260257324975833,0.620702087235845,0.242292778924945,0,0.266842123219207,0.755720232049616,80.2529215568412,44,0.232610750198364
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.38076414150626e-05,0.262976085907305,0.612102984838182,0.237386558233256,0.0103309740240318,0.263588097036834,0.970880006227063,81.2026135612155,28,0.232610750198364
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00356167226436344,0.248886827417523,0.845116611434916,0.256885620811707,0.00484890914640918,0.255100190939913,1.3712435697522,83.6471570333348,16,0.232610750198364
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00649335726362593,0.24783455486804,0.703845613975918,0.330807395903385,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.232610750198364
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0106669383863097,0.247383584459907,0.0519052821513837,0.227654110538062,0.0128781851603063,0.263382877797695,0.727672702527984,81.2623198912575,48,0.232610750198364
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.073051261492035,0.230838490065094,0.62918494678081,0.248441205454342,0.000843174986957498,0.259739380324519,0.907363079780368,82.3179011249282,32,0.232610750198364
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.37420363990304e-06,0.214197845973259,0.933466742916067,0.286507969666367,9.99999999999996e-15,0.265776711427928,1.1299190170192,80.5644367777922,20,0.232610750198364
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.66221132796312e-06,0.23641538755532,0.412319041076201,0.334399497720916,0.0215261685562963,0.263522909463581,1.37371104902494,81.221581818627,14,0.232610750198364
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0116619113996885,0.268685515020729,0.255157223403379,0.243496144007299,0.0715972431412034,0.266514008489188,0.775410066648644,80.3489131401461,42,0.232610750198364
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0149912990757702,0.271752463666785,0.506197249449346,0.256258421766721,4e-12,0.263164693049562,1.01077442213836,81.3257714863296,26,0.232610750198364
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.34804150028694e-06,0.26140845869795,0.429008613880658,0.24434402294081,0.0463015832031964,0.255018834306504,1.46685650915311,83.6702939085692,12,0.232610750198364
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0148224434118809,0.242410049937153,0.882005356580598,0.22364821523747,0.0401268307987773,0.240200106080882,2.18728200244029,87.7470300318111,8,0.232610750198364
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0105013826758213,0.26137668778443,0.532709599901493,0.240518551846352,0.0343288782302497,0.26273281565364,0.779544989147623,81.4512846893436,44,0.232610750198364
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00793463856355773,0.266587524373514,0.758936908037198,0.264949811863208,0.0142150221161817,0.266869811508001,0.982902842337173,80.2448190789382,28,0.232610750198364
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00684980968172324,0.258373029477398,0.517277497529899,0.250344735232172,0,0.26112896083179,1.39901401101651,81.9163716413083,14,0.232610750198364
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000953176778123422,0.250205272571155,0.380386898532754,0.231907916826975,0.023306599425952,0.249009631544221,2.03525522268827,85.3593147881832,8,0.232610750198364
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000165947200903244,0.274562187889147,0.797240623823745,0.255294140550144,0.0286767268619589,0.266842123219207,0.755720232049616,80.2529215568412,44,0.232610750198364
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.94221061535181e-06,0.293930236939428,0.112416888028733,0.244417662448697,0.0927785183865943,0.263588097036834,0.970880006227063,81.2026135612155,28,0.232610750198364
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.29349738208623e-05,0.249667472574839,0.0308039463362311,0.264350588455687,0.00542242925831878,0.255100190939913,1.3712435697522,83.6471570333348,16,0.232610750198364
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.269135777758955,0.274822454857956,0.173043144479532,0.271169018775899,0.0189930827112316,0.266831170739341,1.77246654127206,80.2561265117305,8,0.232610750198364
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.30335192606282e-05,0.267814657864363,0.827312011897395,0.225611366802506,0.0378622954201235,0.263382877797695,0.727672702527984,81.2623198912575,48,0.232610750198364
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00783490298569305,0.242379191747707,0.118427319104056,0.25684979638017,0.0176496248332589,0.259739380324519,0.907363079780368,82.3179011249282,32,0.232610750198364
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.2729738956071e-07,0.263839484189791,0.575411717482148,0.324191744468168,0.0254837710780265,0.265776711427928,1.1299190170192,80.5644367777922,20,0.232610750198364
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.96226231713812e-06,0.216802297286231,0.498434074700516,0.219055431948634,0.0128386010575058,0.263522909463581,1.37371104902494,81.221581818627,14,0.232610750198364
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0123080818536916,0.267166245785057,0.85384046145474,0.246446322387686,0.00377424073824854,0.266514008489188,0.775410066648644,80.3489131401461,42,0.232610750198364
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0113036984536551,0.255239960265442,0.352600957390331,0.249710055363577,0.0109233472341687,0.263164693049562,1.01077442213836,81.3257714863296,26,0.232610750198364
