"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.221669168388317,0.262321198667419,0.030338237631724,0.251346742600956,0.175328359910305,0.265089061458126,0.765748596361472,80.7652153743153,44,0.343049466609955
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00270212165962336,0.245886530007568,0.127630024903049,0.248580342446836,0.0486467331410286,0.258461325610126,1.00977825035661,82.6859234576138,28,0.343049466609955
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.834991912788299,0.26580038813881,0.251324892606043,0.248222983739519,0.0627375437163499,0.259778267686629,1.41359992039562,82.3066835171331,14,0.343049466609955
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00912346680024108,0.254881034146959,0.626699800334219,0.2308520034026,0.123486896362144,0.243926999383354,2.12095484415463,86.7516397602985,8,0.343049466609955
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00227019816308521,0.261062874505505,0.970451471461838,0.251105135238183,0.0383312312364564,0.267422004573204,0.735907055990595,80.0831625317334,48,0.343049466609955
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.205094436467001,0.270926302105498,0.351132358885624,0.249325569711466,0.172981637044282,0.260067104988269,0.963528774691769,82.2233289584527,30,0.343049466609955
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0238643469619236,0.25976311811754,0.0425439749621341,0.243829492778052,0.106788214664454,0.256202855136912,1.35946565715727,83.3329420656042,16,0.343049466609955
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.95214761281584,0.286187397262035,0.656244465548351,0.243188785211734,0.243292841838206,0.259577108296817,1.87291638519649,82.364698454724,8,0.343049466609955
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00121237700063613,0.291950456707626,0.100586124841028,0.252185420136777,0.206035630169487,0.26664625428356,0.696183163794665,80.3102296290235,56,0.343049466609955
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000488813570637441,0.264416133010089,0.834397590246394,0.269877171803337,0.0815751051715795,0.264481472441486,0.875117152182321,80.9424194927146,36,0.343049466609955
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0317630576517581,0.284639470974665,0.283021212851196,0.241593666401011,0.259643450850867,0.255209908812258,1.22542320546084,83.6159442587245,20,0.343049466609955
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.194614182927871,0.263180495247485,0.361554984984239,0.279826354217164,0.0798199752427951,0.264539224399026,1.61293182412897,80.9255843592636,12,0.343049466609955
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000375585000026992,0.302451538813052,0.875339184282643,0.227031204240458,0.255530071469468,0.267096574911109,0.559389784867605,80.1784486155736,80,0.343049466609955
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000265306113178001,0.223467351956141,0.619707316877882,0.25556802134305,0.0962714047551365,0.26612127064074,0.630009355865246,80.4637477219811,64,0.343049466609955
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,8.40627715668932e-05,0.227422540364231,0.327068798500515,0.248782643028748,0.108188651704625,0.264991459123568,0.704905238189037,80.7936940624608,52,0.343049466609955
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00611535597351239,0.267113810062466,0.73330615275707,0.227159775631888,0.174127159698227,0.264202653767569,0.753950608007078,81.0236721017028,44,0.343049466609955
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.291851524695567,0.260631990517609,0.320954682172592,0.249702008481739,0.0813006321256377,0.265089061458126,0.765748596361472,80.7652153743153,44,0.343049466609955
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.65917041830982e-06,0.262212211246623,0.514658407960449,0.245459763404415,0.0755272280567326,0.258461325610126,1.00977825035661,82.6859234576138,28,0.343049466609955
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00163623324409076,0.265509579326883,0.984838327959694,0.262129002700832,0.19231788392332,0.259778267686629,1.41359992039562,82.3066835171331,14,0.343049466609955
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00344934769379108,0.252052179001388,0.681673280902764,0.230459603785702,0.0897915519245757,0.243926999383354,2.12095484415463,86.7516397602985,8,0.343049466609955
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00106502344893309,0.271832761761735,0.312073546856164,0.256595823270042,0.142223372615516,0.267422004573204,0.735907055990595,80.0831625317334,48,0.343049466609955
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0145261333654663,0.280776801298797,0.00307313719202906,0.23802468746041,0.265782110235008,0.260067104988269,0.963528774691769,82.2233289584527,30,0.343049466609955
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0422226922838281,0.260741827768719,0.391409114166958,0.249466141588393,0.113823369251556,0.256202855136912,1.35946565715727,83.3329420656042,16,0.343049466609955
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00476520227179045,0.260348313734035,0.0289737926375918,0.256738460407641,0.093911698989904,0.259577108296817,1.87291638519649,82.364698454724,8,0.343049466609955
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00693829211885294,0.292571833761507,0.707569471826194,0.240944266529067,0.297757812486207,0.26664625428356,0.696183163794665,80.3102296290235,56,0.343049466609955
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00542474802437218,0.257675793117045,0.165861376436452,0.258816255916525,0.127100240918888,0.264481472441486,0.875117152182321,80.9424194927146,36,0.343049466609955
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.270119699872323,0.28082445396821,0.638106998279451,0.270089475853709,0.206909733668435,0.255209908812258,1.22542320546084,83.6159442587245,20,0.343049466609955
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000424987618624409,0.292889769794959,0.75511806362052,0.256688203412535,0.11625104670663,0.264539224399026,1.61293182412897,80.9255843592636,12,0.343049466609955
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000106015901990358,0.219981541723713,0.661567477763974,0.241208195082458,0.062553396121444,0.267096574911109,0.559389784867605,80.1784486155736,80,0.343049466609955
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000202696005881517,0.277549581868935,0.726082908069299,0.237158342711284,0.189956043126171,0.26612127064074,0.630009355865246,80.4637477219811,64,0.343049466609955
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.239612124177009,0.270943387917872,0.290568394575457,0.260071272292359,0.181121915020953,0.264991459123568,0.704905238189037,80.7936940624608,52,0.343049466609955
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.1048252023683e-05,0.235399605694461,0.41417971842874,0.196206630009175,0.131537179042826,0.264202653767569,0.753950608007078,81.0236721017028,44,0.343049466609955
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0112610922556015,0.266969942310611,0.39243536904204,0.245944059828706,0.341817658006939,0.265089061458126,0.765748596361472,80.7652153743153,44,0.343049466609955
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00315722825173637,0.257431972921289,0.353488743364322,0.255287605296279,0.101342769034367,0.258461325610126,1.00977825035661,82.6859234576138,28,0.343049466609955
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00616498553962897,0.250269159489859,0.820928064433415,0.249181881053136,0.135878053930888,0.259778267686629,1.41359992039562,82.3066835171331,14,0.343049466609955
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000251364653328948,0.255713296750351,0.333741448513695,0.219567367495549,0.182981782782424,0.243926999383354,2.12095484415463,86.7516397602985,8,0.343049466609955
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,6.29939344451934e-05,0.28569678680013,0.528607781992591,0.248690582745292,0.227224547172666,0.267422004573204,0.735907055990595,80.0831625317334,48,0.343049466609955
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00100973228627512,0.268503510739387,0.234444113444849,0.232961275842383,0.154048377010032,0.260067104988269,0.963528774691769,82.2233289584527,30,0.343049466609955
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.02871992731243e-08,0.260881356472913,0.322622887403086,0.269009187146368,0.13659407361468,0.256202855136912,1.35946565715727,83.3329420656042,16,0.343049466609955
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00158992168693611,0.259278578118037,0.900911281645396,0.252150013777281,0.0598558981122899,0.259577108296817,1.87291638519649,82.364698454724,8,0.343049466609955
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0311548827488656,0.264602683615142,0.8798893731623,0.255018348054589,0.112681045551158,0.26664625428356,0.696183163794665,80.3102296290235,56,0.343049466609955
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.018876081125877,0.264930224144186,0.111027798059435,0.224260309353574,0.103927300444657,0.264481472441486,0.875117152182321,80.9424194927146,36,0.343049466609955
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00906119516355946,0.258582894529352,0.86957269781603,0.259921006138825,0.106675113346239,0.255209908812258,1.22542320546084,83.6159442587245,20,0.343049466609955
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00165560420945668,0.270817842983609,0.423295824372197,0.279771542740429,0.147731335073349,0.264539224399026,1.61293182412897,80.9255843592636,12,0.343049466609955
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.431310859331643,0.269918195177299,0.88285127844263,0.270533771262598,0.171475707520753,0.267096574911109,0.559389784867605,80.1784486155736,80,0.343049466609955
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00277108832129435,0.254042908936747,0.565263260137227,0.284569531571844,0.144392471285369,0.26612127064074,0.630009355865246,80.4637477219811,64,0.343049466609955
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,8.95181383276401e-05,0.234842030435801,0.963099303578423,0.261579503424481,0.121962748175871,0.264991459123568,0.704905238189037,80.7936940624608,52,0.343049466609955
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.661386049401326,0.271745575666412,0.51194461788779,0.244275184644029,0.182748768151373,0.264202653767569,0.753950608007078,81.0236721017028,44,0.343049466609955
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0230650809699977,0.263910095001299,0.809903823362558,0.248471568067806,0.123000302405311,0.265089061458126,0.765748596361472,80.7652153743153,44,0.343049466609955
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000176111464384918,0.250740088452578,0.0286681534976333,0.24967096655269,0.114626239229192,0.258461325610126,1.00977825035661,82.6859234576138,28,0.343049466609955
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.703545653271727,0.258924317090183,0.431395559155871,0.2462252746468,0.316839602393848,0.259778267686629,1.41359992039562,82.3066835171331,14,0.343049466609955
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0146330048882095,0.268212490286981,0.6288441258073,0.232950793779899,0.257652203032406,0.243926999383354,2.12095484415463,86.7516397602985,8,0.343049466609955
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00295095860446972,0.288720645289987,0.415734285576905,0.253389075028408,0.195804952671392,0.267422004573204,0.735907055990595,80.0831625317334,48,0.343049466609955
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000276384167274346,0.265717108159982,0.937259173886218,0.25134284520224,0.184891595868825,0.260067104988269,0.963528774691769,82.2233289584527,30,0.343049466609955
