"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,7.2047360518015e-05,0.0913377888466465,0.727355527960715,0.0904675889511996,0.402457620035912,0.0890829326933054,2.33833262300501,80.133882955914,370,6.987085100015
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000577070799398337,0.0903525733430337,0.949143552462927,0.089410239354492,0.343392689284663,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.987085100015
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000570096733267073,0.0902504646162232,0.679155024712605,0.0887762714125705,0.420957720934626,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.987085100015
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000648460938008199,0.0890130901640376,0.39205178279201,0.0892621327358014,0.279820176922448,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.987085100015
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,5.7785136392254e-05,0.0907414466158854,0.677437660893381,0.0890745325479959,0.345701244432366,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.987085100015
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00158007826124184,0.0895101759704745,0.246558430652444,0.0899082043772168,0.36936776916058,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.987085100015
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.861532948908293,0.0909324870392925,0.223283212156829,0.0914493359292249,0.383288550657685,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.987085100015
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000457368762509166,0.0881248490084131,0.31678537040505,0.0909580624454833,0.320588565351428,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.987085100015
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.191791447953407,0.0902820238324622,0.873902021686746,0.0906445590677506,0.372994518283663,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.987085100015
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,5.44213997401222e-05,0.0916806544150871,0.162057881940403,0.0884630660965083,0.356920699656566,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.987085100015
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0539734730100645,0.0900893332638995,0.848638542002647,0.0892877863942594,0.353044442177057,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.987085100015
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.110975937658679,0.0916467446988748,0.794752915478696,0.0896116027717336,0.316151809807488,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.987085100015
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0109272556337275,0.0893097989763373,0.92428081865531,0.0896674160290245,0.358103275962829,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.987085100015
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.026242336650536,0.0895175740353505,0.871637575435386,0.091131571479682,0.360238590390913,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.987085100015
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00686051417736784,0.0919889783498366,0.263243239033732,0.0861478997735252,0.393641102218036,0.0892066026022659,1.55131154470255,80.0252245958683,836,6.987085100015
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0617859580348286,0.0880506429124051,0.993037673764472,0.0900537297571668,0.375897982350457,0.0891770056464521,1.60095497601005,80.0512339873665,784,6.987085100015
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00258822167220987,0.0907235101282926,0.208317475895588,0.0892773444067533,0.301389777478054,0.0890829326933054,2.33833262300501,80.133882955914,370,6.987085100015
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0238869906374944,0.0885085913532172,0.52391159198954,0.0891831337358678,0.331634244254403,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.987085100015
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0289766537726153,0.0907275753776105,0.380562878949422,0.0888631314062817,0.307088996912016,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.987085100015
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000178441810839613,0.091194430786207,0.392436281261935,0.0909099852427295,0.430320946381088,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.987085100015
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000649208763692763,0.0895048903267303,0.0452455487292148,0.0893139920906416,0.300469880364213,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.987085100015
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.860860858972628,0.0908786907308942,0.393940197826882,0.0921346510946542,0.435683359441094,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.987085100015
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000952478508835374,0.0894715030560069,0.535950744438957,0.0894046249156164,0.238914109297463,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.987085100015
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.11620928679061e-05,0.0904068616963563,0.589722079430062,0.0898723087625986,0.325722429321235,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.987085100015
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0452066254977984,0.0875543687871147,0.743047661055006,0.0890107704154869,0.280821108062961,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.987085100015
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0015457396095642,0.0929625244142586,0.420755648911955,0.0904357181842553,0.514797554908773,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.987085100015
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0086135827681458,0.0917062412020419,0.029295581739646,0.0909773234410074,0.378824127667661,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.987085100015
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.051191585750672,0.0909825612229425,0.63045369101907,0.0924526433191014,0.32680697763343,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.987085100015
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00177806033858767,0.0892377884282212,0.635680829311905,0.0843455227860107,0.353303555659232,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.987085100015
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0112826849179747,0.0867783663172213,0.0699282068362867,0.0889110479976687,0.334436075864912,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.987085100015
