"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00020620697997881,0.0910944203840986,0.11712214521865,0.0893522710942938,0.218920058525897,0.08921002305557,2.36383745140696,80.022218547895,360,3.39963556528091
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000707016127669355,0.0897808336130392,0.194151668197749,0.0884849863333787,0.145062697754098,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.39963556528091
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.07306557404985e-06,0.0899293263667255,0.343735851993122,0.0889130585254897,0.16113750707971,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.39963556528091
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000187195149901721,0.0907001141741701,0.361334038939006,0.08902942130155,0.206999528668399,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.39963556528091
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.08537338693171e-05,0.0903365448098722,0.679794790825913,0.0895963924953386,0.164732280983361,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.39963556528091
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.37051668433266e-05,0.0903191096023934,0.152611495228859,0.0889542678278938,0.17466669972694,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.39963556528091
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00300267382832106,0.0899702728235363,0.696639857112467,0.0877139815471246,0.201342545244946,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.39963556528091
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0413044839529408,0.088155294432099,0.509999067821656,0.0896430252023302,0.155711558540439,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.39963556528091
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.86608613303105e-06,0.0893639241266649,0.0443819624676007,0.0899230354681372,0.161716092632979,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.39963556528091
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00371973867051442,0.0896181932161301,0.40091863466351,0.0894184315129425,0.182328561102334,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.39963556528091
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00187265733737291,0.0909027277812548,0.79263939320924,0.0886296406612063,0.175051827196397,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.39963556528091
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00526943776618683,0.0886589165023883,0.147760803258924,0.089455832025265,0.152803930024775,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.39963556528091
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.88185178798606e-05,0.0890866690452951,0.966073927027225,0.0862088609799384,0.168290600742589,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.39963556528091
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0299510491175535,0.0881016817151662,0.226468394311441,0.0952035498918262,0.162430859924792,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.39963556528091
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00606444812712548,0.0902519240478989,0.0636921947711995,0.0884257836429522,0.177943792765855,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.39963556528091
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00942695874241612,0.0903291212593637,0.472337402902773,0.0874001707340454,0.179871440075035,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.39963556528091
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00423604980769501,0.0905815188954104,0.784914505796898,0.0882438734092453,0.189850642844026,0.08921002305557,2.36383745140696,80.022218547895,360,3.39963556528091
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,8.51557436102976e-07,0.0905023348564287,0.71989412478455,0.0884378366566326,0.171670105966473,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.39963556528091
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.382413270936404,0.0896821691118196,0.954048702094549,0.0883923359121057,0.191154260650911,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.39963556528091
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000339427429239859,0.0892867603236576,0.682131830134495,0.0870735174209338,0.105493426987272,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.39963556528091
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0958834401495969,0.090463853081216,0.43280613216279,0.0880493596700376,0.188249385435767,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.39963556528091
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00344036587369868,0.089878413656725,0.726006862870833,0.0885199460354635,0.17611697067203,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.39963556528091
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00563418533149585,0.0898919748303118,0.226791603788948,0.0876256897406472,0.218401759126573,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.39963556528091
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.42502820126774e-06,0.0879994766028775,0.631757180723512,0.0865150894344247,0.0955914565689759,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.39963556528091
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.62794389697404e-08,0.0869565866215644,0.135951526591432,0.088269379963303,0.115694867034214,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.39963556528091
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.163614914264579,0.0878140477401984,0.780879569656508,0.088004132820075,0.129012691502244,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.39963556528091
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0030149216691558,0.0915668241627412,0.419729616795354,0.0879705380581645,0.180677463940207,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.39963556528091
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0583636869195131,0.0904380449695253,0.44938060060512,0.0879810443704765,0.162916548601559,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.39963556528091
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.61019760290419e-05,0.0866680546698118,0.138282092585439,0.0860423244479461,0.151145568847977,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.39963556528091
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00192917298165283,0.0877506377470239,0.667790427448902,0.0878504746063838,0.160943910539065,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.39963556528091
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.220534676373095,0.0912595863440218,0.406111690262226,0.0919553344243659,0.183138394886251,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.39963556528091
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00109639285570023,0.0842323610331883,0.248267067310299,0.0940031870311974,0.156694600818345,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.39963556528091
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.56590622072587,0.0887818788011596,0.387950676082466,0.0896649233695313,0.132608164623942,0.08921002305557,2.36383745140696,80.022218547895,360,3.39963556528091
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000645968875555519,0.0892009398199467,0.401305961780109,0.0887281000825234,0.122728611176827,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.39963556528091
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0315124721840765,0.0884070724458258,0.299070411860188,0.0889456475761526,0.226191869645585,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.39963556528091
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.210360217746902,0.0881467022431533,0.214395855312011,0.0890970747717483,0.144588562714026,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.39963556528091
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0176074767835468,0.08975316391796,0.22784808873157,0.0885531206572372,0.135517311185208,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.39963556528091
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0577729753271959,0.0893865012224768,0.463117864787681,0.088702337096524,0.152204642171913,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.39963556528091
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0172726871316109,0.087957568515425,0.451095631814844,0.0875391211568717,0.142598063171606,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.39963556528091
