"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.934452729133879,0.0891027255563573,0.673527621554174,0.0868844607393445,0.0465988566388674,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.65276115338008
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0156367162804858,0.090060306559642,0.543409694505231,0.0874506318703855,0.0481595354642268,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.65276115338008
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.4942649869563e-07,0.088633272763876,0.240392394074787,0.0885032050456364,0.0274353246345955,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.65276115338008
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.036549050714471,0.0901162700735161,0.525510798586212,0.0873061819221033,0.0243849099014175,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.65276115338008
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.92604477060813e-05,0.0904870035674634,0.23849782539345,0.0879335949213735,0.0465338088235509,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.65276115338008
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0161356194782165,0.0907407503067884,0.0675286441581035,0.0865097047327003,0.0488333100841701,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.65276115338008
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000522870021412132,0.0903856381276292,0.282868926793529,0.0865160399176388,0.0307538888547697,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.65276115338008
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00652403293920403,0.0899615947661269,0.538539989879578,0.0886720316353499,0.0339654099590651,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.65276115338008
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0670275685892233,0.0885394962751189,0.93346471338768,0.086524177101646,0.0192255525247946,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.65276115338008
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.32247902379779e-05,0.0870395246121212,0.162091715387792,0.0859916476064643,0.0211873294642193,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.65276115338008
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.46045620443306e-05,0.0844052802048747,0.12320361460902,0.0851342177028869,0.0142488746006252,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.65276115338008
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00506172015617362,0.0860405108937785,0.228574819881976,0.0885347338162558,0.0229170438723073,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.65276115338008
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00102078624774148,0.0880902969680973,0.81968318896701,0.0858806124887606,0.0274850032395537,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.65276115338008
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0349393018824221,0.0987485888880329,0.561866486670703,0.0786820976317555,0.0637425546489115,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.65276115338008
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.08030845376915e-05,0.0928689853280608,0.820074862669637,0.0864069666513848,0.0402350977496656,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.65276115338008
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000984512027302169,0.0860281988702768,0.95833509736081,0.0905991267355396,0.0295573101204722,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.65276115338008
