"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00681294110533995,0.268460350998473,0.0248770750630871,0.256722570755088,0.302735263306874,0.265089061458126,0.765748596361472,80.7652153743153,44,0.350138922532399
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.104439144753516,0.266611624136878,0.525975177377492,0.248425514395892,0.0735028395350868,0.258461325610126,1.00977825035661,82.6859234576138,28,0.350138922532399
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00263537193309429,0.259958178056614,0.887895746453383,0.249004084250638,0.126686198325695,0.259778267686629,1.41359992039562,82.3066835171331,14,0.350138922532399
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00436289201964977,0.243190478329296,0.752602790368507,0.229571812651128,0.274702325928247,0.243926999383354,2.12095484415463,86.7516397602985,8,0.350138922532399
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00492085221823462,0.281299304206193,0.942114306469801,0.237942052612432,0.0571354336555842,0.267422004573204,0.735907055990595,80.0831625317334,48,0.350138922532399
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00994514285169935,0.273662656223745,0.217090920073025,0.256843781788038,0.252958538988177,0.260067104988269,0.963528774691769,82.2233289584527,30,0.350138922532399
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.02403303671535e-05,0.264764683532548,0.334904874378044,0.241418224141652,0.258138691002852,0.256202855136912,1.35946565715727,83.3329420656042,16,0.350138922532399
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00329945648351073,0.270856194584794,0.0528990652784095,0.255746287408056,0.203184507542786,0.259577108296817,1.87291638519649,82.364698454724,8,0.350138922532399
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000157185687102451,0.288885302044151,0.734951004517211,0.256781736309219,0.209905535481913,0.26664625428356,0.696183163794665,80.3102296290235,56,0.350138922532399
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000216008274493089,0.264914904811508,0.341536131957478,0.26576682616013,0.106792688794032,0.264481472441486,0.875117152182321,80.9424194927146,36,0.350138922532399
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.571695080058207,0.255468847316852,0.799552115429433,0.261029384331776,0.122481069388916,0.255209908812258,1.22542320546084,83.6159442587245,20,0.350138922532399
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.168146416510383,0.303507586461426,0.919777024231938,0.232470675264868,0.120695667786694,0.264539224399026,1.61293182412897,80.9255843592636,12,0.350138922532399
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00881069322883307,0.260679027114493,0.498670102133086,0.277654195994167,0.149077344033927,0.267096574911109,0.559389784867605,80.1784486155736,80,0.350138922532399
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00024015731830714,0.272435080759745,0.756086857026669,0.259011357752532,0.186218754025908,0.26612127064074,0.630009355865246,80.4637477219811,64,0.350138922532399
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.44287733116765e-09,0.220868709005784,0.54403066479704,0.263122603057664,0.104080737597317,0.264991459123568,0.704905238189037,80.7936940624608,52,0.350138922532399
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,6.28361843734001e-08,0.189134528313344,0.725587935374711,0.250455286351243,0.0753554013414529,0.264202653767569,0.753950608007078,81.0236721017028,44,0.350138922532399
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00238060011032899,0.26534406662965,0.247044696646767,0.241211374394369,0.152323311295751,0.265089061458126,0.765748596361472,80.7652153743153,44,0.350138922532399
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0158172591763614,0.260627025397952,0.661275731126184,0.250225994758378,0.189804070991161,0.258461325610126,1.00977825035661,82.6859234576138,28,0.350138922532399
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00570454210572564,0.260599549962815,0.499574197498164,0.245790396684586,0.055567449208256,0.259778267686629,1.41359992039562,82.3066835171331,14,0.350138922532399
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.1543999305747e-05,0.244318799406059,0.405887387553131,0.242145060295728,0.0381983793434935,0.243926999383354,2.12095484415463,86.7516397602985,8,0.350138922532399
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.17043372311453,0.264510847980149,0.435354121157707,0.262796755774822,0.121534342266284,0.267422004573204,0.735907055990595,80.0831625317334,48,0.350138922532399
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00938319277478337,0.266885663542789,0.161812815488296,0.236538012924092,0.115399148578331,0.260067104988269,0.963528774691769,82.2233289584527,30,0.350138922532399
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.028635730066893,0.264556055111423,0.41732210772603,0.260270428354956,0.0804357320836809,0.256202855136912,1.35946565715727,83.3329420656042,16,0.350138922532399
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000525042926801407,0.265596711933629,0.269506671932124,0.251109371374309,0.0315367122095917,0.259577108296817,1.87291638519649,82.364698454724,8,0.350138922532399
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0126970587123156,0.286721182383876,0.0183623386898558,0.27647060643596,0.263764708929914,0.26664625428356,0.696183163794665,80.3102296290235,56,0.350138922532399
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0532096094810918,0.268158987725855,0.266436207855401,0.253617456205433,0.122066784024901,0.264481472441486,0.875117152182321,80.9424194927146,36,0.350138922532399
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.26883417181641e-05,0.267502042477622,0.987077121140107,0.24880382628048,0.0827603816800434,0.255209908812258,1.22542320546084,83.6159442587245,20,0.350138922532399
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00104585489340721,0.281191976991067,0.229572156262611,0.305279809183421,0.169001847536838,0.264539224399026,1.61293182412897,80.9255843592636,12,0.350138922532399
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00558714452645532,0.274887694349425,0.800286662545235,0.249741617620343,0.185612610722583,0.267096574911109,0.559389784867605,80.1784486155736,80,0.350138922532399
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00722787111454902,0.2870652001923,0.394318770450393,0.27796245403693,0.211134122155651,0.26612127064074,0.630009355865246,80.4637477219811,64,0.350138922532399
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0177722211911593,0.224708166415724,0.250694605476943,0.248274938121888,0.107151033995605,0.264991459123568,0.704905238189037,80.7936940624608,52,0.350138922532399
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.40550181872311e-05,0.277920538264225,0.317868865978429,0.267635113045617,0.192290280185229,0.264202653767569,0.753950608007078,81.0236721017028,44,0.350138922532399
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0174188298215824,0.263512428379679,0.713424212109891,0.246327267522491,0.092327515473692,0.265089061458126,0.765748596361472,80.7652153743153,44,0.350138922532399
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000340479279005909,0.261681622703622,0.233679734944012,0.250978085522568,0.246488178884949,0.258461325610126,1.00977825035661,82.6859234576138,28,0.350138922532399
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000752585709621746,0.267028472737665,0.176896775854162,0.258550604649758,0.0168716821318948,0.259778267686629,1.41359992039562,82.3066835171331,14,0.350138922532399
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.104116025473902,0.246445311783991,0.310123585349607,0.239173746775143,0.0852780431055545,0.243926999383354,2.12095484415463,86.7516397602985,8,0.350138922532399
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00100793302549158,0.275015902641906,0.55018328417008,0.248517649340995,0.203513316366469,0.267422004573204,0.735907055990595,80.0831625317334,48,0.350138922532399
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.830132802657857,0.267622839752881,0.855230359472745,0.261751707906826,0.0701637039926537,0.260067104988269,0.963528774691769,82.2233289584527,30,0.350138922532399
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000307904566793118,0.251192382630042,0.499115839970079,0.257003933194515,0.0983814892369725,0.256202855136912,1.35946565715727,83.3329420656042,16,0.350138922532399
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00454941790686592,0.239582551314567,0.174876849627953,0.258199252211552,6.37388202249398e-14,0.259577108296817,1.87291638519649,82.364698454724,8,0.350138922532399
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00132536209358672,0.273225987457773,0.674018903979391,0.260464019846751,0.087144643788016,0.26664625428356,0.696183163794665,80.3102296290235,56,0.350138922532399
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00261724682000494,0.300059279588335,0.822114911699278,0.271020981058718,0.313966767300278,0.264481472441486,0.875117152182321,80.9424194927146,36,0.350138922532399
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0889395948271687,0.279217518188162,0.943021925721327,0.268665581752529,0.289673778997908,0.255209908812258,1.22542320546084,83.6159442587245,20,0.350138922532399
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.72103569478125e-05,0.283012478611127,0.78355374104382,0.263517848387199,0.0725364225530261,0.264539224399026,1.61293182412897,80.9255843592636,12,0.350138922532399
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.81866738117995e-05,0.270243657704194,0.345739919274295,0.28388393866372,0.179914757738435,0.267096574911109,0.559389784867605,80.1784486155736,80,0.350138922532399
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.153330455080173,0.229075857881601,0.978872730440945,0.193344401177922,0.0994668593675321,0.26612127064074,0.630009355865246,80.4637477219811,64,0.350138922532399
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00216311510264742,0.241213685481993,0.267121217961681,0.209724653904154,0.135645308625995,0.264991459123568,0.704905238189037,80.7936940624608,52,0.350138922532399
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00812548842528665,0.241138527262423,0.514357299982358,0.290483887728274,0.139066140846021,0.264202653767569,0.753950608007078,81.0236721017028,44,0.350138922532399
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0214288163483537,0.279801295831089,0.993054114344907,0.263284903347061,0.111227381483046,0.265089061458126,0.765748596361472,80.7652153743153,44,0.350138922532399
